idr,column_rotation
0.0003991522664809133,0.000195134918613
0.0005973596352442466,0.00042986938205969994
0.0007939140228542465,0.000663304599584
0.0009891328938909133,0.000893310760146
0.0011872328113142468,0.0011174775136209999
0.0013858205865442468,0.001341625247733
0.0015908015808075802,0.0015627267857780001
0.0017965448626009134,0.0017885543056729999
0.00199972219547758,0.002021258580497
0.00219732975369758,0.002250190853378
0.0023924025623109136,0.002471802465155
0.002595541866184247,0.0026918853982370004
0.0027961448682475797,0.0029194370436
0.0029900915526475795,0.003148368210531
0.0031859083327775797,0.0033688755647780003
0.0033811166488409133,0.003593800560337
0.003580763648274246,0.003823360981188
0.0037835010864409133,0.004055564670126
0.003987676176240913,0.004287549061701
0.004189890521574246,0.004516318993406
0.00439470170470758,0.004745646991067
0.004599870205240913,0.004981481702999
0.00480031286460758,0.005217810772589
0.004999506309940913,0.005450988421218
0.005201462989374247,0.005682095419615
0.005408421181440914,0.00591407489264
0.005626512714040913,0.006150426459500999
0.005851001190940914,0.0063980731065400006
0.006078197333040914,0.006650025839915
0.006309868169640913,0.006907171395139
0.00654077966790758,0.007166229945144
0.006774854558507581,0.007428107317539999
0.0070096962380409135,0.0076944889151509994
0.007246511700574248,0.007960821618322
0.007480495321574247,0.00822892523138
0.00771572753570758,0.008504152414388
0.007954555275840913,0.008784298261164
0.008197813627940915,0.009068528888747
0.008446579200840914,0.009353087458285
0.008691623208740914,0.00963533797766
0.008933884424774247,0.00990625889971
0.009174715750240913,0.010173684102434001
0.009414086761874248,0.010439683916036
0.009654618201474247,0.010703735577409
0.009898150983274246,0.010968773334707
0.01014441254020758,0.011237125145232
0.01039293410660758,0.011507175629913999
0.010644055925607578,0.011777669889889
0.010902946216674246,0.012050037039453001
0.011172768993007579,0.012330614379592
0.011443279706240914,0.01262239541394
0.011711808565074247,0.012914026912726
0.011974400552907579,0.013203456357567001
0.012238137446640913,0.013486532901851
0.012502686453674245,0.013770883844716
0.012769605987074245,0.014056626241641999
0.013039800050674247,0.014344638097089999
0.013310381544440912,0.014635595376646
0.013578248543340913,0.014927290612812
0.013845836145507578,0.015216776984722999
0.014121790749640912,0.015506065043119
0.014392836662940911,0.015804452355918
0.014661970260540912,0.016097963089148997
0.014930528921707579,0.01638970721975
0.01519785202820758,0.016680975561025997
0.015469164920674246,0.016971346514746
0.015744229180440914,0.017265989212368
0.016024320098574244,0.017564280249635
0.01631213726880758,0.017867635702732
0.01662674672684091,0.018178759317384
0.017029881500007577,0.018515294766958
0.017378745002374244,0.018933169078112
0.01770995559574091,0.019308845105101998
0.018078003101374248,0.019668898312418002
0.018459529949040914,0.020068888436119
0.018853370122907578,0.020483610278475
0.019168180746640912,0.020911696366986
0.019479350519974247,0.021252228936675
0.019790229720674245,0.021588619187201
0.02010125793300758,0.021924596076122002
0.02042469632904091,0.022260660916815
0.020749609940074246,0.022610607615168
0.02107585844677425,0.022961970215
0.021398711972240914,0.023314486752449
0.021724769247374247,0.023664598178556002
0.02204726266147425,0.0240184044233
0.022361803822540913,0.024368710612137003
0.022677380614307584,0.024711365375011
0.02299420165300758,0.025054933648803002
0.023311201505674246,0.025399849779197
0.02362685528677425,0.025745105173023
0.023939389758107582,0.02608888049145
0.024252408517207582,0.026429111690956
0.02456206954797425,0.026769547112033
0.024898897879140916,0.027106015448247
0.02534265197597425,0.02747152579832
0.025921807957507582,0.0279499956232
0.02681144701720758,0.028588037646825
0.027387257688040914,0.029587221608406
0.02779233085394091,0.030198029999144
0.02815410124540758,0.030638581491049997
0.028512854151740916,0.031037520733647003
0.028879998895340916,0.031433061201844
0.029302787058374247,0.031833899585758996
0.029731811357340914,0.032272205309702005
0.03008293238560758,0.032722636708011
