idr,beam_rotation
0.00022926672636474667,0.000263115798589
0.0003447554404364134,0.000381557532819
0.0004604907027597467,0.0005025290884079999
0.00057546305667308,0.000628293812042
0.0006899560898997468,0.000765083124861
0.00080227879228308,0.000919124286156
0.0009114341441997467,0.001088800170692
0.0010220849673397466,0.00127296341816
0.0011310349626297467,0.0014430099399789999
0.0012355092544564133,0.001601377443881
0.0013358767241697465,0.001759748789482
0.0014330043554764132,0.0019172787433519999
0.00153823169921308,0.002083519357254
0.0016477443685597466,0.0022449865937189998
0.0017586034199064133,0.002403073885941
0.0018663406779830798,0.002561196743048
0.0019698964529197465,0.002715321024884
0.00207173626601308,0.002866023860411
0.00217731564968308,0.003028232778885
0.00228766542280308,0.003191232797693
0.0024029318030130797,0.003344304102936
0.0025183704778997465,0.003498142701573
0.0026318718466130796,0.003654193365949
0.002742746109559746,0.003814470779621
0.002848873110906413,0.003976815962232
0.0029561962408797466,0.004135827883148
0.0030654490712230796,0.004304808215234
0.0031750225869764132,0.0044697734993
0.0032862557195597465,0.00462667830288
0.003396205179179747,0.00478303327691
0.0035063992662130797,0.0049364670412699995
0.00361580203951308,0.00508875225205
0.00372370972961308,0.00524494901765
0.003831321259146413,0.00540010782425
0.003935900712813079,0.00555608968716
0.004037969010379746,0.00571075314656
0.00413956761091308,0.00586317176931
0.0042417721920130795,0.0060157553525600005
0.0043466713997797465,0.00617015489843
0.004452987459579747,0.00632689672057
0.004561932953479747,0.00648873194587
0.00467178120941308,0.00665806268807
0.004782196640779747,0.00682882464025
0.00489128990451308,0.00699994887691
0.0049994502934797465,0.00716868357267
0.005107098455013079,0.00733684643638
0.005215097725179747,0.0075055668130500006
0.005325407917113081,0.007673816639
0.005436312292813081,0.00782938825432
0.005547149613313081,0.00798670260701
0.005658175060946413,0.00814573664684
0.00576978351651308,0.00830331246834
0.005886042376146414,0.008461253368290001
0.006003110865546414,0.00862416473683
0.006124324982146413,0.0087838730542
0.006248505050746415,0.008935445221139999
0.006375231355213081,0.00908677722327
0.006504700715146414,0.009237867547200001
0.006633449231379747,0.00939104659483
0.006762010241346414,0.00954760913737
0.006892497226379747,0.00970607320778
0.007022068410913081,0.009866255568340001
0.007152503862779747,0.01002503279596
0.007285197461446413,0.01018433319405
0.0074195041108130804,0.01034671394154
0.0075538697439464135,0.01051097270102
0.007687351862379747,0.01067597838118
0.00782054961701308,0.01084019732661
0.007954554517846414,0.0110017831903
0.008090225244346414,0.01116231665947
0.008227715154279747,0.01132379309274
0.00836775564631308,0.01148694194853
0.008512902890446414,0.01165095670149
0.00865772230901308,0.01181318052113
0.008805578460079748,0.01197525043972
0.00895365688681308,0.01214066660032
0.009103231638479746,0.01230680872691
0.00925597474951308,0.01247364329172
0.009407990808079747,0.01263823383487
0.009559747338079747,0.01280332752506
0.009712348267246413,0.01296861562879
0.009866115212246415,0.01313443412072
0.010021583373146414,0.01330081420017
0.010168693845279747,0.01346843154167
0.010314442723779746,0.01363011053766
0.010462033758346414,0.01378986192871
0.010613994558446414,0.01395009784026
0.010761634021779745,0.01411286531947
0.010908168315679747,0.01427261368368
0.011054964621646414,0.01443131477576
0.011202559381513079,0.014589809346979999
0.011354023476246413,0.01474858098662
0.01150704101701308,0.01491045020524
0.01166220432501308,0.01507326983844
0.011817619710946413,0.0152344056405
0.011974681675246414,0.015394993126360002
0.012135579446746413,0.01555515360085
0.01232052893421308,0.01571468706241
0.012659367680346414,0.01587628270498
0.012846895068679746,0.01609382452445
0.013025109231279745,0.01627252087932
0.013206338395479746,0.01644775317978
0.013389313479046414,0.01662363554356
0.013549195488079745,0.01679902826433
0.013703633606246412,0.01696739555339
0.013858549803279746,0.01713204453704
0.014013552923779746,0.017296805745
0.014169751862479747,0.0174617918674
0.014326330780779746,0.01762823434548
0.014487435926779745,0.01779725984667
0.014734238892579745,0.01796990679572
0.015026619543413078,0.01820870907973
0.015185893088379747,0.01850325730628
0.015338613847679747,0.01868358696813
0.01549041446031308,0.01886048889715
0.015648972749513077,0.01903900085021
0.01580703184981308,0.019219059497080002
0.015960332512646412,0.01939151296391
0.01611390015461308,0.01956014940516
0.01626972532251308,0.01972730853593
0.01643106516181308,0.01989279664123
0.016644889374379745,0.0200576304924
0.01723432839891308,0.02023166487927
0.017562952399046414,0.020481125684409997
0.01773811679064641,0.02063812315466
0.01790678303421308,0.0208230440039
0.018070195376679747,0.02100761211479
0.01823188042621308,0.02118588984016
0.018394793579779748,0.02136242087001
0.01856004249034641,0.02153930091303
0.01872125194451308,0.02171763777733
0.018879686057379746,0.02189354156139
0.01903721368291308,0.02206782717257
0.01919455628574641,0.02224204502997
0.019352129856546413,0.022416182560880002
0.01951090297081308,0.022590226028140002
0.019670527934813078,0.02276456775145
0.019830327987479746,0.02293979073874
0.019989471147246415,0.02311503118831
0.02014702609161308,0.0232890550978
0.020306079844446413,0.02346126129854
0.020462725817946413,0.02363429893736
0.020621359854746415,0.02380553376864
0.02078250349541308,0.02397918421775
0.020943791180646414,0.02415473689323
0.021108727166846416,0.02433079201732
0.021306927511879747,0.02450996404515
0.021537974983246413,0.024711436592039997
0.021785438567213083,0.024934454588220002
0.022068692256813082,0.02516823681076
0.022324731459013078,0.02542134723628
0.022741976390079747,0.02564248791893
0.023095762242679747,0.02583753713408
0.02327763091504641,0.02602895698507
0.02344827652951308,0.02621241100133
0.023608640342746415,0.026396038476349998
0.02376549244901308,0.02658134163358
0.023924455553079746,0.02676574490032
0.024083599954646415,0.02695241663605
0.024242535739946416,0.02713898243383
0.02440153609691308,0.0273256285582
0.024560429662279743,0.02751285210247
0.02471866012591308,0.02769989706578
0.024876597533413078,0.02788668987342
0.02503417482951308,0.02807352854867
0.025193274527579745,0.02826045663092
0.025353168954246413,0.02844855841252
0.025513304283013082,0.0286363076884
0.02567405055941308,0.02882405184206
0.02593640288691308,0.02901215595195
0.02615714868881308,0.02951424242926
0.026298818995346415,0.02998076984661
0.02645010551791308,0.03015718748796
0.026604434360846415,0.03033779421821
0.02675963988881308,0.03052494581793
0.026916176587146415,0.03071212442592
0.02707501303134641,0.03089850535621
0.027236931532413078,0.031086859758980002
0.027399801224279745,0.03127778787164
0.027566753834279745,0.03146784612912
0.027755916625046412,0.03165729111058
0.028128060708246413,0.031850444152960004
0.028343509147346412,0.03206172632055
0.028510692725379747,0.03221197891979
0.02867689034321308,0.032397383823980004
0.028843058158746413,0.03258170979093
0.029013830433079747,0.03276714822275
0.029188181469646413,0.032958077732520005
0.02936264923194641,0.03314772713934
0.029537251104713082,0.03333626827224
0.029711778471679745,0.03352438751603
0.029885764429779745,0.03371210303157
0.030059591442146413,0.03390061575924
0.030233338981679746,0.0340888453647
0.030406803399113082,0.03427672525864
0.030580007046246412,0.0344643276185
0.030757055192979745,0.03465183405205
0.03093872518321308,0.03483946761112
0.031120963901079744,0.03502624575044
0.03130227874694642,0.03521248232576
0.031470959891679744,0.0353974225
0.03158794642467975,0.03557149693371
0.03165050646641308,0.03571731038395
0.03177105934401308,0.03580432059242
0.031915960718979744,0.03598516061906
0.032039545982879745,0.03618584200735
0.03214144260664641,0.036390318069619995
0.03229804884374641,0.03658953774723
0.03245840023934641,0.03677555778996
0.032618992537046414,0.036962857469930006
0.03277956248301308,0.03715007565910999
0.03293656856794641,0.037337197922160004
0.033093249310846416,0.03752511274072
0.033250031878346416,0.037712802179130006
0.033412680536379746,0.03790054284039
0.03358666401071308,0.03809054894371
0.03376656076304641,0.03828408103438
0.03394829284137974,0.038479469250919995
0.03413292319571308,0.038675040937990006
0.03436592271904641,0.03886360675098
0.03462446779971308,0.039053511340220004
0.03490016163371308,0.039248363114879996
0.03518637320371308,0.03944656904788
0.035455192635379745,0.03964564390476
0.03566941421204641,0.03982405504209
0.03592785995171308,0.03993040136998
0.03614070068771308,0.03993874788282
0.03634412637337975,0.04011136293415
0.036551314602046414,0.040296101011369996
0.03676299056404641,0.04048360744494
0.03697654407204641,0.04067139374095
0.03718991379904641,0.04085931647565
0.03736238232237975,0.041047882288689996
0.03753023645271308,0.04125848133117
0.03773469280171308,0.04146550595762
0.03795584590204641,0.04166288115089
0.038171892871379745,0.04185372311622
0.03838329067804641,0.0420393985696
0.038589887827379744,0.04222341626884
0.038794694354046415,0.04240581067278
0.03899859439304641,0.04258882347497
0.039197207003713076,0.042772151064100004
0.03939627906671308,0.04295802069829
0.03959201823637975,0.04313679365441
0.039782934397379746,0.0433137877844
0.03997205745171308,0.04349272279071
0.040160410612713075,0.04367442289369
0.04034837634337975,0.043857317417869995
0.040535952160713075,0.04404036421329
0.04072305859104641,0.04422418819738
0.04090995640537975,0.04440914094448
0.041096824417379746,0.044594452250750004
0.04128321310871308,0.04477982548995
0.04146741629604641,0.04496518755328
0.04165132891104641,0.04515075031665
0.04183539550471308,0.045336396899090005
0.04201910198704641,0.04552136780693
0.04220271906237975,0.04570681368932
0.04238576492637974,0.0458923922852
0.04256824951337975,0.04607863491398
0.04275058508904642,0.04626556951552
0.04293316901704641,0.046452754177139996
0.043115867187379746,0.04663983266799
0.04329848091771308,0.04682647297164
0.04348052343704641,0.04701288137584
0.04366247654937974,0.04720052424814
0.04384441476037975,0.04738838179039
0.044026303301046406,0.04757739417252
0.044208052764046414,0.04776708083232
0.04438934525837975,0.04795701429252
0.04456977845204641,0.048146787565179996
0.044748989750713085,0.04833640391005
0.04492022396104641,0.04852532362565
0.04503389498571308,0.04870695807042
0.04515771866804641,0.048847852740399995
0.04529100955504641,0.04903447302063
0.04542529881971308,0.04921859130261
0.04556984505037975,0.04940295685086
0.045718345055713074,0.049592961091530004
0.045881915102046415,0.04978286661207
0.04605575701571308,0.0499875131063
0.04623160561904641,0.050192185677609996
0.046407464156379745,0.050397967919669995
0.04658285082371308,0.0506057208404
0.04675354362504641,0.05081566097212
0.046921936680713074,0.051029376685649996
0.04708922208337974,0.051246710587289995
0.047263153403713086,0.05146227683872
0.047466951618379744,0.05167806847018
0.047676347702379746,0.051890925969910004
0.04790126582971308,0.052100622560799996
0.04817089737437975,0.05230404529722
0.048409236480713075,0.0524773304351
0.04866642058871307,0.05297638103362
0.048907342562713084,0.05321625992654
0.049122773617379746,0.0534169580787
0.04935447673971308,0.05367744201798
0.04990698199437974,0.05405517807226
0.05065882008237974,0.054232080466999996
0.05115874907337975,0.054232080466999996
0.05184949736771308,0.054232080466999996
0.05212435425304641,0.054232080466999996
0.05238457819804641,0.054232080466999996
0.05265648962037975,0.054232080466999996
0.052989619980046414,0.054232080466999996
0.05350547831237975,0.054232080466999996
0.054143511265379744,0.054232080466999996
0.05451830527171308,0.054232080466999996
0.05480421385137974,0.054232080466999996
0.05507750611471308,0.054232080466999996
0.055328332394046414,0.054232080466999996
0.05558038056871308,0.054232080466999996
0.055969231337046406,0.054232080466999996
0.056497422863713086,0.054232080466999996
0.05683438778904642,0.054232080466999996
0.057067357510046414,0.054232080466999996
0.05729812185937974,0.054232080466999996
0.05752889614271308,0.054232080466999996
0.05775929789737975,0.054232080466999996
0.05798827907437975,0.054232080466999996
0.05821743409804642,0.054232080466999996
0.05844677787004641,0.054232080466999996
0.05867668291904641,0.054232080466999996
0.05890634954937974,0.054232080466999996
