idr,column_rotation
0.00432016239345724,0.0023377943725749997
0.006563850191314383,0.005001057899786
0.008818701353742955,0.007545005966674
0.011080725828742954,0.010085066605855
0.013358356609171526,0.012624999857551
0.015639681813200097,0.015173154533829
0.017924426833742953,0.017721685697371002
0.02022865086505724,0.020270774548402003
0.022524494057542952,0.022842147154763
0.024815096298800098,0.02539786894337
0.02710339524625724,0.027952516975318
0.029390891659857237,0.030506990151501
0.03168009319185724,0.03305721929063
0.033970929594142954,0.035609117883702995
0.036275375014142956,0.038170731044348
0.03856531308928581,0.040750083338928
0.040856315533285815,0.04330579657111
0.043146964606714376,0.045860232377911
0.04543473136985724,0.048412244359471
0.047725614604428666,0.050952229299567005
0.05001829449328581,0.053499292465863005
0.05231399718928581,0.056046916288338
0.05460978503442867,0.05859702074669
