8486
0.000	-2.2959913E-03
0.005	-2.3935765E-03
0.010	-2.4944345E-03
0.015	-2.5990615E-03
0.020	-2.7065213E-03
0.025	-2.8170438E-03
0.030	-2.9292676E-03
0.035	-3.0428726E-03
0.040	-3.1564824E-03
0.045	-3.2709134E-03
0.050	-3.3851572E-03
0.055	-3.4998246E-03
0.060	-3.6142851E-03
0.065	-3.7296440E-03
0.070	-3.8452754E-03
0.075	-3.9618626E-03
0.080	-4.0789129E-03
0.085	-4.1986597E-03
0.090	-4.3207220E-03
0.095	-4.4456927E-03
0.100	-4.5725963E-03
0.105	-4.7011651E-03
0.110	-4.8290852E-03
0.115	-4.9545600E-03
0.120	-5.0746254E-03
0.125	-5.1890728E-03
0.130	-5.2967740E-03
0.135	-5.3991018E-03
0.140	-5.4982208E-03
0.145	-5.5990247E-03
0.150	-5.7043201E-03
0.155	-5.8172451E-03
0.160	-5.9382220E-03
0.165	-6.0708027E-03
0.170	-6.2143763E-03
0.175	-6.3687163E-03
0.180	-6.5313347E-03
0.185	-6.6997649E-03
0.190	-6.8688635E-03
0.195	-7.0334344E-03
0.200	-7.1865132E-03
0.205	-7.3241306E-03
0.210	-7.4417097E-03
0.215	-7.5391191E-03
0.220	-7.6191704E-03
0.225	-7.6915772E-03
0.230	-7.7696397E-03
0.235	-7.8724816E-03
0.240	-8.0199818E-03
0.245	-8.2343758E-03
0.250	-8.5297506E-03
0.255	-8.9111002E-03
0.260	-9.3663016E-03
0.265	-9.8637736E-03
0.270	-1.0346753E-02
0.275	-1.0736512E-02
0.280	-1.0935532E-02
0.285	-1.0843941E-02
0.290	-1.0379591E-02
0.295	-9.5226139E-03
0.300	-8.3283990E-03
0.305	-6.9049790E-03
0.310	-5.3831182E-03
0.315	-3.8902227E-03
0.320	-2.5229663E-03
0.325	-1.3757376E-03
0.330	-5.6244856E-04
0.335	-2.1262293E-04
0.340	-4.4260272E-04
0.345	-1.3224927E-03
0.350	-2.8539180E-03
0.355	-4.9799075E-03
0.360	-7.6133504E-03
0.365	-1.0643946E-02
0.370	-1.3950592E-02
0.375	-1.7412899E-02
0.380	-2.0896884E-02
0.385	-2.4227536E-02
0.390	-2.7189069E-02
0.395	-2.9560028E-02
0.400	-3.1174438E-02
0.405	-3.1952978E-02
0.410	-3.1883134E-02
0.415	-3.1005930E-02
0.420	-2.9422969E-02
0.425	-2.7290574E-02
0.430	-2.4812443E-02
0.435	-2.2243120E-02
0.440	-1.9867464E-02
0.445	-1.7975750E-02
0.450	-1.6831391E-02
0.455	-1.6649057E-02
0.460	-1.7552733E-02
0.465	-1.9549400E-02
0.470	-2.2526303E-02
0.475	-2.6251267E-02
0.480	-3.0392466E-02
0.485	-3.4554668E-02
0.490	-3.8296974E-02
0.495	-4.1187102E-02
0.500	-4.2855541E-02
0.505	-4.3065005E-02
0.510	-4.1766787E-02
0.515	-3.9123942E-02
0.520	-3.5481237E-02
0.525	-3.1352536E-02
0.530	-2.7315026E-02
0.535	-2.3836214E-02
0.540	-2.1201515E-02
0.545	-1.9507852E-02
0.550	-1.8643244E-02
0.555	-1.8298659E-02
0.560	-1.8022127E-02
0.565	-1.7281505E-02
0.570	-1.5541142E-02
0.575	-1.2366321E-02
0.580	-7.5153169E-03
0.585	-1.0331911E-03
0.590	6.7024499E-03
0.595	1.4982177E-02
0.600	2.2890004E-02
0.605	2.9529138E-02
0.610	3.4155956E-02
0.615	3.6282111E-02
0.620	3.5766752E-02
0.625	3.2760700E-02
0.630	2.7715824E-02
0.635	2.1354914E-02
0.640	1.4570461E-02
0.645	8.3619724E-03
0.650	3.7940532E-03
0.655	1.8644016E-03
0.660	3.3469100E-03
0.665	8.6153657E-03
0.670	1.7475286E-02
0.675	2.9079337E-02
0.680	4.2090746E-02
0.685	5.4910017E-02
