14038
0.000	4.8047968E-02
0.005	4.8044125E-02
0.010	4.8036477E-02
0.015	4.8032634E-02
0.020	4.8044047E-02
0.025	4.8084265E-02
0.030	4.8162448E-02
0.035	4.8277705E-02
0.040	4.8413964E-02
0.045	4.8547467E-02
0.050	4.8652397E-02
0.055	4.8707017E-02
0.060	4.8701854E-02
0.065	4.8645565E-02
0.070	4.8549757E-02
0.075	4.8432248E-02
0.080	4.8316720E-02
0.085	4.8233489E-02
0.090	4.8198512E-02
0.095	4.8197736E-02
0.100	4.8202472E-02
0.105	4.8189933E-02
0.110	4.8149405E-02
0.115	4.8114001E-02
0.120	4.8170639E-02
0.125	4.8436596E-02
0.130	4.9014512E-02
0.135	4.9939868E-02
0.140	5.1138323E-02
0.145	5.2454210E-02
0.150	5.3689506E-02
0.155	5.4590832E-02
0.160	5.4894988E-02
0.165	5.4407445E-02
0.170	5.3096256E-02
0.175	5.1159752E-02
0.180	4.8854301E-02
0.185	4.6372374E-02
0.190	4.3881091E-02
0.195	4.1544700E-02
0.200	3.9604042E-02
0.205	3.8693558E-02
0.210	3.9542668E-02
0.215	4.2533838E-02
0.220	4.7480145E-02
0.225	5.3547657E-02
0.230	5.9765635E-02
0.235	6.5427825E-02
0.240	6.9911475E-02
0.245	7.2592549E-02
0.250	7.2941154E-02
0.255	7.0573086E-02
0.260	6.5757952E-02
0.265	5.9512761E-02
0.270	5.2556074E-02
0.275	4.5422833E-02
0.280	3.8686183E-02
0.285	3.2532060E-02
0.290	2.6891993E-02
0.295	2.1465034E-02
0.300	1.5838729E-02
0.305	9.9908773E-03
0.310	3.9996980E-03
0.315	-2.1681270E-03
0.320	-8.7186168E-03
0.325	-1.5898279E-02
0.330	-2.3782546E-02
0.335	-3.2213723E-02
0.340	-4.0723111E-02
0.345	-4.8503289E-02
0.350	-5.4528137E-02
0.355	-5.7880762E-02
0.360	-5.8271603E-02
0.365	-5.6380751E-02
0.370	-5.3339853E-02
0.375	-5.0276788E-02
0.380	-4.8398009E-02
0.385	-4.8159537E-02
0.390	-4.9396890E-02
0.395	-5.1517480E-02
0.400	-5.3641834E-02
0.405	-5.4585009E-02
0.410	-5.3337989E-02
0.415	-4.9380935E-02
0.420	-4.2716875E-02
0.425	-3.3798613E-02
0.430	-2.3033057E-02
0.435	-1.0572011E-02
0.440	4.1301065E-03
0.445	2.1390631E-02
0.450	4.0461269E-02
0.455	5.9716644E-02
0.460	7.7920653E-02
0.465	9.4048755E-02
