idr,beam_rotation
0.0020673084738,0.001651489408687
0.0031238999217714286,0.0030114944093
0.004179459863485714,0.0042865300783899996
0.0052664338477999995,0.0055460059084
0.0063805143748,0.00678444223013
0.007520905562800001,0.00789513555355
0.008689390761514286,0.00897883321158
0.009877786040314284,0.00997116137296
0.011065154203342859,0.010899890912689999
0.01223869302442857,0.01176565210335
0.013353958725942857,0.01256206375547
0.014359952083657142,0.0136630686466
0.015139323260114286,0.01525374944318
0.016154251992714287,0.018430072814260002
0.017173163592828573,0.02011411869903
0.018213218876285714,0.02150646829978
0.01925898024014286,0.022887132596180002
0.020343944430342854,0.02411233168099
0.021396779588285713,0.02522910526019
0.02248663135937143,0.02638120204213
0.023530338491714285,0.02736384561289
0.024568700364657144,0.02849535131827
0.025608241558085713,0.02960964152587
0.026609250477371428,0.0307347481139
0.027629811848914283,0.0319237401709
0.028587409428285714,0.03311100695282
0.029609424727428574,0.034419798757879996
0.030563514147428573,0.03565480140965
0.03159093431057143,0.037000715732540004
0.03262471939828571,0.03824004251509
0.03364934240057143,0.03944726241752
0.034677731139428576,0.040671928785759995
0.03571997370028571,0.041905265301480005
0.03677088022228571,0.04314402025198
0.037823063986571426,0.04439541324976
0.038841434887428576,0.04566385596986
0.03985009448857143,0.0469687087461
0.04085707238742857,0.04823909886179
0.04186235155371428,0.049498027190570004
0.042867928743428575,0.05074794311074
0.04387471931314286,0.051996302790929996
0.044902469430571426,0.053259855136289995
0.04592347570828571,0.05450772028418
0.04694698538085714,0.05579106416551
0.04797634056628571,0.057115157134870004
0.04900704111371429,0.0584644209593
0.050037609679428566,0.0598318381235
0.051067956856285714,0.0611639562995
0.05209537063314285,0.0624326243997
0.053123457091142856,0.0636983187869
0.054166602236857146,0.0649635493756
0.05521759390828572,0.0662300698459
0.056275853088857145,0.067505441606
0.05731700573657143,0.0687150247395
0.05836965782314286,0.0699468348175
0.059462338685999996,0.0711558377371
0.06054563181742857,0.0723454626278
0.06158800210285714,0.0735851647333
