idr,column_rotation
0.0067099316844,0.003450097050521
0.010107624743657144,0.007476904254874999
0.0135110818914,0.011361805081876999
0.016938169087685716,0.015196427702924
0.0203804480178,0.019033346092368997
0.02381462710245714,0.022883207653654
0.027237330164228572,0.026722600625411
0.030667777572285716,0.030535964353477
0.03410008762571429,0.034362415724906996
0.037529711212571426,0.038199288828777
0.04095671858114286,0.042030225449662
0.04438571844771429,0.04585576511456
0.04781414355542857,0.049678779440014004
0.05123978853228572,0.053498835710345
0.054666893822857145,0.057308206101901
0.058094497238,0.06112372287316
