idr,beam_rotation
0.00015850877389314287,0.000521842957824
0.00023669277184771429,0.000654277188005
0.0003144022276885715,0.000786321412306
0.00039108553236,0.0009191208228000001
0.0004666427349942857,0.0010536680347289998
0.0005410237437371428,0.0011894719791600001
0.00061504156994,0.001326234370936
0.0006877054194257143,0.001466765417717
0.0007593525307514285,0.001606431556865
0.0008300717787028571,0.001746497582644
0.0009004411154571428,0.0018862317083380002
0.00097037492586,0.002025662921372
0.00103902763554,0.0021650533890310002
0.0011071826198257144,0.002302864624657
0.0011749847659057143,0.002438280440401
0.00124277640134,0.002573603880592
0.0013099095917171427,0.0027086769696400004
0.0013768602428685713,0.0028410978848100003
0.0014439183952542859,0.0029720448655999997
0.0015105816668685714,0.00310113769956
0.0015764587691857142,0.0032289373921299998
0.0016422093446771429,0.0033557441783999995
0.001708344822482857,0.0034816460683999998
0.0017743612240457144,0.00360682071186
0.0018416079027314286,0.0037321106065099996
0.0019083724224142858,0.00385810574517
0.00197567777442,0.00398401531857
0.0020436950560114285,0.00410901196301
0.002112085797957143,0.00423314550426
0.002180724936937143,0.00435730698518
0.002249619258302857,0.00448119535577
0.0023183559200600002,0.00460460444446
0.0023889916815914287,0.00472806044854
0.0024615970573257143,0.0048546846956
0.002535072288342857,0.00498359499034
0.0026096068322657142,0.00511389842722
0.0026860143989314287,0.0052452601958
0.0027624400598657145,0.00537724164314
0.002838905900717143,0.00550929212477
0.002916982663542857,0.00564224086701
0.0029956208808,0.00577470252756
0.003075149442457143,0.0059072698932100005
0.003156823771342857,0.0060408265562799995
0.003239749797742857,0.0061772641493
0.0033225792327142858,0.00631573365536
0.0034079921564857145,0.00645556242671
0.003495972337457143,0.00659950019326
0.003584120156514286,0.00674678373617
0.0036726210798571426,0.00689122045879
0.0037613244993428573,0.007038233336060001
0.003850225093114286,0.007186749018729999
0.0039389851902285715,0.00733545050024
0.004027292664571428,0.00748381461017
0.0041168302829714285,0.00763019290753
0.0042073569659714285,0.0077775872778199995
0.004302372357685714,0.00792603287845
0.004398821720057143,0.00808047014288
0.004493345107342858,0.008237517206
0.004587249564285714,0.0083907598164
0.004680856530142857,0.00854324852116
0.004774617829485714,0.00869600032456
