idr,beam_rotation
9.709417576047619e-05,0.0001813949420469
0.0001456866240395238,0.0002445343561701
0.00019415768162738093,0.000307587673888
0.0002426302914190476,0.000370520239812
0.00029084167354523805,0.000433339664596
0.00033876315380238094,0.000496298540384
0.00038640629056666665,0.000559600288398
0.0004337204986119047,0.000623629093753
0.0004810412480904762,0.000690016982844
0.0005279526868380952,0.000757965666708
0.0005745585630880952,0.000827808747999
0.0006207685163690476,0.0008998715493369999
0.0006661229279071428,0.0009733051992959999
0.0007105276121619047,0.001045599638019
0.0007540282482904761,0.001118319807574
0.0007967175250595238,0.0011899610108229998
0.0008386600252595237,0.0012617088796100001
0.0008795236326047619,0.0013325714098749999
0.0009198263398404761,0.001402619265721
0.0009597297979619048,0.001472006231779
0.0009992737544785714,0.001540846133139
0.0010382884093333333,0.001609189552254
0.001076763118838095,0.0016778736608100001
0.0011147356902571428,0.001746110618113
0.0011523483720214287,0.001813618466257
0.0011898286729333332,0.001880439464004
0.0012271271442023809,0.001947364740776
0.0012643019934857143,0.0020139669650229997
0.0013013121982404761,0.00208026450127
0.001338034912588095,0.0021467096521469997
0.001374686779897619,0.002212837920526
0.0014113108184,0.002278305939395
0.0014479767664214286,0.002344426000494
0.0014846368382380952,0.0024105933262
0.0015214327279309524,0.002476733177905
0.001558981658447619,0.002543054579295
0.0015966810419095236,0.00261027907254
0.001634441737440476,0.002677870914345
0.0016720840219595237,0.00274551322218
0.0017097895033666665,0.002813140104994
0.0017479309324357141,0.002880634739994
0.001786425820595238,0.00294861424481
0.0018251634069857143,0.0030170796671930003
0.0018638689514428573,0.003086376527789
0.0019028643146166665,0.00315582653275
0.0019427965439499997,0.003226091037506
0.0019829212466166667,0.003297527378891
0.002023140412002381,0.003369194397238
0.0020634090261809524,0.003441124281381
0.0021039202277142854,0.003513457137163
0.002145502006723809,0.003586109552998
0.0021881862942666665,0.003658859583085
0.002230994979895238,0.003731248376426
0.0022744369648761906,0.0038059815997220003
0.00231770510297381,0.003883729048536
0.0023618504582404764,0.003960962407295
0.0024061337379523806,0.004038822604344
0.002450272662642857,0.004117066855544
0.002494812056071428,0.0041954457410580005
0.002539743270190476,0.0042740842327460005
0.0025851958032142856,0.00435268098954
0.002631884112595238,0.00443216715939
0.002679102832357143,0.0045133010717200005
0.0027267339949761903,0.004595454665829999
0.0027747068642857142,0.0046777469106
0.002822629841309524,0.00476034579333
0.0028701558975238093,0.00484302383848
0.0029166854385714283,0.00492522993591
0.002964261165333333,0.00500578479842
0.003012078814214286,0.00508552242536
0.0030602519178571427,0.00516647333279
0.003107220732738095,0.0052479957230399995
0.003152848886595238,0.0053272238001200005
0.0031971920370238095,0.00540455942973
0.0032435151349285716,0.00548022228758
0.0032918536592142856,0.005558615899650001
0.0033401915182619045,0.0056393950944799995
