idr,column_rotation
0.0009704735130085715,0.000347304681782
0.0014494720048142857,0.000797650136523
0.0019374747893628572,0.0012427664187319998
0.002444201016,0.0017023649997990001
0.0029549351228000003,0.002200982300569
0.0034704093954285717,0.0027140679885640003
0.0039751178452,0.003255271294622
0.004477036850799999,0.0037787593901160003
0.004973915006428571,0.004312500997916
0.005482148379085714,0.004847973235886
0.0060034676322,0.005387630313639
0.006545713969628572,0.00594093173277
0.007095931363971428,0.00653262750711
0.0076509096792857145,0.0071309588383899995
0.008226014141514287,0.00773165922146
0.008807973670114285,0.00835380412173
0.009394495614942858,0.00898558762856
0.009987004101285713,0.00961937825191
0.010583773255342857,0.01026014273521
0.0111783359732,0.01089934469205
0.0117730764406,0.01153031399005
0.012397297791085714,0.01215967256575
0.012967186314714286,0.01281390525405
0.0135342957718,0.01338448456958
0.014149365680571428,0.01400017307601
0.014755150037142856,0.014661653898692
0.015360028616028571,0.015316603705296
0.015969549970971428,0.015969121071961
0.016566053032885716,0.01662466215204
0.017149540994857142,0.017263422778352
0.0177251515644,0.017884383851243
0.01831120678357143,0.018492962291968
0.018897309899342855,0.019114558934240997
0.01947760794842857,0.019734264817119002
0.020060494542114286,0.020347528334278
0.020642570086885716,0.020963799150178
0.02122526083674286,0.021578686544637
0.021807217172199998,0.022194124932868
0.02238920543874286,0.022808280715228002
0.02297222827162857,0.023422903264895
0.023560996566485717,0.024038624076653
0.024148355637285714,0.024661629984584002
0.024732915418485713,0.025283824419645
0.025316581130028572,0.025902038149046
0.025898488504542856,0.026518865837753
0.026476889848714286,0.027133233787031
0.027054018207971427,0.02774321415926
0.0276310720614,0.028351784741934002
0.02820905191557143,0.028959834540725
0.02878772360942857,0.029568908154043002
0.02936523727,0.030179550289151
0.029942386916571428,0.030789457028758002
0.03051951101857143,0.031398161081602004
0.031092752303428572,0.032007090107081
0.03166631715628571,0.032611205882832
0.03223913695142857,0.033215737203141
0.03281111802371429,0.033819796633887
0.03338273295342857,0.034423372359039
0.03395377525257143,0.035026465018723994
0.03452428536742857,0.035628787765765994
0.035099421228571424,0.036229941411918994
0.03567512972028571,0.036836967512497
0.03625039117685714,0.037445401307155
0.03682566114828571,0.038054333301278005
0.03743672796657143,0.038663852086806
0.03811560358314286,0.039332647284075
0.03891611525,0.040119163517347
0.039473861456,0.041133204795151
0.04001305784485714,0.04171407670951301
0.040560960769714285,0.042258877976595
0.041109327759142854,0.042817915935337
0.04165719236657143,0.043378447648162004
0.04221697364542858,0.043939367460593
0.04278672592971428,0.044521055417098006
0.04335363847857143,0.045120423601435
0.043922036886285716,0.045715789718055
0.04448980944485714,0.046313506900381995
0.045058275972,0.046910377568564
0.045629739761428575,0.047508147777943
0.046232934509142856,0.048109618946873996
0.046852563108857145,0.048751097521749
0.047428871904000004,0.049412633175968
0.04800469109,0.05001876229651701
0.048598898308571434,0.050625837175219
0.04920898590771428,0.051257144077673004
0.049796049083999996,0.051907642919111
0.050353918756857144,0.052530071348926996
0.05091021742142857,0.053114617767246
0.051467520850000004,0.053696925519071
0.05202351297657143,0.054281112155907
0.05258002025742857,0.054863352037541
0.05313656585542857,0.055446397571378
0.05370331236285714,0.056029650499069
0.05427314979685714,0.056625582743439
0.054843706744,0.057225475669802996
0.05541567717285715,0.057826468080776
0.05598774978085714,0.058429736702233996
0.056561580725999996,0.05903267371465
0.057151730571428576,0.059636809804963
0.05774599739485714,0.060255726217267
0.058350435325142856,0.060881474288139996
0.058960344110285716,0.061537169676772994
0.05957797169685714,0.062204512621958995
0.06019743425514285,0.062878656521234
0.06082779594828571,0.06355869659456699
0.061459230525142856,0.064266025205176
