idr,beam_rotation
0.0002617717254905714,0.0002424734120725
0.00039213044302857143,0.000362229504389
0.0005211385100028571,0.00048159508151000006
0.0006481659199514285,0.000601556326729
0.0007741650832542857,0.000730278872652
0.0008977469988171429,0.00086959102191
0.0010197153314942856,0.001020825322485
0.0011382414294142857,0.001177253696369
0.0012558324794685713,0.001336429762887
0.001373405036117143,0.001496037904876
0.0014895017125771428,0.001660324953262
0.0016072917995714287,0.00182351248805
0.00172969964998,0.001985179842445
0.0018525943160057142,0.002149923617251
0.0019774254677542855,0.002317401464095
0.0021016774699085714,0.002485389064528
0.002228430871451429,0.002651901566423
0.0023601542093914284,0.0028245949069920003
0.002493049417222857,0.0029992965282870003
0.0026275374527485714,0.00317789235851
0.002761370635457143,0.0033586177160069997
0.002895917211257143,0.0035402038483910003
0.003028709175342857,0.0037132218712939997
0.0031607079186571426,0.003874064888806
0.0032948077257142854,0.004032129480038
0.0034299426312857143,0.00419171492104
0.0035630845065714287,0.00435331929475
0.0036955385335714287,0.00451845105271
0.0038258052830285713,0.00468368059955
0.003949410415114285,0.00484990549739
0.004069645489971429,0.00500828691292
0.004191481109171428,0.00515731028281
0.004314557250057143,0.00530140555929
0.0044406021811999995,0.0054479148238899995
0.0045747208808285715,0.00560191040859
0.0047135108283714285,0.00576860597357
0.004858299025457142,0.0059395013377099995
0.005002263401228571,0.00611679966096
0.005143276814914286,0.00629825622309
0.005282074213028572,0.006471437634900001
0.005425489906742857,0.00664239726029
0.005567545337342857,0.00681311567314
0.005706656192028571,0.0069822355872
0.0058482709740000005,0.0071508347755300005
0.0059929873262,0.007320578093640001
0.006141180438657142,0.0074962683720500006
0.006293569824514286,0.007678808528
0.006448966584028571,0.007865792838859999
0.006604436784971428,0.0080550571438
0.006757841578542857,0.00824341527186
0.006912874323971428,0.00843462720514
0.007070854306228572,0.00863989605569
0.007228187152314286,0.008815723937
0.007383413080657143,0.00898830778897
0.007538548537657143,0.00915617099963
0.007695307689057143,0.0093220428098
0.007854487214771428,0.00948440120556
0.008015342588942858,0.00965015217661
0.008180260126085715,0.00981466867961
0.0083183848432,0.00997077999637
0.008448426744771429,0.010110137518500002
0.008577871535514285,0.01027123513631
0.008832118873085715,0.01042548078112
0.008998154529514286,0.01065732119605
0.009150819054685715,0.01083261985332
0.009126315159457143,0.01099511934444
0.009131183581685715,0.01099511934444
0.009264024240628572,0.01099511934444
0.009451473397857141,0.01102937152609
0.009676320212228572,0.011223098030319999
0.009920969605457143,0.01143979118205
0.010289171976714287,0.01165127847344
0.0106714591384,0.01176492823287
0.010922855564514286,0.01237505441536
0.011088991803771429,0.0131585883209
0.011314673083171429,0.01342894078694
0.011531788323599999,0.01382890180689
0.011662272470342858,0.01429355540317
0.011785025043142857,0.014576012501519998
0.011944321649428572,0.0149164958857
0.012078152171199999,0.01509584998707
0.012223567281457142,0.01528362138195
0.012435588453485715,0.01548208505847
0.012656297002514286,0.015717114554700002
0.012865402868828571,0.01595336594619
0.013055995106685715,0.01616860087964
0.013254266764428571,0.01635031891054
0.013452264879428572,0.0165453306399
0.013647541403771429,0.016742540057729998
0.013838954269885713,0.01694023259916
0.01402772643737143,0.01713842968455
0.014206406261228571,0.01733834017067
0.01437718314782857,0.01752509898502
0.01454358015742857,0.01770661468621
0.014705712241800001,0.01788642816243
0.014865967844199999,0.01806533802305
0.015027082392142857,0.018242500023900002
0.015188390655171429,0.01842098217458
0.01534661650657143,0.01860137167385
0.015498746718685714,0.01878207689153
0.015643048499314284,0.018962100148150002
0.015784334923542857,0.019139842595950002
0.015925208372742857,0.019319949438809998
0.016082524188914284,0.01950879814106
0.016241702650285714,0.01969840843231
0.016401080148571428,0.01988833211358
0.016561088817457142,0.02007842552849
0.016721183700228574,0.02026908355766
0.016882071537628572,0.020460047759140003
0.01704302110842857,0.02065172092988
0.0172073606934,0.02084338595157
0.0173881543534,0.02103967964652
0.017571039497857145,0.021248045843100003
0.01775552864585714,0.021457949653239997
0.017942343439371428,0.02166895195844
0.018129259347914286,0.021881337510399997
0.018316254019742857,0.02209374401715
0.018502624971514284,0.02230681781659
0.0186888298818,0.02252030372617
0.018874792116028574,0.02273406763566
0.01906082246985714,0.02294728183186
0.019246403660085714,0.023160471348090003
0.01943046918937143,0.023373378440729998
0.019614485757685714,0.02358583314341
0.019798512969685714,0.023798387730520003
0.01998166952814286,0.02401065966115
0.020162601556085714,0.02422217000277
0.02034148999622857,0.02443092246541
0.020521319338257144,0.024638655828329997
0.0207009677376,0.02484964719038
0.020880569304742858,0.0250616411213
0.021060234734,0.025274115381769997
0.021239666002142856,0.02547750156376
0.02141975292137143,0.02568020042968
0.021600463560657143,0.02588451653717
0.02178069097654286,0.02609094209036
0.021957465580542856,0.02629948873071
0.022131977336742856,0.02650679531504
0.02230578022342857,0.026711258105970002
0.0224743847336,0.026913231937259998
0.022643012659885716,0.027106306282770002
0.022812366485600002,0.02729785139677
0.0229832317148,0.02748959115706
0.023158152188571427,0.0276814333629
0.0233860186168,0.02786952746103
0.023839516299114287,0.02805670769888
0.024296432733542855,0.02828366518953
0.024529231446142857,0.02846006746399
0.02474003817354286,0.0286666890606
0.0250430469002,0.02889494760891
0.025350855929514284,0.029178421013049998
0.025527226073399998,0.02949411398727
0.0256881479706,0.029710971051859998
0.02584390980857143,0.029910204699230003
0.025997185281342854,0.03010192769579
0.026157724005828574,0.03028802783227
0.026350423693657143,0.03047044388953
0.026740915008942857,0.03066855017101
0.026971614786542857,0.03096425952391
0.027149509106371428,0.031190147623449998
0.02730575629642857,0.03139269957319
0.027460543172714288,0.03157500457022
0.027614421078142857,0.03175281081347
0.027771853974885713,0.03193125640968
0.02792918043477143,0.0321156750433
0.028086389814114286,0.03230104828249
0.028241425752628575,0.03248712420461
0.028396302035885716,0.03267435217275
0.028551808425371427,0.03286168072376
0.028707385063142857,0.03304935805505
0.028863010662,0.03323720255865
0.029018649033142857,0.03342519048597
0.029174163937428572,0.03361337259414
0.029329663940857145,0.03380156867204
0.029488861560857144,0.03398983925585
0.029650960649714286,0.03418049123142
0.029813072511142857,0.03437298256902
0.02997521630342857,0.03456557355822
0.03013751762257143,0.03475823905323
0.030299308044571427,0.034951258916390004
0.030460059642857144,0.03514462895696
0.03061774373057143,0.03533800039436
0.030774525233714288,0.0355301136151
0.030931907040857142,0.035720724612430005
0.031089584742285712,0.03591140732169
0.031246800507714285,0.03610243368898
0.03139717876914286,0.03629286820068
0.031490249293142855,0.036477384623160004
0.03160537566457143,0.036614478100049995
0.031702803714,0.036773872096130006
0.031861879996,0.03692209068683
0.032025090285714285,0.03711440134795
0.03218947350971429,0.03730772761628
0.03235747132971429,0.03750088298693
0.03252572459828571,0.03769431449476
0.03269427376142857,0.03788760351019
0.032863544566285714,0.0380806243047
0.033033477408571425,0.03827366512271
0.03320352733142857,0.0384665713646
0.033376008272285713,0.038658576551840004
0.033558083432,0.03885014448318
0.03385783093314286,0.03904212452472
0.03427954443857143,0.03922694874925
0.034617117473142854,0.03942671604456
0.03491947906371429,0.039628054946669995
0.03519521440771429,0.03983453987163
0.03549277356685714,0.040029196999929996
0.035761990717428575,0.04029406839982
0.036001184156857144,0.0405670958571
0.036214108977999995,0.04082685615864
0.036393331630000005,0.041070717852600004
0.036579911198000005,0.04129394330087
0.03673650962971429,0.04152142768722
0.03689054506171429,0.04173273686318
0.03704492534914285,0.04194010142238
0.03719954405514286,0.042145225685069995
0.037354652370857146,0.04235148709264
0.037512391805714286,0.042553154751690005
0.037670872041142854,0.04275398422038
0.037830914769714286,0.04295328818262
0.037991774933714285,0.04315205337475
0.03814767513942857,0.04335097037261
0.03830333692685715,0.0435465089977
0.038469770124857146,0.043741145636840006
0.03864539095342857,0.04394069453705
0.03942913668485715,0.044144325423979995
0.039889918906285717,0.04481780203059001
0.040129027196285715,0.0464451923035
0.04055007866457143,0.0469696167856
0.04078743713228571,0.0469696167856
0.041701180594285715,0.0469696167856
0.04221606680314286,0.0469696167856
0.04255090015285714,0.0469696167856
0.043233262641142856,0.0469696167856
0.043463319539999996,0.0469696167856
0.04369242276457143,0.0469696167856
0.04392269679485714,0.0469696167856
0.04415351578171429,0.0469696167856
0.044383917536,0.0469696167856
0.044615954160571424,0.0469696167856
0.04486562950257143,0.0469696167856
0.04512024777285715,0.0469696167856
0.04537499376714286,0.0469696167856
0.04563095314171429,0.0469696167856
0.04587975144400001,0.0469696167856
0.04611510464114286,0.0469696167856
0.04635288034171429,0.0469696167856
0.04659459846371428,0.0469696167856
0.046837415014,0.0469696167856
0.047083382095714284,0.0469696167856
0.04733385358542857,0.0469696167856
0.04758408665657143,0.0469696167856
0.047832450696285715,0.0469696167856
0.048073602574285716,0.0469696167856
0.048316087041714285,0.0469696167856
0.04855886527457143,0.0469696167856
0.048802005393142854,0.0469696167856
0.04904543502000001,0.0469696167856
0.049289716141428574,0.0469696167856
0.049535474606857144,0.0469696167856
0.04978407280771429,0.0469696167856
0.050033326659999995,0.0469696167856
0.050282542194571435,0.0469696167856
0.050526555095428576,0.0469696167856
0.05076384544371428,0.0469696167856
0.051001702036285713,0.0469696167856
0.05123810257228571,0.0469696167856
0.05147405607371429,0.0469696167856
0.05170999254485714,0.0469696167856
0.051949292421428574,0.0469696167856
0.052189575774285714,0.0469696167856
0.052433456693428575,0.0469696167856
0.052677895341714284,0.0469696167856
0.05292206151142857,0.0469696167856
0.05316642778257143,0.0469696167856
0.05341038533628572,0.0469696167856
0.05365516458228571,0.0469696167856
0.05389947550628572,0.0469696167856
0.054143786430285716,0.0469696167856
0.054379216262285715,0.0469696167856
0.05460872394685714,0.0469696167856
0.05483614121171428,0.0469696167856
0.05506294965742857,0.0469696167856
0.05528941750514286,0.0469696167856
0.05551487633171429,0.0469696167856
0.055737312350857146,0.0469696167856
0.055958007063142856,0.0469696167856
0.05617829731542857,0.0469696167856
0.056400592837999995,0.0469696167856
0.056622458355714285,0.0469696167856
0.05684303385857143,0.0469696167856
0.05706288133342857,0.0469696167856
0.05728443605571428,0.0469696167856
0.05752826162742857,0.0469696167856
0.05774040307314286,0.0469696167856
0.05795322571485715,0.0469696167856
0.058164532695428574,0.0469696167856
0.05835433091428571,0.0469696167856
0.058524927922571426,0.0469696167856
0.05869650840771429,0.0469696167856
0.058903800589714284,0.0469696167856
0.05911599312514286,0.0469696167856
0.059327104262,0.0469696167856
0.059540514435142855,0.0469696167856
0.05976537721485714,0.0469696167856
0.05999522975514286,0.0469696167856
0.060235368354,0.0469696167856
0.06046067816857143,0.0469696167856
0.06068534510485714,0.0469696167856
0.06091025045942857,0.0469696167856
0.06113392966142857,0.0469696167856
0.06135730232514286,0.0469696167856
0.06158068776142857,0.0469696167856
0.06180401785028571,0.0469696167856
0.062027343682000004,0.0469696167856
0.062250350202857144,0.0469696167856
0.062473454645714285,0.0469696167856
0.06269657186085714,0.0469696167856
0.06291968907628571,0.0469696167856
0.06314279777657143,0.0469696167856
0.063365897962,0.0469696167856
0.06358898537485715,0.0469696167856
0.063812055758,0.0469696167856
0.06403515594342857,0.0469696167856
0.064258294446,0.0469696167856
0.06448111789571428,0.0469696167856
0.06470641919542856,0.0469696167856
0.06493298070771429,0.0469696167856
0.06516436593885715,0.0469696167856
0.06542702657828571,0.0469696167856
0.06571162598485715,0.0469696167856
0.06603753141,0.0469696167856
0.06639334559428571,0.0469696167856
0.066774402346,0.0469696167856
0.06713394607828571,0.0469696167856
0.06746190786371428,0.0469696167856
0.06779067856914286,0.0469696167856
0.06812886255114285,0.0469696167856
0.06846332550057142,0.0469696167856
0.06872040884828572,0.0469696167856
0.06901247586514285,0.0469696167856
0.06956592627942856,0.0469696167856
0.06985178589828571,0.0469696167856
0.07011282018257144,0.0469696167856
0.07034180845542858,0.0469696167856
0.07056639875685715,0.0469696167856
0.07079437375057143,0.0469696167856
0.07102444767942857,0.0469696167856
0.07124902520857143,0.0469696167856
0.07147083112171428,0.0469696167856
0.07169127464285714,0.0469696167856
0.07192107609342857,0.0469696167856
0.07214469569057143,0.0469696167856
0.07237317732399999,0.0469696167856
0.07264731611514286,0.0469696167856
0.07287271533685714,0.0469696167856
0.07309373787457142,0.0469696167856
0.07331648894714285,0.0469696167856
0.07354137727200001,0.0469696167856
0.07376945018771429,0.0469696167856
0.07400284494685715,0.0469696167856
0.07420276744028571,0.0469696167856
0.07439868790771428,0.0469696167856
0.07461517197742858,0.0469696167856
0.07483416795742857,0.0469696167856
