idr,column_rotation
0.0001324368050908743,7.52672103772e-05
0.00019845379704630287,0.00014953609206679998
0.00026431144137201715,0.00022378177891399997
0.00033006356352430286,0.0002978473276018
0.0003957224702643029,0.0003717613071784
0.00046081599767858856,0.00044555435306389997
0.0005253536918243029,0.0005185430054552
0.0005895384479757314,0.0005906737787881999
0.0006532969244814456,0.0006620001513509999
0.0007169347281900171,0.000732316992071
0.0007796424732585884,0.000801638372649
0.0008417456569328742,0.0008694653879500001
0.0009040727571643028,0.000936354408623
0.0009653805913585886,0.0010027425742
0.0010252519935300172,0.001067761360903
0.0010846307925814456,0.0011311825801389999
0.001143958834550017,0.0011938755924380002
0.0012028829486157315,0.001256108444071
0.0012613677445185885,0.001317774062042
0.001319283103190017,0.001379079825714
0.00137829236674716,0.0014397380000450001
0.0014366950732185885,0.0015013611700870001
0.001494918433570017,0.001562267920232
0.00155246951206716,0.001623043266586
0.001609725361310017,0.001682957154112
0.0016681723721243028,0.0017426503618489999
0.00172801822944716,0.0018038758862489999
0.0017874779870385887,0.001866791950301
0.0018468435480043027,0.0019288976618539997
0.0019087070491614455,0.001990524149734
0.0019695547434814458,0.002054149023026
0.0020301266332757315,0.002116889983882
0.0020916037686100173,0.002179089846321
0.0021541171998757315,0.002243283932329
0.002216981606710017,0.002308400347833
0.002280417579510017,0.002373290102696
0.0023457642270957317,0.002438863652057
0.0024104528287614457,0.002507054537996
0.002474400629841446,0.002574521058702
0.002538403778090017,0.00264103355585
0.0026046346499385884,0.002707275678405
0.0026725637219757316,0.002775413566267
0.002739570252484303,0.002844998787618
0.0028073348795643028,0.002913605887439
0.0028761149143328745,0.0029827677935830004
0.0029453542241900175,0.003052779036804
0.003013641988475732,0.003122953086863
0.003081243767161446,0.0031923226197199998
0.0031472524520471602,0.00326269571087
0.003212308260904303,0.003332627733468
0.0032782262083614457,0.003402177477251
0.0033435475771900172,0.0034730332845380003
0.003409139561761446,0.003543258702852
0.003474978213761446,0.003613640670663
0.0035402926641900172,0.0036842077097409996
0.0036051874872757316,0.003754123550606
0.0036700410660757314,0.003823391743932
0.003735401284361446,0.0038926845882050003
0.0038002098935900172,0.003962430695535
0.003864469554704303,0.004031605174536
0.003929910664990017,0.004100179270608999
0.003994350470475731,0.004169943189479
0.004057777263104303,0.004238640511178
0.00412112236544716,0.0043063672492279995
0.00418419286064716,0.004373957228385
0.004245471757332875,0.004441241442696
0.004303245155818589,0.0045067089376940005
0.00436196823724716,0.0045688003883659995
0.004423366609304303,0.004631811869328
0.004486394795875731,0.004696732677982
0.004545481093104302,0.004763245815407
0.004607385838561445,0.004825997457375999
0.004668224618790017,0.004893609904689
0.0047299707733043025,0.004960191203277
0.004792988848361446,0.005027736537159
0.004856010116532874,0.005096501554367
0.004918775936218588,0.005165113660038
0.004981582201904302,0.005233429721552
0.005044615710304303,0.005301434837744
0.005105997318561445,0.005369568418245
0.0051702410141328745,0.005434778868222
0.005240721910018588,0.005502715241162
0.005311567352161445,0.0055776925873969995
0.0053832839800757315,0.005653069354594
0.005454426381104302,0.005729359982074
0.005524462370875731,0.005804999207608
0.005594674513704302,0.005879249307325
0.005666787618932874,0.00595369533403
0.00574046002424716,0.006030208256558999
0.005814214385932874,0.006108306115498
0.005887439756418589,0.006187525461432
0.005962088187790017,0.006266238691755
0.006042305928132874,0.006346257112459
0.006123351747332874,0.006431961897757
0.006202805803190018,0.006518781767231
0.006280224253961445,0.006603836664001
0.006361198228275731,0.006686621461992
0.006442191361190017,0.0067731633898840005
0.006523702841675731,0.006859532615633
0.006605611863818589,0.00694642128656
0.00668530487044716,0.007033507223243
0.0067644475984757315,0.007118277775589
0.00684702131884716,0.007202678942119
0.006932463512761445,0.007290740380997999
0.007019889689875732,0.007381723262366
0.0071088852785328735,0.007474759244359001
0.007199979270018588,0.007569381850776
0.007293000300961445,0.007666023971983
0.007383945813018588,0.007764510402924999
0.007473624726390017,0.007861048914493001
0.007566127409790018,0.007957372174133
0.00765951724444716,0.008056899474465
0.007753117824132874,0.008157471078451
0.00784829845907573,0.008258318237494
0.00794785045607573,0.00836085667834
0.00804772921427573,0.008467762731013
0.008149960759390017,0.008574802544904
0.008257520533990018,0.008684337430165001
0.008367853521132874,0.008799161936624
0.008476667121990017,0.008916741469872999
0.008585249754875731,0.009032977221064
0.008693304993104303,0.009149043704378999
0.008802236738904302,0.009264439868277
0.008913348843904302,0.009380771720312
0.009025162900018589,0.009499555686523
0.009136952475675733,0.009618956537467001
0.009256851476104304,0.009738268679982
0.009386688486704304,0.009866143984275
0.009518186976761446,0.010005619085906
0.009654444259075731,0.010147041059054
0.009838361841104303,0.010293655213876
0.010237753407104302,0.010491716559056
0.010557734556390018,0.010915974387884
0.010707734966790018,0.011258552083726
0.010853411911732875,0.011422336334357
0.011005123826961448,0.011581687023855999
0.011182590270561446,0.01174869830718
0.011435265003447161,0.011948713508881999
0.011740253455818589,0.012241581454894
0.011964338182218589,0.01257003622597
0.012142631640275733,0.012812435015782999
0.01231442180584716,0.013006480090522
0.012473157489818589,0.013193639344558
0.01261077716401859,0.013365683087634
0.012747371851218589,0.013515634782393999
0.01288058397481859,0.013664506055685
0.013013222403704302,0.013808772346276
0.013243467695904303,0.013950689404708
0.013503634519761446,0.014160554070278
0.01365500583701859,0.01439343130912
0.013788070013361447,0.014554321067364
0.013918699978590018,0.014699691120721
0.014050003689190018,0.014842277189036
0.014180096148275732,0.014985607413092
0.014309014608704304,0.0151275024982
0.014440475845847161,0.015267959883221
0.014579744227104303,0.015411083528311
0.014722299378790018,0.015562642220125001
0.014861677390018589,0.015718102571565997
0.015002159151532874,0.015870769042483
0.015142174719590017,0.016025454300706
0.015176032286561447,0.01618144349773
0.015543029792504303,0.016232859808934
0.015696620318390017,0.0168061398689721
0.015833250129732874,0.0169797441412644
0.015979918001904302,0.0171277927111491
0.01615194765041859,0.0172785719004873
0.016401849702961446,0.0174472960352884
0.016720590862732875,0.0177057312721399
0.01685342619981859,0.0180382791149788
0.016984592606875733,0.018174692097073602
0.01711538754924716,0.0183097955504752
0.017254641029332874,0.0184444655333256
0.01739442456501859,0.0185876345549046
0.017533635470361447,0.0187313232272692
0.017662093059190018,0.0188746704516536
0.01779066027796145,0.0190070238913558
0.017917087051361445,0.0191393684271777
0.018039455387104303,0.0192706669659319
0.01816085088987573,0.0193998812892901
0.018281156479132872,0.0195282078648351
0.01839939719321859,0.01965541303437866
0.018514485247332874,0.01978046349816163
0.018621948164361447,0.01990208435384852
0.018681797613932877,0.020015271124072788
0.01875927513719002,0.020075162717170702
0.01885870419964716,0.02015493545699228
0.018965696665732872,0.0202596308254329
0.019075716196304302,0.0203734057204407
0.019187528123704303,0.020491100436676898
0.01930255444441859,0.0206117592424811
0.019425689125590017,0.0207376655361723
0.019632185159932876,0.020876110913344303
0.02006405061364716,0.0211472780283432
0.020195574648561445,0.021727532119276
0.020317553425361446,0.021870605967751
0.020440639145561445,0.022000965022049
0.020568650763904302,0.02213227617907
0.020696389903875734,0.022269121051070997
0.020823926813790018,0.022405776078781
0.02095157441804716,0.022542207065246997
0.021074719742904306,0.022678753739441
0.02119674960939002,0.022810180962506
0.021319103043932874,0.022940374270551
0.02144161613381859,0.023070871393425
0.021564318681275733,0.023201484436838
0.02168750658087573,0.023332279670295
0.02181151191559002,0.023463494260841
0.021935753540161446,0.023595539329082
0.02205993768881859,0.023727824533123002
0.02218541398101859,0.023860059736787002
0.0223112542873043,0.023993375449212
0.022439108379075732,0.024126956923293
0.022569538242990017,0.024262582985062
0.022701651938132873,0.024400930589717002
0.022836296701961446,0.024541050152004
0.022973102134132874,0.024683792624237998
0.02315496654904716,0.024828382316656003
0.023635090477647162,0.02501772769028
0.023875663338904306,0.025505363169931
0.024001124729961444,0.025763557176124
0.024127401427390015,0.025898376799849
0.024258122928332876,0.026033981688653
0.024390236623475732,0.026174298909576
0.02452355305519002,0.026316029092378998
0.02465709513307573,0.026459166445396
0.024791018254932875,0.026602549973145997
0.024923263931790018,0.026746036674053
0.025053861965990017,0.026887804459000998
0.02518291666559002,0.027027660937202
0.025305776739647158,0.027165703184486
0.02542661025576145,0.027297105465549
0.025547132976247163,0.027426538887055
0.025668468874361448,0.027555772394426997
0.025790130469304305,0.027685802109768
0.02591170904347573,0.027816176254421
0.02603417104364716,0.027946471047433998
0.02615729720984716,0.028077564522377998
0.02628187091744716,0.028209294134290998
0.0264064957147043,0.0283424628142
0.026531248236218587,0.02847574777847
0.026656045461218587,0.028609201035575998
0.026781053431218588,0.028742726353786
0.026906252987561444,0.028876552853078
0.027031874033904304,0.02901066809135
0.027158327416532874,0.029145041378767
0.027284463617304303,0.029280428920172
0.02741153220501859,0.02941592333083
0.027539673676332872,0.029552637992295
0.02766939679947573,0.029690773619187
0.027800595137561446,0.029831020932795
0.02792383625559002,0.029973251352226
0.028043479807561444,0.030104233184828
0.028163329847047162,0.030229981872266
0.028283348056761446,0.030355865572301
0.02840373453804716,0.030482061498375
0.028524706422104303,0.030608718603581
0.02864718332341859,0.030736073589671
0.02877657010599002,0.030865517765026
0.028914378173418586,0.031004452626819
0.02906446054027573,0.031154824391719998
0.029220066980561447,0.031320840134838
