idr,beam_rotation
9.157300794594593e-05,0.0001815035393515
0.00013833813608405405,0.000245475261181
0.00018492787824702704,0.000309345166898
0.0002314751917445946,0.000373010363547
0.00027760875889459456,0.000436549089499
0.00032337495704864863,0.0004998750955560001
0.0003685512126891891,0.000563652574783
0.00041319749544594596,0.000627722183708
0.0004575007305648648,0.0006941219908179999
0.0005011104764675675,0.0007620194228370001
0.0005437855331891892,0.000831406592625
0.0005859566374216217,0.00090157732484
0.0006269458429648649,0.000973127374892
0.000666578275127027,0.0010422313062010001
0.0007054499803567567,0.001110924989916
0.0007435316345783783,0.0011788312112909999
0.0007804475624027027,0.001246062776772
0.0008164464521243244,0.001311885309405
0.0008519601731297297,0.001377000473439
0.0008872892027972972,0.0014416149642770002
0.0009218354810135134,0.001505712920332
0.0009557959069864864,0.001568642823259
0.0009894693219972973,0.001631208200705
0.0010229302947783784,0.001693862403043
0.0010562659165756756,0.001756270823536
0.0010893585764486485,0.0018183726351699999
0.0011221435223081081,0.001880202122269
0.0011547997191135135,0.001941505994179
0.0011872292521432433,0.002002537978111
0.001219761859927027,0.002063294406977
0.001252137904835135,0.0021246131509560003
0.0012846919078675675,0.002185595978514
0.001317462128762162,0.002246301562991
0.0013510459983675674,0.002307610062421
0.0013848449531432432,0.002369810361416
0.0014189308559567565,0.002432324923571
0.0014529616345432433,0.002495077089404
0.0014870305470108109,0.00255788245704
0.0015215086121405405,0.0026209247298540003
0.0015566398616162162,0.0026844093808909997
0.0015919318271648648,0.002748609636907
0.0016271856588297297,0.0028134484891759997
0.0016624441471054054,0.0028781067812829997
0.0016978998492297296,0.0029429770656829997
0.00173490418977027,0.003008047468024
0.0017720060674729728,0.003075116197579
0.001808944712016216,0.003142783534711
0.0018470331623756757,0.003210324910466
0.0018855490142837838,0.003279325552288
0.0019246927538027025,0.003348860016563
0.001964869632108108,0.0034181277733279997
0.0020054948037945943,0.003487957117612
0.002046139482913513,0.003558516793417
0.0020869179452594594,0.003628778154964
0.002127592326016216,0.003699092951141
0.0021686291674513514,0.003771633899302
0.0022100491096837837,0.0038469753926590002
0.0022518564317675674,0.003921746741978
0.0022946028793972974,0.003996776416897
0.0023384266407108106,0.0040728946914920005
0.0023823495752918916,0.004150909080639
0.0024272078597864866,0.004229204612789
0.0024722463677864866,0.0043083227937999995
0.002517143667145946,0.00438797089737
0.0025621081727594595,0.00446793984156
0.0026081331275594594,0.00454789481591
0.0026544606363459455,0.0046267346479
0.0027002394199378377,0.0047048748238
0.002745657253108108,0.00478302547708
0.0027898402028918917,0.0048608945217
0.002833792083972973,0.00493715598714
0.002878852238918919,0.0050139074446599995
0.0029228995176486484,0.00509205041453
0.0029653738680810813,0.00516798626632
0.003007115745864865,0.00524110486731
0.003048770029,0.005313575151380001
0.0030906382646216216,0.00538606231566
0.003133181834945946,0.00545886508189
0.0031755081805945945,0.0055339235114
0.003218313528081081,0.00560868124012
0.003260617219918919,0.0056833163835100006
0.003303783266135135,0.00575639656745
0.003346314251027027,0.00583052984438
0.0033885283345405407,0.00590423354879
0.0034314159908108107,0.00597752653994
0.0034737758137027026,0.00604998331983
0.0035156943910810805,0.0061207688413500005
0.0035565580568648644,0.00619094807189
0.003597016723162162,0.0062597262440200006
0.0036373674064054053,0.00632814923302
0.0036786174451891892,0.00639659992885
