idr,column_rotation
0.0042312012134600166,0.002242310409196
0.00646777082419335,0.00483996814
0.008713314348826684,0.007356072281257
0.010962244162326685,0.009875408955849
0.013220568537093351,0.012386494810908
0.015497700660793352,0.014904658775783
0.017778010457126684,0.017439138202415997
0.020057295798626685,0.019975724309904998
0.022331096271060016,0.022511396702617002
0.024612178444226685,0.02504151299942
0.02689629548726002,0.027582140522998
0.02918464694359335,0.030125446733982
0.03147140894269335,0.032674232439587
0.033759738047293354,0.035220618563487
0.036048161525960014,0.037770526396328
0.038336433509293354,0.040320380067005
0.04062659794029335,0.042865619092515
0.042916839360626687,0.045411636528985
0.04521044595962668,0.047958025243175
0.04750540359762668,0.050506851839577004
0.04980138941529335,0.053056395350727
0.052096232810960014,0.055606252513836
0.05436020596762669,0.058152292447674996
