idr,beam_rotation
0.0014569567527873172,0.000702634861227
0.00220339476644446,0.00146844959818
0.00295590353978446,0.0022697956592300002
0.00372590747378446,0.003088537254371
0.004502466056041603,0.003839752171186
0.005277885231670174,0.00465428642928
0.0060589562048701745,0.00544493435882
0.006833514306241602,0.00628897675778
0.007600898030698746,0.00710053578951
0.00836844353918446,0.00793266028631
0.009124755700870174,0.0087702863384
0.009880098754898746,0.00958912284114
0.010618266091898745,0.01041948329657
0.011355597899498747,0.01128333143424
0.012086708472327318,0.01214027078822
0.01271704142761303,0.01299836486581
0.013263177500327317,0.01404468575493
0.013947426049927316,0.01533749140798
0.014654537238270175,0.016219505108939998
0.015336956138127317,0.01686765742487
0.015963003945213033,0.01778880716301
0.01663741347095589,0.01905066776087
0.01735175385121303,0.01994492206719
0.018068422005727315,0.020743973553230002
0.018781014692641602,0.02154280780818
0.019501662521555888,0.0223491026554
0.020226895650670176,0.0232204576023
0.020951792439270173,0.02409618510863
0.021671471692698747,0.02498745126649
0.022383374668727314,0.025905186543240002
0.023095771511841605,0.02677682228388
0.02380507742835589,0.02760151866827
0.024498136821670177,0.02843479556029
0.025188552323270174,0.02927991026083
0.02588082621255589,0.03012776048851
0.026572816979755887,0.030976330861419998
0.02726379446798446,0.03183385031302
0.027953149858413028,0.03270151279863
0.028639554818898745,0.03357998281715
0.029325866114898746,0.03447053674606
0.03001205820175589,0.03535770718011
0.03069889742461303,0.03624344244597
0.03139414941747017,0.03711485955867
0.03209786526975589,0.03796896943822
0.03280544690889874,0.03880514204503
0.033512096161470176,0.03964387718589
0.0341214089000416,0.04048076830807
0.034830357188613034,0.04144115746019
0.03554118940975589,0.04229874396693
0.0362508465680416,0.04314323468136
0.03695919668147018,0.044002705253660006
0.037650040059184466,0.044873922132000005
0.03824801940061303,0.045775580685600004
0.03895202263232732,0.046793589834079996
0.039663663773755894,0.04766705026851
0.04037785514232732,0.04850597307089
0.041092178492613034,0.04934090375902
0.04180519479832732,0.05017119320105
0.042516154743755884,0.05099698575217
0.043225914081470175,0.051828112453230005
0.043935941639755886,0.0526545331813
0.04464615652718446,0.053480858448910006
0.04535828302061303,0.054307769052680005
0.04607009871832731,0.05513015761976
0.0467794365660416,0.0559513531625
0.04748822945689874,0.056773995514919996
0.04819663917489875,0.05759555846456
0.04890627504575589,0.05841877823697
0.04962198633289875,0.05925431195651
0.05034779634975589,0.060113204177509996
0.05107656531147018,0.060977147892070004
0.05182009493775589,0.0618404233828
0.05258104189289874,0.06270208582286
0.05332782848718446,0.06354952231051
0.05401846750632732,0.06442828476433
0.05470289061232732,0.0653408160433
0.0553950154900416,0.0662474734709
0.056093279646041605,0.06712461169806999
0.056795281864898746,0.06797135621305
0.05749618565518446,0.0688111651689
0.05819730231918446,0.06965335272256
0.058896635101470175,0.07049737870692
0.05959441390547017,0.07134148944169
0.06029111982575589,0.07218451984224
0.060988374960327316,0.07302757073195
0.06168529375432732,0.07387094572184
