0	bld-00	IDR	PFA	PFV	residual
0.00309418	0.00264315	0.00209672	0.00112243	2.55	2.41847	2.7488	3.05456	3.86246	3.46251e-05
0.00540905	0.00350496	0.00221232	0.00092082	2.55	2.91282	3.65167	3.22633	3.64327	2.52539e-05
0.00448482	0.00338945	0.00216212	0.000957424	2.55	2.47893	2.99135	3.2002	3.80143	8.76185e-05
0.00787613	0.00595092	0.00363882	0.0016214	2.55	3.4753	3.86736	4.00883	4.40051	0.000227868
0.00523105	0.00383041	0.00242759	0.00110625	2.55	3.05379	3.60736	3.50291	3.75618	1.99495e-05
0.00434362	0.00315105	0.00201757	0.000975483	2.55	2.75317	3.14932	3.20803	3.71881	0.000162276
0.00627591	0.00422725	0.00232974	0.000952417	2.55	3.04713	3.58263	3.55252	3.68763	0.000335758
0.00374896	0.00315316	0.00232877	0.00120995	2.55	2.61851	2.81364	3.20594	4.00567	1.34654e-05
0.00262721	0.00224784	0.00177112	0.00102752	2.55	2.42119	2.50367	2.9073	3.70503	1.67346e-05
0.00599699	0.00412412	0.00253689	0.00113729	2.55	3.01395	3.38706	3.56548	3.89464	0.00047699
0.00637265	0.00426053	0.00226667	0.000982772	2.55	3.08799	3.35316	3.54621	3.74736	1.01431e-05
0.00540774	0.00416676	0.0026755	0.00130135	2.55	2.96859	3.13583	3.51041	4.11094	0.000308244
0.00339981	0.00310061	0.00248708	0.00134151	2.55	2.47227	2.9247	3.37753	4.00169	0.000209272
0.00422757	0.00336822	0.00249617	0.001255	2.55	2.9226	3.19985	3.3514	3.88431	2.0839e-05
0.00422362	0.0034631	0.00270075	0.0014111	2.55	3.1068	3.15076	3.45137	3.98744	2.25372e-05
0.00512479	0.00359384	0.00236521	0.00110553	2.55	3.06187	3.31495	3.42378	3.79013	0.000170408
0.00257143	0.00225817	0.0016545	0.000826281	2.55	1.95913	2.38466	2.81589	3.60115	2.71484e-05
0.00307427	0.00246545	0.00191321	0.000953318	2.55	2.28206	2.76079	2.98018	3.64348	3.49288e-05
0.0035535	0.0032763	0.00257674	0.00139103	2.55	2.59749	2.83114	3.45643	4.02147	9.6892e-05
0.00527217	0.0035956	0.00204882	0.000869986	2.55	2.86917	3.13845	3.27391	3.66915	6.89737e-05
0.00486576	0.00357321	0.00242693	0.00119425	2.55	3.15266	3.4256	3.45012	3.78084	3.73812e-05
0.00405965	0.00306889	0.00232432	0.00120945	2.55	2.88913	2.9522	3.22682	3.89571	0.000200446
0.00412079	0.00339796	0.00222909	0.00109751	2.55	2.68919	2.942	3.40897	3.77048	3.51739e-05
0.00221084	0.00209958	0.00189629	0.00107293	2.55	2.08673	2.47043	2.92847	3.70699	0.000102089
0.00528283	0.00430954	0.00270035	0.00132648	2.55	2.95447	3.3799	3.75356	4.02672	4.19434e-06
0.00424148	0.00329358	0.00234745	0.00118125	2.55	2.85767	3.14096	3.37356	3.82312	2.51578e-05
0.00422577	0.00333791	0.0026219	0.00143269	2.55	3.06891	3.28245	3.51992	3.98932	5.19345e-05
0.00211825	0.00182824	0.00163467	0.000998368	2.55	2.25601	2.41322	2.74744	3.59669	3.56641e-05
0.00207776	0.00202585	0.00176412	0.00107894	2.55	2.07705	2.22196	2.93454	3.72859	1.93578e-05
0.00439501	0.00376181	0.00230972	0.00111642	2.55	2.54324	2.8341	3.46282	3.91901	5.67455e-06
0.00338333	0.00268165	0.0019195	0.000934508	2.55	2.29546	2.70691	3.00383	3.71496	0.00033898
0.00249934	0.00214065	0.00178852	0.00102166	2.55	2.39109	2.42068	2.85155	3.69725	6.57476e-05
0.00468112	0.00345144	0.0020729	0.000980401	2.55	2.80175	3.05128	3.37905	3.65288	0.000249158
0.00446399	0.00370268	0.00234876	0.00117206	2.55	2.7422	2.9223	3.4898	3.87824	8.24383e-05
0.00360273	0.00296886	0.00207033	0.00105001	2.55	2.60461	2.76132	3.20848	3.70185	1.65947e-05
0.00297729	0.00266635	0.00219275	0.00117192	2.55	2.47918	2.59407	3.05868	3.83495	0.000199835
0.00366954	0.00264157	0.00159595	0.000735227	2.55	2.3129	2.69073	2.91918	3.44627	1.26465e-05
0.00318208	0.0026994	0.00208048	0.00109064	2.55	2.62843	2.57845	3.05151	3.76514	9.88222e-05
0.00431632	0.00306626	0.0020601	0.000931077	2.55	2.6438	3.26055	3.14203	3.6444	1.2386e-05
0.00488913	0.00399239	0.00269684	0.00136043	2.55	2.94917	3.26747	3.61149	4.02968	2.92889e-05
0.00425957	0.00335837	0.00233051	0.00118878	2.55	2.85018	3.00576	3.33428	3.88215	0.000238054
0.00404566	0.00334793	0.00212707	0.00104345	2.55	2.64989	2.80614	3.33438	3.74283	5.84098e-05
0.00531309	0.00359395	0.00227244	0.00105728	2.55	2.92023	3.42725	3.52237	3.71648	0.00255254
0.00379366	0.00274304	0.00185049	0.000887575	2.55	2.49263	2.85054	3.07565	3.58375	0.000375202
0.00381483	0.00298819	0.00203309	0.00101434	2.55	2.47779	2.67265	3.13719	3.80676	0.000347129
0.0060105	0.00488897	0.00305943	0.0014613	2.55	3.14707	3.51558	3.87083	4.15205	7.41994e-05
0.00327119	0.00233804	0.00165655	0.000757379	2.55	2.34003	2.6405	2.71649	3.48525	9.69113e-06
0.00280737	0.00233347	0.00208084	0.00109299	2.55	2.29309	2.66935	2.89504	3.8304	5.685e-05
0.00440271	0.00326865	0.00188443	0.000886499	2.55	2.57488	2.88606	3.20062	3.65365	6.35996e-05
0.00446724	0.00413405	0.00309763	0.0016451	2.55	3.02078	3.44307	3.8141	4.16235	1.53503e-06
0.00472937	0.00316499	0.00191235	0.000895216	2.55	2.84005	3.18237	3.18377	3.59775	1.57713e-05
0.00257613	0.00186468	0.00133252	0.000663775	2.55	2.25322	2.65887	2.66603	3.21718	2.4335e-06
0.00605492	0.00430748	0.00246077	0.00104908	2.55	2.89854	3.20639	3.41538	3.91973	8.89275e-06
0.003415	0.0026591	0.0017387	0.000856927	2.55	2.38508	2.69148	3.02272	3.54834	2.02855e-05
0.00306707	0.00268501	0.00198925	0.00107076	2.55	2.41385	2.60087	3.04966	3.79431	1.26378e-05
0.00314435	0.00281734	0.00201554	0.00106758	2.55	2.2718	2.56777	3.12833	3.83557	4.61122e-05
0.00132424	0.00141667	0.00168613	0.00118943	2.55	2.02057	2.00215	2.59588	3.71248	2.49902e-05
0.00355457	0.0031343	0.00235174	0.00126891	2.55	2.68844	2.9259	3.24307	3.98797	3.98954e-06
0.00324032	0.00286396	0.00216453	0.00112433	2.55	2.40328	2.77419	3.19527	3.84814	1.05206e-05
0.00280232	0.00259676	0.0020103	0.00115681	2.55	2.35017	2.53959	3.14941	3.8547	3.69075e-05
0.00457751	0.00361496	0.00232928	0.00113251	2.55	2.76146	3.13383	3.46838	3.83243	0.000151674
0.00295396	0.00232107	0.00172901	0.000873866	2.55	2.32083	2.64348	2.89802	3.52192	0.000431911
0.00489394	0.00407601	0.00249519	0.00122578	2.55	2.76114	3.01225	3.56995	4.02559	3.82631e-05
0.00425006	0.00263734	0.00159689	0.000741011	2.55	2.72441	2.85236	2.88269	3.45757	4.63873e-05
0.00210342	0.00201051	0.00199369	0.00129104	2.55	2.17966	2.3911	2.93344	3.90806	0.000200934
0.00215023	0.00201058	0.00187078	0.00107311	2.55	2.2161	2.36123	2.86213	3.67627	8.13209e-05
0.0047752	0.00324525	0.00193001	0.000886357	2.55	2.93514	2.92035	3.09803	3.63584	1.8947e-05
0.00419689	0.00299933	0.00209437	0.000980905	2.55	2.68609	3.20427	3.16911	3.67663	6.41152e-05
0.00395848	0.00338777	0.00263794	0.00130715	2.55	2.65951	3.13525	3.42014	3.94294	0.000465077
0.00225448	0.0021051	0.00202632	0.00123672	2.55	2.20982	2.50069	2.90374	3.90534	0.000616586
0.00324806	0.00281646	0.0021725	0.00112645	2.55	2.43769	2.83308	3.16061	3.80299	2.21538e-05
0.00399919	0.00288164	0.00180003	0.00078302	2.55	2.48501	3.09207	3.07046	3.47038	1.3806e-05
0.00197592	0.00190255	0.00156918	0.000949051	2.55	1.94011	2.05823	2.7145	3.70538	7.60223e-06
0.00264137	0.00232452	0.00189481	0.00104584	2.55	2.41557	2.69487	2.99486	3.64387	6.19851e-06
0.00473215	0.00375068	0.00258729	0.00127517	2.55	2.91691	3.33275	3.56429	3.92494	2.02057e-05
0.00292166	0.00210947	0.00163703	0.000838189	2.55	2.43821	2.75061	2.75188	3.50141	0.000261745
0.00174808	0.0018413	0.00164537	0.0009845	2.55	1.85232	2.14319	2.72904	3.68518	7.1748e-06
0.00260857	0.00203494	0.0016116	0.000858277	2.55	2.29482	2.56286	2.72006	3.55143	9.96965e-06
0.00302332	0.00228705	0.00163911	0.000812228	2.55	2.33388	2.77326	2.83633	3.46595	3.1554e-05
0.00387658	0.0031128	0.00224534	0.00116427	2.55	2.7588	2.89094	3.23438	3.85624	4.40282e-05
0.00754571	0.00500085	0.00273348	0.00108976	2.55	3.1431	3.47834	3.72139	3.87622	0.000647169
0.00292386	0.00269411	0.00253639	0.00153631	2.55	2.675	2.87275	3.23099	4.03603	5.56717e-05
0.00385634	0.00342177	0.00249627	0.00130037	2.55	2.64819	2.93575	3.38836	4.00736	5.52895e-05
0.00328051	0.00270392	0.00203107	0.00107947	2.55	2.56189	2.87992	3.11423	3.72167	1.41756e-05
0.00227022	0.00214055	0.00206874	0.00130725	2.55	2.41781	2.44815	2.98314	3.89395	0.000353852
0.00305399	0.00266886	0.00213607	0.00116621	2.55	2.4713	2.61437	3.08427	3.90267	2.25954e-05
0.00295796	0.00265475	0.0022529	0.00131308	2.55	2.61549	2.67743	3.1039	3.94491	0.000423398
0.00533291	0.00342693	0.00186223	0.000813237	2.55	2.91917	3.28671	3.2146	3.49445	5.87024e-05
0.00496782	0.00380732	0.00243712	0.00111006	2.55	2.61355	3.20381	3.41232	3.97247	9.12395e-06
0.00353473	0.00316949	0.00230032	0.00128176	2.55	2.58991	2.82498	3.35224	4.01556	5.05122e-05
0.00268382	0.00247131	0.00200374	0.0011567	2.55	2.3508	2.54718	3.05514	3.83179	2.39409e-05
0.00532705	0.00418162	0.00277327	0.00130963	2.55	2.98319	3.29385	3.53939	4.0734	0.000105022
0.00294079	0.00225608	0.00191113	0.000997767	2.55	2.44053	2.83459	2.93391	3.64458	0.000205906
0.00382057	0.00302876	0.00210557	0.00100019	2.55	2.44873	2.93032	3.15003	3.77037	9.93006e-05
0.00353809	0.00298638	0.00207023	0.00108567	2.55	2.41316	2.73601	3.21416	3.8761	2.1317e-05
0.00380138	0.00274366	0.00186069	0.000871321	2.55	2.56752	3.06197	3.13592	3.48572	7.62004e-05
0.00466098	0.0037401	0.002454	0.0012208	2.55	2.82278	3.00974	3.5134	3.96118	1.4704e-05
0.00253647	0.00204315	0.00166442	0.000917073	2.55	2.35288	2.53281	2.80846	3.54704	1.93257e-05
0.00447502	0.00354649	0.00234248	0.00113952	2.55	2.75855	3.33658	3.51387	3.76414	9.14406e-05
0.00653875	0.00406584	0.00217006	0.000904395	2.55	3.12078	3.49033	3.48556	3.62235	4.23944e-05
0.0045792	0.00334789	0.00213466	0.000981256	2.55	2.68671	3.12342	3.18803	3.76888	1.9136e-05
0.00397958	0.00295381	0.00205988	0.000977822	2.55	2.68034	3.02804	3.08501	3.70393	6.67848e-05
0.00256439	0.00226511	0.00174249	0.00101948	2.55	2.20467	2.44465	2.94022	3.73569	2.07449e-05
0.00485754	0.00356669	0.00217683	0.000991286	2.55	2.86344	3.2916	3.417	3.66816	3.59597e-05
0.00991354	0.00531655	0.00230661	0.000794248	2.55	3.38181	4.16602	3.75486	3.51493	6.00238e-05
0.00550453	0.00365908	0.00225681	0.00108143	2.55	3.01205	3.13163	3.33663	3.88929	0.0013067
0.00526581	0.00362307	0.00219036	0.000973285	2.55	2.96111	3.20188	3.26928	3.72734	1.43324e-05
0.00581615	0.00401952	0.0022535	0.000966947	2.55	2.94703	3.23629	3.41697	3.77367	1.43945e-05
0.00590523	0.00449699	0.00248892	0.00116021	2.55	3.16129	3.21967	3.74554	3.84404	0.000319396
0.0047084	0.0035978	0.00232975	0.00119091	2.55	3.18492	3.08898	3.48998	3.80251	0.000239742
0.00358696	0.00260747	0.00170327	0.000812833	2.55	2.57365	2.71767	2.97092	3.47272	5.76098e-05
0.00501099	0.0037901	0.00249707	0.00115021	2.55	2.97974	3.31636	3.45884	3.82839	3.00474e-05
0.00401452	0.00295203	0.00181959	0.000908514	2.55	2.7895	2.67647	3.08861	3.63391	2.85191e-05
0.00212065	0.00194248	0.0016709	0.000961468	2.55	2.16707	2.40227	2.7751	3.58318	1.71667e-06
0.00296169	0.00245139	0.00204235	0.00108316	2.55	2.51187	2.9286	3.03562	3.67285	1.05515e-05
0.0038776	0.00325033	0.0022547	0.00112549	2.55	2.55213	2.81262	3.27535	3.90149	3.39721e-05
0.00312205	0.00267454	0.00204949	0.0010762	2.55	2.43393	2.62697	3.02543	3.83257	3.4472e-05
0.00309368	0.00247523	0.00179426	0.000909184	2.55	2.47018	2.63066	2.94993	3.54951	3.13326e-05
0.00441588	0.0034789	0.00249149	0.00131172	2.55	2.924	3.203	3.47388	3.9418	3.91185e-05
0.00295406	0.00294816	0.002513	0.00141523	2.55	2.38495	2.676	3.30251	4.08427	8.68854e-05
0.00275918	0.00215303	0.00167149	0.000906026	2.55	2.52614	2.77747	2.91594	3.44176	1.5939e-05
0.00255025	0.0023633	0.001849	0.000968421	2.55	1.99766	2.43912	2.92686	3.75331	3.52434e-05
0.00442667	0.00367487	0.00262098	0.00130325	2.55	2.81362	3.107	3.49229	3.98611	2.72124e-05
0.00272952	0.00215384	0.001616	0.000821094	2.55	2.26542	2.63028	2.80765	3.49164	3.92688e-05
0.00370005	0.00287895	0.00210482	0.00115005	2.55	2.64195	2.75042	3.24754	3.84493	0.000207476
0.00645555	0.00444662	0.00239269	0.000940584	2.55	2.99374	3.64082	3.53882	3.70657	5.57263e-06
0.00548218	0.00362416	0.00204484	0.000876417	2.55	2.85048	3.28476	3.22347	3.65823	0.000119659
0.0019974	0.00187355	0.00170158	0.00105161	2.55	2.18789	2.30494	2.74351	3.69314	9.92333e-06
0.00302187	0.00231013	0.00171243	0.000935714	2.55	2.46669	2.66296	2.9191	3.59568	8.29738e-05
0.00230243	0.0019878	0.00162591	0.000909301	2.55	2.22059	2.32011	2.78727	3.56537	5.96032e-05
0.00345329	0.0028595	0.00179659	0.00089941	2.55	2.29507	2.47501	3.05523	3.70217	5.2842e-05
0.00506795	0.00364777	0.00226628	0.00105079	2.55	2.99883	3.29557	3.42272	3.71095	8.50881e-05
0.00321135	0.00236649	0.00167843	0.000875018	2.55	2.71824	2.88146	3.04578	3.38596	2.79237e-05
0.00388411	0.00298609	0.00205554	0.00104208	2.55	2.57633	2.99864	3.15435	3.7857	4.49926e-05
0.00597183	0.0041328	0.00238265	0.00108714	2.55	3.19409	3.45865	3.54061	3.78966	0.000118324
0.00495058	0.00374202	0.00234064	0.00104234	2.55	2.86348	3.3342	3.48768	3.70431	1.9004e-05
0.00440542	0.00367719	0.00248382	0.00133229	2.55	2.99213	2.97303	3.49329	4.02853	1.35904e-05
0.00267895	0.00253523	0.00239253	0.00140279	2.55	2.53633	2.71944	3.08022	4.0393	6.50289e-06
0.00631259	0.00423357	0.0024113	0.00097081	2.55	3.07782	3.45126	3.54851	3.6647	0.000111828
0.00552125	0.00389985	0.00227388	0.000997227	2.55	3.00408	3.40238	3.46113	3.68599	2.14348e-05
0.00189224	0.00170655	0.00157557	0.000898472	2.55	2.04243	2.31421	2.64272	3.55074	1.17263e-05
0.00514896	0.00439705	0.00300228	0.00154896	2.55	2.97844	3.15388	3.70013	4.30241	0.000163511
0.00348959	0.00273675	0.00190289	0.000895668	2.55	2.50801	2.8965	2.98968	3.60502	4.15743e-06
0.00374782	0.00309434	0.00219047	0.00104277	2.55	2.40722	2.93882	3.22586	3.78377	0.00015964
0.00306807	0.00263126	0.00205978	0.0010101	2.55	2.32585	2.68336	2.99129	3.72907	3.90747e-05
0.00307086	0.00236158	0.00181977	0.000890817	2.55	2.34667	2.7028	2.83407	3.59466	6.28179e-05
0.00406649	0.00309464	0.0021857	0.00111326	2.55	2.64399	3.04158	3.23613	3.85169	0.000623532
0.004128	0.00335011	0.00238332	0.00122977	2.55	2.77231	3.17959	3.4409	3.86966	0.000218066
0.00228063	0.00247885	0.00228655	0.00142205	2.55	2.29342	2.36061	3.18503	3.99326	2.76644e-05
0.00224101	0.00183231	0.0014852	0.000876448	2.55	2.35779	2.37785	2.73805	3.45724	2.03409e-05
0.00484482	0.00367258	0.00234085	0.00103669	2.55	2.84831	3.22746	3.31627	3.75612	5.37329e-06
0.00421928	0.00305803	0.00204029	0.000957358	2.55	2.74147	3.08476	3.08372	3.72066	1.27233e-05
0.00393132	0.00333591	0.00229319	0.00115766	2.55	2.58092	2.95955	3.42133	3.84496	3.11606e-05
0.00348612	0.00263251	0.00163207	0.000751631	2.55	2.34174	2.69229	2.91542	3.48567	1.25325e-05
0.00474243	0.00365697	0.00245706	0.0011225	2.55	2.79691	3.24128	3.45057	3.7987	0.000169348
0.00461099	0.00369695	0.00219863	0.00102111	2.55	2.53863	2.78171	3.26411	3.89817	2.59682e-05
0.00331976	0.00274744	0.00218087	0.00117507	2.55	2.63106	2.85022	3.15958	3.83609	1.84155e-05
0.00443968	0.00337937	0.00242097	0.00122246	2.55	3.02762	3.38162	3.36112	3.85517	1.23466e-05
0.00399094	0.00399453	0.00338647	0.00181803	2.55	2.74664	3.04034	3.64482	4.42878	6.35919e-05
0.00531027	0.00357741	0.00190209	0.000823904	2.55	2.86046	3.08619	3.34018	3.51067	0.00049424
0.00424532	0.00344172	0.00250749	0.00123195	2.55	2.73801	3.02764	3.30995	3.99256	0.0001064
0.00304204	0.00255148	0.0019723	0.00104602	2.55	2.41881	2.76883	3.01046	3.74622	2.4273e-05
0.00232315	0.00200132	0.00174646	0.0010102	2.55	2.25887	2.4591	2.78555	3.71534	5.9956e-05
0.004891	0.00390389	0.00260302	0.00121644	2.55	2.89135	3.36717	3.487	3.90476	2.592e-05
0.00193599	0.00181976	0.0015474	0.000956257	2.55	2.00445	1.99618	2.63664	3.72954	2.5002e-05
0.00176783	0.00166401	0.00151306	0.00095397	2.55	2.017	2.124	2.6692	3.57696	4.45504e-05
0.00567549	0.00410554	0.00281565	0.00136254	2.55	3.19587	3.5254	3.66984	4.01285	6.51425e-05
0.00362995	0.00278312	0.00196597	0.000991152	2.55	2.65619	2.82717	3.1328	3.60428	3.96765e-05
0.00284028	0.00259575	0.00199267	0.00108075	2.55	2.37545	2.46753	3.04023	3.78144	3.08522e-05
0.00583547	0.00456151	0.00262299	0.00126657	2.55	3.21995	3.36696	3.72592	3.97158	1.78179e-05
0.00364937	0.00249948	0.0016376	0.000787902	2.55	2.56584	2.8687	2.89104	3.44572	5.51129e-06
0.00335097	0.00297596	0.00213959	0.00110608	2.55	2.3845	2.74976	3.21052	3.84752	8.32923e-05
0.00263851	0.00254868	0.00219298	0.00122929	2.55	2.10229	2.4359	2.98701	4.08205	8.95269e-05
0.00296325	0.0028497	0.00232801	0.00129635	2.55	2.39242	2.73904	3.27723	3.98637	3.96671e-06
0.00678138	0.00478808	0.00278167	0.00118091	2.55	3.25447	3.5832	3.65178	3.96918	1.26187e-05
0.00638916	0.00380481	0.0019729	0.000799582	2.55	3.14294	3.41177	3.32635	3.5035	1.29751e-05
0.00503472	0.00367828	0.00214819	0.000989104	2.55	2.81731	3.16966	3.42259	3.68563	9.01233e-05
0.00208661	0.00194957	0.00183956	0.00115061	2.55	2.18675	2.35524	2.83686	3.7942	0.000209843
0.00540858	0.00387985	0.00219395	0.000996872	2.55	2.85542	3.09423	3.39974	3.77933	9.12028e-05
0.002649	0.00217454	0.00178874	0.00101972	2.55	2.48301	2.50709	2.89333	3.62981	0.000145331
0.0022332	0.00219815	0.00185469	0.00108453	2.55	2.15962	2.18007	2.80969	3.85785	1.62466e-05
0.00347764	0.00288438	0.00238248	0.00128333	2.55	2.56666	2.75575	3.13461	4.04224	8.10842e-05
0.00341919	0.00249976	0.00182974	0.00090354	2.55	2.69219	2.92574	2.9931	3.48989	0.000109135
0.00392114	0.00275613	0.00175646	0.000815406	2.55	2.55869	2.88287	3.03402	3.49751	9.94895e-05
0.00368489	0.00268778	0.00183712	0.000909464	2.55	2.62608	2.84309	2.99423	3.61173	2.49154e-05
0.00336668	0.00272781	0.0019785	0.000984153	2.55	2.40908	2.81418	3.17369	3.65696	5.35093e-05
0.00547536	0.00409397	0.00250077	0.00111353	2.55	2.69435	3.25742	3.46548	3.99321	0.000119291
0.00484859	0.00359766	0.00224945	0.00107989	2.55	2.9567	3.29496	3.43319	3.73309	4.89368e-06
0.00388184	0.00277897	0.00173197	0.00083957	2.55	2.60355	2.73751	2.97988	3.57649	0.000318156
0.00409831	0.00316111	0.00207648	0.000996711	2.55	2.69385	3.04351	3.27644	3.64319	5.27376e-06
0.00340012	0.00325836	0.00246283	0.0013382	2.55	2.48796	2.78011	3.35145	4.05894	6.75838e-06
0.00602288	0.00380794	0.00182989	0.00072242	2.55	2.7661	3.24757	3.32813	3.44467	2.58719e-05
0.00363514	0.00308155	0.00218851	0.00108929	2.55	2.70471	2.89659	3.21796	3.73784	2.95334e-06
0.00375861	0.00268137	0.00170089	0.000821057	2.55	2.54098	2.73453	2.94279	3.52822	3.13081e-05
0.00277326	0.00230501	0.0018652	0.00102337	2.55	2.42442	2.59623	2.93172	3.72226	1.45271e-06
0.0043993	0.00362356	0.00239546	0.00121187	2.55	2.61938	3.03851	3.34093	4.07603	5.18225e-05
0.00372292	0.0031397	0.0022551	0.00115654	2.55	2.53321	2.83346	3.23553	3.95397	2.58575e-05
0.00390819	0.00298233	0.00203436	0.00105956	2.55	2.91965	3.07027	3.23376	3.64246	5.37058e-05
0.0032382	0.00285621	0.00219352	0.00127095	2.55	2.56603	2.64038	3.21005	3.98408	3.09282e-05
0.00501739	0.00392022	0.00266645	0.00119316	2.55	2.83366	3.42031	3.44834	3.96103	4.00144e-05
0.00444182	0.00351596	0.00239483	0.00115869	2.55	2.64943	2.99405	3.33755	3.93156	1.4662e-05
0.00377666	0.00326583	0.00249498	0.00128005	2.55	2.55994	2.94577	3.2906	4.03136	2.90265e-05
0.00743601	0.00525329	0.00295818	0.00127761	2.55	3.41463	3.71248	3.82298	4.03796	6.73756e-05
0.00414617	0.00286988	0.00183841	0.000840218	2.55	2.72725	3.18658	3.10905	3.44776	4.31221e-05
0.0046159	0.00384704	0.00261606	0.00125137	2.55	2.72066	3.12933	3.45907	4.01953	6.02155e-05
0.00508208	0.00400616	0.00254738	0.00122429	2.55	2.86144	3.30464	3.5944	3.95008	1.39266e-05
0.00327232	0.00306867	0.00238334	0.00135024	2.55	2.58844	2.73735	3.29812	4.02529	3.417e-05
0.00422772	0.00291142	0.00186771	0.000941166	2.55	2.95526	2.91519	3.14446	3.57202	0.000172541
0.0027454	0.00223638	0.00173698	0.000887958	2.55	2.36311	2.65333	2.81174	3.5217	1.16782e-06
0.00406655	0.00298558	0.00191872	0.000900014	2.55	2.66339	3.03786	3.11783	3.59875	7.17449e-06
0.00251223	0.0019163	0.00140397	0.000751579	2.55	2.28026	2.50633	2.69718	3.34979	4.79131e-06
0.00349788	0.00334664	0.00262093	0.00150992	2.55	2.60745	2.75201	3.45797	4.18866	0.0001366
0.00591018	0.00353433	0.00195941	0.000773689	2.55	3.12312	3.62072	3.29645	3.36171	1.52444e-05
0.00316963	0.00265	0.00212614	0.00120807	2.55	2.42589	2.64689	3.04005	3.99002	2.26611e-05
0.00235517	0.00235233	0.00211753	0.00129339	2.55	2.26131	2.37321	2.95284	4.02143	1.57918e-05
0.00434625	0.00369906	0.00278611	0.00154516	2.55	2.87749	3.18225	3.58469	4.17579	0.00106337
0.00273493	0.00253689	0.00202664	0.00105457	2.55	2.24561	2.50074	2.95741	3.79239	3.03167e-06
0.0051833	0.00370886	0.00216995	0.00098068	2.55	2.81145	3.17006	3.32414	3.79071	5.59773e-05
