0	bld-00	IDR	PFA	PFV	residual
0.00522459	0.00586182	0.00487807	0.00261591	4	4.50253	4.55508	4.64994	5.69717	4.30395e-05
0.0044465	0.00440483	0.00336906	0.00165085	4	2.5466	3.52862	3.93311	4.43902	0.000126608
0.0045181	0.00350051	0.00260204	0.00144002	4	3.38021	3.56664	3.65412	4.37449	5.70306e-05
0.00607959	0.0043613	0.0031192	0.00159716	4	4.44996	3.97647	3.94732	4.3595	5.73414e-05
0.00844373	0.00678049	0.0045486	0.00198032	4	3.59372	4.02845	4.74358	4.87677	7.96569e-05
0.00788504	0.00667111	0.00469491	0.0023822	4	4.8319	4.37035	4.76562	5.1682	6.63582e-05
0.00547035	0.00440249	0.00319241	0.00180718	4	3.9801	3.68935	3.74423	4.83065	4.28468e-05
0.00528586	0.00476583	0.00372345	0.00212848	4	4.35411	4.18734	4.07831	5.14014	9.71224e-05
0.010304	0.00634341	0.00454261	0.00248359	4	6.19171	5.27944	4.88176	5.23152	0.000643145
0.00445956	0.00427728	0.00311603	0.00160833	4	2.75021	3.4152	3.81292	4.26856	0.000156857
0.00342755	0.00391354	0.0031967	0.00186473	4	3.50089	3.8489	3.64746	4.73275	0.000153647
0.00957178	0.00852652	0.00611701	0.00291186	4	4.27445	4.53248	5.13044	5.86481	2.78143e-05
0.00306635	0.00359578	0.002933	0.00146465	4	3.00595	3.2733	3.41212	4.19339	4.04982e-06
0.00703541	0.00500107	0.00355713	0.00201598	4	5.21245	4.31123	4.13875	4.81857	0.000279801
0.00706974	0.00603427	0.00451383	0.00228339	4	4.72866	4.45994	4.5427	5.21186	6.94836e-05
0.00598758	0.00491271	0.00328443	0.00146462	4	3.6551	3.74434	4.01439	4.19267	0.000110126
0.00827639	0.00562284	0.00422161	0.0023382	4	6.35202	5.14079	4.62282	5.30236	0.000230744
0.00553223	0.00454576	0.00380495	0.00220272	4	3.39468	4.52511	4.28325	5.2225	0.00200624
0.00487942	0.00439436	0.00302412	0.00152591	4	3.37924	3.37616	3.77206	4.25988	0.000105464
0.0106828	0.00692711	0.00484851	0.00255764	4	5.40924	4.68804	4.82077	5.52236	0.0003485
0.0104872	0.00629808	0.00431742	0.00250229	4	6.22432	4.85983	4.88968	5.25804	0.00114618
0.00480123	0.00432947	0.00345628	0.00180796	4	3.63137	3.92637	3.9367	4.7205	4.75148e-05
0.00730262	0.00595418	0.00431412	0.00217921	4	4.04956	3.99152	4.36775	5.29752	2.64917e-05
0.0107514	0.00676345	0.00498445	0.00280915	4	5.04765	5.37079	4.92598	5.65459	0.00156361
0.00435962	0.00325785	0.00239399	0.00133062	4	3.15288	3.34525	3.24956	4.08806	7.04839e-05
0.00883047	0.00591793	0.00483546	0.00286878	4	4.83432	5.22951	4.85261	5.84954	0.00107909
0.00893886	0.00747244	0.00564606	0.00320162	4	6.01335	5.32365	5.12031	5.97272	0.000413802
0.00499507	0.00482264	0.00352744	0.00174662	4	3.06882	3.65482	4.07839	4.60048	8.56509e-05
0.00476013	0.00482036	0.00359967	0.00180477	4	2.61358	3.56888	4.15266	4.63239	0.000100591
0.00917358	0.00644913	0.00455324	0.00239278	4	4.26732	4.53874	4.76276	5.13466	0.000524899
0.00852929	0.00606555	0.00445368	0.0024957	4	8.50643	5.17063	4.70523	5.43762	3.31052e-05
0.00792055	0.00641692	0.00450055	0.00223347	4	5.68781	4.68207	4.61219	4.95644	5.94259e-05
0.00703483	0.00611675	0.00475343	0.00281385	4	5.05021	4.82305	4.75769	5.58372	0.000247511
0.00843403	0.00521538	0.00368935	0.0020336	4	5.08472	4.39975	4.4512	4.99116	0.000219448
0.00589387	0.00512185	0.00358934	0.00180579	4	3.13271	3.57729	4.09209	4.53895	0.000158463
0.0101793	0.00741147	0.00549801	0.00279892	4	4.00804	4.9505	5.17515	5.70624	0.000436487
0.00628759	0.0049415	0.00360672	0.00212766	4	4.65674	4.12452	4.17612	5.10122	0.000111416
0.0107908	0.00889313	0.00627655	0.00332103	4	7.27788	5.48963	5.54394	6.08971	9.51114e-05
0.00273638	0.00284627	0.00221811	0.00125474	4	2.88985	2.97022	2.94919	3.80612	3.64144e-05
0.00563194	0.00501084	0.00359948	0.0018354	4	3.32749	3.78333	4.02098	4.68947	9.22605e-05
0.00609325	0.00583453	0.00422511	0.0020757	4	2.83535	3.80555	4.19035	4.79502	0.000189914
0.0101486	0.00825875	0.00566825	0.00266627	4	4.63081	4.48914	5.00006	5.69075	3.28581e-05
0.00762591	0.00648432	0.00479736	0.00267049	4	5.49088	4.62027	4.53289	5.64276	2.19398e-05
0.00359041	0.00310337	0.00249484	0.00154649	4	4.2225	3.63625	3.29679	4.41809	2.96564e-05
0.014115	0.00865007	0.00625821	0.00343953	4	7.9803	6.21242	5.69147	6.43262	0.000412581
0.0106391	0.00786826	0.00565934	0.00288487	4	5.03237	4.8387	5.30685	5.92519	7.24059e-05
0.0113445	0.00679317	0.00476573	0.00287171	4	6.01512	4.9776	4.92576	5.81743	0.000558687
0.00720321	0.00516826	0.00397959	0.00251446	4	5.16224	4.56261	4.37976	5.49689	0.000261122
0.00582492	0.00480756	0.00349292	0.00193298	4	4.06119	3.93036	4.1072	4.94582	4.65493e-05
0.0108076	0.00813855	0.00609932	0.00337758	4	5.82856	5.53164	5.8527	6.41939	0.00028098
0.00719077	0.00472906	0.00330542	0.00177113	4	5.66247	4.18264	3.93517	4.70622	2.66926e-05
0.0096777	0.00704217	0.00520661	0.00286707	4	4.89712	4.90921	5.42999	5.98992	0.000162832
0.00543937	0.00470205	0.00321043	0.00148351	4	3.77447	3.69333	3.83509	4.2649	4.39178e-05
0.0047367	0.00433424	0.00334393	0.00185988	4	3.32154	3.79188	3.80924	4.79263	0.000152759
0.0101476	0.00707545	0.00524573	0.00292602	4	4.67448	4.98663	5.11109	6.06558	0.000555307
0.00755814	0.00530306	0.00392573	0.00242599	4	5.35109	4.48233	4.489	5.54257	0.000154109
0.0190612	0.0104447	0.00701356	0.00396967	4	6.97418	6.23268	5.8454	6.42466	0.00450649
0.0151254	0.00874293	0.00600107	0.00326555	4	7.20538	5.78128	5.51205	6.03672	0.00049099
0.0131067	0.00768872	0.00585553	0.00344451	4	6.94538	6.02146	5.4239	6.39524	0.000530434
0.00501852	0.00432226	0.00342985	0.00206597	4	3.74525	4.05209	3.97193	4.98871	0.000489135
0.00695216	0.00518583	0.00361132	0.0016509	4	4.52727	4.19188	4.33976	4.60095	1.8583e-05
0.00849674	0.00732319	0.00541884	0.00251759	4	5.2194	5.0961	5.10748	5.19492	8.48427e-05
0.00875705	0.00534394	0.00389834	0.00230242	4	5.87011	4.60023	4.30928	5.44175	0.000155397
0.00185498	0.00267881	0.00207492	0.00108257	4	2.02284	2.53773	2.85311	3.64368	1.61867e-05
0.00623488	0.00457918	0.00315445	0.00155318	4	3.50904	3.57382	3.70569	4.39118	5.56747e-05
0.00621237	0.00508709	0.00310198	0.00135557	4	4.33242	3.21837	3.74832	4.0001	3.7078e-06
0.00383406	0.00307087	0.00245462	0.00134308	4	3.36994	3.66075	3.40163	4.16701	6.43695e-05
0.007413	0.00524633	0.00369626	0.00202806	4	5.44926	4.21685	4.1702	4.98345	4.06573e-05
0.00568119	0.00484087	0.0036777	0.00198566	4	4.32113	4.01008	4.11648	5.07111	2.95599e-05
0.0076129	0.00568754	0.0044057	0.00261686	4	6.24427	4.90628	4.51307	5.70824	8.67824e-05
0.00954306	0.00956149	0.00684426	0.00320189	4	4.6702	4.76424	5.70399	6.12587	1.43007e-05
0.00341296	0.00365306	0.00284561	0.00143864	4	2.89049	3.17791	3.49678	4.31674	1.78839e-05
0.00485675	0.00457157	0.00343061	0.00183482	4	4.48107	3.89825	3.92354	4.63617	3.00281e-05
0.00741407	0.00602165	0.00455271	0.00261155	4	5.20457	4.49576	4.46908	5.64923	6.41184e-05
0.00867516	0.00616125	0.00448657	0.00262598	4	5.25667	4.75807	4.63639	5.65914	0.000428141
0.0173939	0.0103793	0.00698007	0.00373889	4	8.07723	6.08613	6.16625	6.61039	0.000374245
0.00541726	0.00416574	0.00334957	0.00209198	4	4.44951	4.21529	3.87916	5.19306	0.000172595
0.0107029	0.00609467	0.00413634	0.00199388	4	4.40103	4.3281	4.45512	4.94911	8.7639e-05
0.0124864	0.0103046	0.00769459	0.00392006	4	5.71712	5.78383	5.70315	6.66064	0.000165135
0.0107758	0.00884663	0.00623156	0.00322078	4	5.96472	5.24116	5.73733	6.09107	7.43748e-05
0.00657976	0.00440597	0.00321467	0.00167735	4	3.55956	3.78211	4.04817	4.65895	6.49439e-05
0.00826861	0.00633793	0.00433278	0.0020843	4	4.61903	4.39098	4.54282	4.84244	0.000159705
0.0104005	0.008269	0.00604587	0.00335857	4	6.02659	5.63997	5.67071	6.15566	0.000989461
0.0163858	0.0122754	0.00903041	0.00457625	4	6.86201	6.52363	6.53727	7.35296	0.000445416
0.0059269	0.0054011	0.00395772	0.00206676	4	4.59854	4.18813	4.29783	4.97377	5.45058e-05
0.00640729	0.00485512	0.00319733	0.00161068	4	5.4161	3.82957	4.00691	4.32257	3.70665e-05
0.00674345	0.00539677	0.00421284	0.00232861	4	5.7617	4.4885	4.23861	5.4346	8.42878e-06
0.00516293	0.00514619	0.00355536	0.00172928	4	3.7651	3.48214	4.02677	4.5985	1.31233e-05
0.004603	0.00438902	0.00321791	0.00169107	4	3.22165	3.61414	3.7349	4.49473	0.000101792
0.0168678	0.0104698	0.00685753	0.00315785	4	6.37696	5.43535	5.97343	5.96157	0.000227109
0.00630011	0.00587087	0.00436043	0.00234468	4	6.30159	4.43592	4.46728	5.55181	7.46192e-06
0.00729251	0.00595072	0.00410208	0.00184168	4	4.25572	3.96928	4.31645	4.76341	1.45971e-05
0.00927314	0.00674474	0.00445916	0.00214171	4	5.50214	4.38063	4.65332	5.14436	4.53623e-05
0.0068939	0.0055411	0.00414937	0.00220097	4	3.85231	4.23116	4.43791	5.22763	0.000122189
0.0102908	0.00589047	0.00447126	0.00279012	4	5.89456	5.67518	4.99424	5.51404	0.00284294
0.00659855	0.00697453	0.00524031	0.00253116	4	3.24494	4.2727	4.78011	5.48048	0.000123393
0.00624158	0.00537914	0.00417975	0.00238161	4	4.46107	4.44759	4.45317	5.50666	0.000170811
0.00578286	0.0052432	0.00371247	0.00184287	4	3.70288	3.74119	4.06219	4.83434	3.6087e-05
0.0140414	0.0109619	0.00805369	0.00419826	4	5.49774	5.69622	6.26138	6.8997	0.000300316
0.00625254	0.00543022	0.00418503	0.00219409	4	4.28574	4.27743	4.40391	5.07535	4.9694e-05
0.0127312	0.00946078	0.00715038	0.00386903	4	5.28073	5.57521	6.05371	6.88044	0.000542229
0.00891344	0.00543949	0.00361588	0.00189907	4	4.37466	4.0727	4.22124	5.0702	0.000179263
0.00393409	0.00353671	0.00275197	0.00144153	4	3.77915	3.78384	3.38536	4.22096	5.13265e-05
0.00665341	0.0054688	0.00427716	0.00247772	4	4.69413	4.32679	4.28985	5.47672	0.000131862
0.00673556	0.00587442	0.00442174	0.00238306	4	4.69681	4.28667	4.43437	5.3823	4.2438e-05
0.00645083	0.00513911	0.00404521	0.00225846	4	4.08786	4.52863	4.46917	5.26039	0.00047019
0.0132844	0.00983569	0.00657097	0.00303108	4	5.70297	5.336	5.67809	5.65415	0.000227747
0.00899216	0.00647634	0.00471413	0.00253836	4	6.17954	5.07207	4.85285	5.50516	0.00020599
0.00606911	0.00483871	0.00371623	0.00208019	4	4.74356	4.26456	3.94838	5.11615	5.60918e-05
0.0099652	0.00704501	0.00451965	0.00228961	4	5.45931	4.52088	4.72041	5.12613	0.000141177
0.00450019	0.00388677	0.00301972	0.00171351	4	3.36728	3.73327	3.60718	4.61131	7.22223e-05
0.00837733	0.00672558	0.00457948	0.00216576	4	4.46397	4.15723	4.61464	5.0454	2.51287e-05
0.00751246	0.00601405	0.00415623	0.00231129	4	4.84554	4.30443	4.36805	5.26909	0.000283767
0.00677818	0.004453	0.00307121	0.00165051	4	3.85875	3.86616	3.81047	4.4032	0.000209272
0.00569954	0.00447918	0.00329545	0.00166974	4	4.06421	3.94251	3.91988	4.59454	7.10997e-05
0.00857021	0.00632235	0.00445448	0.00220685	4	4.68672	4.49344	4.78114	5.18847	0.000152956
0.00764341	0.0060134	0.00445406	0.00237844	4	4.92147	4.40536	4.24466	5.60376	3.01085e-05
0.0064841	0.0049277	0.00338809	0.00184817	4	4.40281	3.85507	4.05855	4.68643	0.000132936
0.00655842	0.00389424	0.00255504	0.00140892	4	4.27233	3.81723	3.57206	4.00899	0.000487323
0.0163597	0.00848229	0.00639828	0.00357935	4	5.46709	6.05855	5.56747	6.4711	0.0027178
0.00521394	0.00403774	0.00293033	0.00148184	4	3.19827	3.62494	3.76871	4.41709	6.87249e-05
0.00483041	0.00355479	0.00266452	0.00147633	4	3.9049	3.64171	3.57548	4.1396	8.10633e-05
0.00943693	0.0057125	0.00425319	0.00287163	4	5.23393	4.76582	4.72916	5.95115	0.00118115
0.0101297	0.00675307	0.0048432	0.00284113	4	4.10444	4.48427	4.99509	5.91089	0.000647337
0.0103928	0.00651478	0.00440528	0.00234814	4	5.43224	4.54901	4.84931	5.35834	9.41844e-05
0.00536177	0.00460668	0.00333607	0.00175928	4	3.55555	3.81608	4.07416	4.61812	0.000140169
0.0078721	0.00502183	0.00367299	0.00205944	4	4.07808	4.03087	4.26914	5.19265	6.93623e-05
0.00434961	0.00456882	0.00321374	0.00151638	4	3.73256	3.29932	3.74961	4.3418	3.04332e-06
0.00552659	0.00566502	0.00383203	0.00172511	4	3.39962	3.64137	4.16866	4.6213	2.46892e-05
0.00622896	0.00494389	0.00382449	0.00217469	4	4.81046	4.42444	4.25917	5.1506	9.96044e-05
0.00727459	0.00581875	0.00441587	0.00233877	4	4.90626	4.54848	4.66262	5.35988	6.77498e-05
0.00834262	0.00615607	0.00428383	0.00225611	4	5.09944	4.342	4.73411	5.2126	5.22719e-05
0.00580938	0.00517991	0.00383744	0.00199153	4	3.16382	3.8873	4.00198	4.9173	0.000151574
0.00708832	0.00649211	0.00516222	0.00299813	4	5.64549	5.04751	4.96916	5.84821	0.000176225
0.00781759	0.00656814	0.00417273	0.00194138	4	3.93158	3.66052	4.39241	4.81728	2.47534e-05
0.00804371	0.00628761	0.00473116	0.00264641	4	7.69552	5.22591	4.73637	5.62902	4.7039e-05
0.00495154	0.00457816	0.0034993	0.00190763	4	3.53006	3.98676	4.01953	4.84973	0.000119461
0.0100801	0.00720707	0.0048259	0.00238235	4	6.31283	4.59383	4.91267	5.21594	4.64716e-05
0.0112783	0.00754254	0.00561055	0.00310674	4	4.87118	5.23209	4.92897	5.9562	0.000359661
0.00342074	0.00294121	0.00209327	0.00111773	4	3.65772	3.12821	3.22269	3.63605	4.71412e-05
0.00958261	0.00578696	0.00408187	0.00216589	4	5.09208	4.65808	4.5721	5.31203	0.000360113
0.00683847	0.00631534	0.00458961	0.00222177	4	4.25132	4.03093	4.51384	5.28992	1.17775e-05
0.0114881	0.00776245	0.00536589	0.00269249	4	5.02522	4.73679	4.91679	5.70994	0.000104896
0.0114892	0.00805406	0.00563355	0.00297501	4	6.29154	5.01759	5.35763	5.90132	5.33287e-05
0.00895837	0.00547577	0.00422028	0.002639	4	6.93994	5.06878	4.53539	5.83959	9.29767e-05
0.00785603	0.00564997	0.00393893	0.00214146	4	4.16726	4.19084	4.4318	5.11793	0.00029096
0.00891167	0.00669394	0.00415048	0.00204336	4	4.05167	3.68599	4.45646	4.8629	4.69979e-05
0.00748784	0.00572354	0.00417914	0.00214053	4	4.58181	4.33039	4.26697	5.11509	0.000111717
0.0078591	0.00531884	0.00382322	0.00214109	4	4.0505	4.1651	4.31655	5.09159	0.000499141
0.00505975	0.00432337	0.00299632	0.00162354	4	3.92174	3.64939	3.84694	4.44959	8.90279e-05
0.00437429	0.00391718	0.00309182	0.00174046	4	2.79797	3.45663	3.6467	4.80706	6.68489e-05
0.00406557	0.00486343	0.00375866	0.00174149	4	2.92983	3.53456	4.07582	4.53237	1.83461e-05
0.00774731	0.00517565	0.00360175	0.00204997	4	4.87971	4.46842	4.49755	4.78223	0.000487122
0.00534349	0.00417804	0.00292458	0.00157567	4	3.72171	3.58859	3.77981	4.40372	0.000108246
0.0080002	0.007116	0.00485892	0.00224274	4	5.41328	4.33516	4.82691	5.11388	1.08909e-05
0.00646702	0.00516461	0.00437341	0.00266781	4	4.22724	4.77045	4.4636	5.63471	0.000731363
0.00451346	0.00409881	0.00286513	0.00138155	4	3.89244	3.38389	3.7731	4.17247	1.30803e-05
0.00962136	0.00697986	0.00506274	0.00284456	4	7.00475	5.39158	5.09079	5.75181	0.000310315
0.00750127	0.00618947	0.00451199	0.00234841	4	5.71607	4.81096	4.93606	5.31516	7.17471e-05
0.0100597	0.00733791	0.00510953	0.00245077	4	5.67101	5.00286	5.17012	5.39722	8.77395e-05
0.0140215	0.00891777	0.00647841	0.00348612	4	6.09225	5.80051	5.51681	6.40845	0.00102242
0.00947649	0.00723809	0.00517307	0.00285698	4	4.97886	4.80476	4.90485	5.81416	0.000521267
0.00605295	0.00605342	0.00477152	0.00281147	4	4.82617	4.50018	4.73811	5.78537	4.67458e-05
0.00981536	0.00733117	0.00486664	0.00235819	4	4.40332	4.04815	4.72529	5.38146	2.00613e-05
0.00365838	0.00342371	0.00250221	0.00127999	4	3.2258	3.27894	3.54332	4.04319	3.1352e-05
0.00555726	0.00454194	0.00326092	0.00155466	4	3.63737	3.6502	3.94329	4.39019	4.36934e-05
0.00588166	0.00495699	0.00366401	0.00211071	4	4.64978	4.17154	4.05967	5.05923	9.89606e-05
0.00701948	0.00477845	0.00333818	0.00179713	4	5.95505	4.07019	4.10959	4.70867	2.58881e-05
0.00859164	0.00642405	0.00456691	0.00254042	4	5.17333	4.89351	4.90444	5.49057	0.000502278
0.00572696	0.00400114	0.00326632	0.00199647	4	5.14751	4.50269	3.98128	5.18437	9.66919e-05
0.00578882	0.00535031	0.00392116	0.00193972	4	3.62896	3.86666	4.18521	4.69437	4.81814e-05
0.00448612	0.00446189	0.00318052	0.00149426	4	2.65926	3.23918	3.72825	4.26051	5.85946e-05
0.00455297	0.00501035	0.00428763	0.00245239	4	3.80546	4.58861	4.54369	5.4419	0.000289568
0.0149137	0.00727935	0.00493327	0.00308215	4	7.29567	5.36776	5.2553	6.0449	0.000992732
0.00755691	0.00600978	0.00463235	0.00247915	4	4.54731	4.82837	4.82454	5.48588	0.000310667
0.00691594	0.00590162	0.00425286	0.00211847	4	4.57934	4.20035	4.42582	5.10241	4.78951e-05
0.0107279	0.0083227	0.00591361	0.0028321	4	5.22141	4.90531	5.24965	5.88923	5.94696e-05
0.00478137	0.00438781	0.00325642	0.00174046	4	3.74851	3.78052	3.97968	4.62231	0.000130262
0.00964755	0.0068402	0.00537921	0.00293588	4	6.0236	5.10976	4.94952	6.14288	2.0562e-05
0.0117803	0.00887189	0.00624067	0.00322121	4	6.04553	5.10015	5.33411	6.40074	2.8617e-05
0.00575427	0.00503365	0.00374239	0.00191371	4	2.96334	3.98503	4.01139	4.63798	0.000348484
0.00795574	0.00602075	0.00416813	0.00218336	4	4.19855	4.24496	4.512	5.18582	8.63628e-05
0.00725261	0.00576754	0.00437767	0.00250252	4	5.24388	4.54639	4.72294	5.60875	5.44611e-05
0.00416009	0.00348897	0.00269083	0.00160323	4	3.02195	3.32199	3.47648	4.618	0.000127863
0.00588789	0.00455142	0.00305109	0.00140403	4	3.53486	3.42192	3.68027	4.19566	1.41152e-05
0.00832476	0.00630926	0.00473464	0.00275717	4	6.18162	4.97784	4.79283	5.89842	0.000162717
0.00850839	0.00690789	0.00572965	0.00316673	4	6.79214	5.81367	5.14154	6.14169	0.000127318
0.00345892	0.00391638	0.00303336	0.00160993	4	3.69006	3.4473	3.53946	4.31786	1.38665e-05
0.00363776	0.00318372	0.00245372	0.00131558	4	2.90544	3.36308	3.44085	3.98906	0.000116005
0.00565582	0.00378102	0.00255087	0.001302	4	3.33903	3.37163	3.52416	3.96821	6.95229e-05
0.00824968	0.00546023	0.00387351	0.00226382	4	5.02978	4.44228	4.33161	5.32075	0.000285286
0.0138645	0.0105011	0.00766771	0.00394003	4	6.32298	5.76404	5.95789	6.74859	0.000153201
0.00808026	0.00506374	0.00379035	0.00224528	4	4.82655	4.58789	4.29619	5.41211	0.000319472
0.0130486	0.0090616	0.00631804	0.0032345	4	5.18308	5.09307	5.62566	6.17727	0.000146267
0.00687736	0.00571119	0.00456141	0.00251254	4	5.06155	4.63668	4.75462	5.88331	2.21693e-05
0.00780156	0.0065034	0.00514581	0.00258205	4	4.0958	5.00708	4.84368	5.55308	0.000179518
0.0116336	0.00814387	0.00523618	0.00253655	4	4.81802	4.56395	5.30064	5.49968	0.00016164
0.0113653	0.00692797	0.00465635	0.00245965	4	5.95044	4.83568	4.87828	5.407	0.000167786
0.00761797	0.00557081	0.00390917	0.00192822	4	4.14668	4.05336	4.30338	4.87637	5.53313e-05
0.00837755	0.0063914	0.00444092	0.00240961	4	5.84806	4.65155	4.5997	5.16514	9.99722e-05
0.00730209	0.00510395	0.00401136	0.00230093	4	5.70187	4.98637	4.3314	5.14286	0.000462313
0.00371365	0.00346778	0.00246466	0.00126442	4	2.75098	3.00255	3.23709	3.99366	2.87287e-05
0.015562	0.00810782	0.0057231	0.00320811	4	6.70503	5.51758	5.52717	6.37102	0.000419561
0.00420772	0.00381786	0.00268418	0.00139918	4	3.49469	3.27158	3.48136	4.09331	2.19642e-05
0.00362345	0.00379228	0.00306229	0.0017305	4	3.72641	3.64974	3.63451	4.71209	2.74141e-05
0.00698687	0.00405916	0.00276416	0.00161724	4	5.64898	3.966	3.71109	4.3757	0.000103813
0.00346458	0.00354143	0.00257982	0.00133947	4	3.09089	3.08376	3.55413	4.14442	1.29366e-05
0.00870601	0.00560273	0.00394363	0.0020561	4	4.83556	4.32733	4.37297	5.12969	6.17028e-05
0.00368775	0.00386321	0.00281133	0.00128587	4	2.83368	3.09432	3.40324	3.95335	4.15078e-06
0.00625945	0.00489391	0.00394251	0.00219684	4	4.58869	4.48045	4.11422	5.38181	0.000181237
0.0058253	0.00487067	0.00379687	0.002065	4	4.51178	4.25847	4.13645	4.98886	7.6499e-05
0.00815812	0.00625121	0.00422838	0.00218187	4	3.60111	3.87575	4.49454	5.37341	0.000132333
0.00641042	0.0053734	0.00425413	0.00235215	4	3.96693	4.23906	4.22587	5.35802	7.37498e-05
0.00529112	0.00474205	0.00353529	0.00182292	4	4.13104	4.1226	4.21376	4.68317	0.000189619
0.00463708	0.00406048	0.00317309	0.00169976	4	3.72669	3.98171	3.73865	4.56133	6.40392e-05
0.00536734	0.00499727	0.00391844	0.00205882	4	4.09502	4.32108	4.21818	5.04324	9.6417e-05
0.00515523	0.00399672	0.00309274	0.00177387	4	3.30928	3.89223	3.89094	4.67616	0.000544879
0.00861438	0.00615752	0.00393122	0.00193557	4	4.68055	4.01198	4.45411	4.80694	9.96435e-05
0.00590508	0.00491113	0.00385658	0.00220205	4	4.76402	4.49345	4.34141	5.13368	0.000236479
0.00411469	0.00374608	0.0028442	0.00157425	4	3.45225	3.55184	3.46279	4.36334	8.17579e-05
0.00588484	0.00532107	0.00419872	0.00238394	4	4.13434	4.21582	4.37062	5.50708	9.14351e-05
0.0124001	0.00735368	0.00502818	0.00268613	4	4.38327	4.59138	5.00759	5.70237	0.000317292
0.00375531	0.00390166	0.00268159	0.00119797	4	3.07376	3.04857	3.52775	3.98633	3.14825e-06
0.0050312	0.00414885	0.00289319	0.00144615	4	3.89692	3.40756	3.67285	4.14042	2.48513e-05
0.00700389	0.00547968	0.00355934	0.00164733	4	4.12336	3.53883	3.97035	4.60764	6.71218e-06
0.00750255	0.00628012	0.00514773	0.00311841	4	4.75097	5.01215	4.79494	6.23278	0.000336643
0.00604792	0.00443358	0.00272928	0.00130261	4	3.49447	3.30782	3.78434	3.89421	7.07158e-05
0.00626409	0.00541195	0.00431586	0.00213866	4	3.74803	4.38851	4.13284	5.14814	5.1738e-05
0.00578583	0.00558849	0.00453113	0.00237588	4	4.23585	4.35415	4.48582	5.51978	2.76822e-05
0.0118533	0.00870927	0.00679157	0.00392554	4	5.09102	5.74525	5.51025	6.81747	0.00241583
0.00387798	0.00394107	0.00303814	0.0015787	4	4.2116	3.68891	3.84225	4.43674	8.18381e-06
0.0072174	0.00485484	0.00360977	0.00200762	4	4.81622	4.30435	4.16357	4.95489	0.000201385
0.00534536	0.0054717	0.00414797	0.00207191	4	3.83303	4.04432	4.55556	4.87616	5.4593e-05
0.00972325	0.00705096	0.00519119	0.0027672	4	5.38123	5.16151	5.00589	5.63487	0.000231019
0.0124157	0.00780688	0.00538226	0.00277375	4	7.03552	5.6399	5.33053	5.42824	0.000604024
0.00560531	0.00494843	0.00356688	0.00206095	4	5.04474	3.79174	4.12816	5.16635	1.36266e-05
0.00463437	0.00468871	0.0034561	0.00173781	4	3.65285	3.5961	3.93302	4.54203	3.8591e-05
0.0104735	0.00762682	0.00561447	0.00299155	4	5.76782	5.3284	5.15968	5.92808	0.000263763
0.00438134	0.00432711	0.00326112	0.00169341	4	3.51427	3.77727	3.79732	4.54067	0.000160765
0.00248807	0.00292903	0.00240715	0.00129062	4	2.58179	3.18758	3.19115	3.87439	7.06059e-05
0.012939	0.00826597	0.00559095	0.0033236	4	6.37652	5.00429	5.37222	6.63495	0.000177482
0.00559878	0.00416539	0.00275142	0.00150821	4	3.53312	3.27923	3.72508	4.37906	0.00010477
0.00652321	0.0053067	0.00383715	0.00198373	4	4.6999	4.16411	4.43616	5.01246	5.29973e-05
0.0111615	0.00698827	0.00422901	0.00192482	4	4.47738	3.95891	4.60366	4.86391	3.33498e-05
