idr,beam_rotation
0.0009704735130085715,0.0010329777142030002
0.0014494720048142857,0.001693258760497
0.0019374747893628572,0.002413150505165
0.002444201016,0.00313918455504
0.0029549351228000003,0.00383519812022
0.0034704093954285717,0.00451039685868
0.0039751178452,0.00516064825934
0.004477036850799999,0.00581572984811
0.004973915006428571,0.00647630984895
0.005482148379085714,0.00714221119415
0.0060034676322,0.0078277757857
0.006545713969628572,0.00853338465094
0.007095931363971428,0.00918524269946
0.0076509096792857145,0.00984618649818
0.008226014141514287,0.01052369782702
0.008807973670114285,0.011141520459210002
0.009394495614942858,0.01175000471995
0.009987004101285713,0.012384774396200001
0.010583773255342857,0.0130216255784
0.0111783359732,0.013660753844349999
0.0117730764406,0.01435090927412
0.012397297791085714,0.015077075920949999
0.012967186314714286,0.01606195652857
0.0135342957718,0.01784567255524
0.014149365680571428,0.01908965874462
0.014755150037142856,0.01982203731308
0.015360028616028571,0.02054383279752
0.015969549970971428,0.02119415998459
0.016566053032885716,0.02181745320554
0.017149540994857142,0.02242849534381
0.0177251515644,0.02305908221748
0.01831120678357143,0.023705233354130002
0.018897309899342855,0.02434809086841
0.01947760794842857,0.0250414684415
0.020060494542114286,0.02569346548989
0.020642570086885716,0.02636526944116
0.02122526083674286,0.027031783014569998
0.021807217172199998,0.027689984533939997
0.02238920543874286,0.028332733083520002
0.02297222827162857,0.02898325817662
0.023560996566485717,0.02963910391551
0.024148355637285714,0.030295933596830003
0.024732915418485713,0.03098226757719
0.025316581130028572,0.03167327959087
0.025898488504542856,0.03235686430707
0.026476889848714286,0.0330425878055
0.027054018207971427,0.03371562995016
0.0276310720614,0.03438315354292
0.02820905191557143,0.03504716046157
0.02878772360942857,0.0357225574553
0.02936523727,0.03640780178829
0.029942386916571428,0.03709524869922
0.03051951101857143,0.03775440622118
0.031092752303428572,0.03841717587783
0.03166631715628571,0.03908371087163
0.03223913695142857,0.03975400142376
0.03281111802371429,0.04043145617475
0.03338273295342857,0.041114784777169996
0.03395377525257143,0.041818242985749994
0.03452428536742857,0.042539912275940006
0.035099421228571424,0.043250187300169995
0.03567512972028571,0.043965886346970004
0.03625039117685714,0.04468359984457
0.03682566114828571,0.04540811944749
0.03743672796657143,0.04608594533053
0.03811560358314286,0.046654251404100004
0.03891611525,0.04714120365676
0.039473861456,0.047478158958210004
0.04001305784485714,0.048188533633930004
0.040560960769714285,0.048918358050280004
0.041109327759142854,0.049627096392229994
0.04165719236657143,0.05033507756888
0.04221697364542858,0.05104096885773
0.04278672592971428,0.051726467907480006
0.04335363847857143,0.05240123346446
0.043922036886285716,0.05308665800837
0.04448980944485714,0.05377556197345
0.045058275972,0.05447267182175
0.045629739761428575,0.05517373606565
0.046232934509142856,0.05589851085096
0.046852563108857145,0.05663391761481
0.047428871904000004,0.05735211819412
0.04800469109,0.0581028871239
0.048598898308571434,0.0588559936732
0.04920898590771428,0.0595882339403
0.049796049083999996,0.0602488610894
0.050353918756857144,0.060908852145
0.05091021742142857,0.0616029966623
0.051467520850000004,0.062303951941399996
0.05202351297657143,0.063003689982
0.05258002025742857,0.0637082923204
0.05313656585542857,0.0644124457612
0.05370331236285714,0.0651175454259
0.05427314979685714,0.0658162385225
0.054843706744,0.06651762127869999
0.05541567717285715,0.06721847038710001
0.05598774978085714,0.06791679095469999
0.056561580725999996,0.0686166165397
0.057151730571428576,0.06930915918200001
0.05774599739485714,0.069953462109
0.058350435325142856,0.0705882674083
0.058960344110285716,0.0712395925075
0.05957797169685714,0.0718936407939
0.06019743425514285,0.0725162047893
0.06082779594828571,0.0731383981183
0.061459230525142856,0.07377083785829999
