idr,beam_rotation
0.0002040382408137143,0.000560141983442
0.00030348323551714285,0.000722368771676
0.0004011209655028571,0.0008843767282080001
0.00049670050586,0.001046830730047
0.0005903076380485714,0.001211269409396
0.0006821063081057144,0.00137599062873
0.0007723381609800001,0.001543507678435
0.0008611234703228571,0.0017115390510299999
0.0009482459032114286,0.001879318209832
0.0010347571223971428,0.002044749620838
0.0011202863284514287,0.00221116351895
0.0012045305754457142,0.0023755533038590003
0.0012887515393742858,0.002536456915551
0.0013724192976942856,0.00269772741013
0.001456114596554286,0.00285721675028
0.001539774106017143,0.00301474449225
0.00162330801998,0.00316971936263
0.0017073167754057142,0.0033245403319600002
0.001791463499622857,0.0034784838790100003
0.00187625469906,0.0036309976130800004
0.0019616174644657143,0.00378317479044
0.002047680451402857,0.00393675896339
0.0021353845617599998,0.00409018842037
0.002225948098514286,0.00424344709609
0.002318417121257143,0.00439945212565
0.0024116584765057143,0.00455543608404
0.002504727670125714,0.00471221841872
0.0025998965970114286,0.00486935849767
0.0026946477592,0.005028629442669999
0.0027930119207914285,0.00518531014677
0.002893138676885714,0.00534629356116
0.0029956951205142857,0.00551038805861
0.003103866641,0.0056771693052699995
0.003213466278142857,0.00584654870908
0.0033225071217428573,0.00601707969326
0.003429532051085714,0.00618739693891
0.0035372275326857145,0.00635703885928
0.003646495619,0.0065278147812899995
0.0037592668086285715,0.00670071551577
0.0038752901766857142,0.0068790410878099995
0.0039897159274,0.007064082194120001
0.0041080747863999996,0.0072445473633699995
0.0042216107249142855,0.00742050190456
0.0043305571058,0.00758939702064
0.0044379950102,0.00775471469388
0.004543824919628571,0.00791912921704
0.0046498168791999995,0.00808160169982
0.0047522235129428565,0.00824776501395
0.004852765372828571,0.00841483450495
0.004954995321371428,0.00858000665903
0.005058713789485714,0.008747801650319999
0.005161854305428572,0.00891688303091
0.0052620465202,0.00908456905745
0.005356701889199999,0.00924898171797
0.005450640405914286,0.00940615707077
0.005540720586257143,0.009561449522159999
0.005630608648057143,0.00970747182145
0.005719958671514286,0.00985067570582
0.005803295544228572,0.00999343418516
0.005886566958257143,0.01013176725246
0.005968050232942857,0.01027022604831
0.006048798028914286,0.01040633325465
0.006127627300371428,0.01054156105966
0.006208358066428571,0.010675004450609999
0.0062919466623142855,0.01081317989156
0.0063743814826,0.01095712045207
0.006455872740057143,0.01109640556388
0.006537780165685714,0.011232657125220001
0.006617309259514286,0.01136910519563
0.006695099174971428,0.01150363567286
0.006761517907885714,0.01163382572122
0.0067139454186,0.01175043731928
0.006672708051542857,0.01175043731928
0.0066745877266,0.01175043731928
0.006726539560714286,0.01175043731928
0.006781833512428572,0.01175043731928
0.0068393668958000005,0.01182897225953
0.006912023893428571,0.01192023558542
0.0069877755429142855,0.01202674373053
0.007062234516657143,0.01212909421883
0.007139743970971428,0.01222953060642
