idr,beam_rotation
0.00012461915944828573,0.0004911019423159
0.00018621340859685713,0.000595021876507
0.00024730763730714287,0.000698805102729
0.0003080816407285714,0.000802420487161
0.0003677917245257143,0.0009067331266130001
0.00042676496585428576,0.001011014945107
0.00048493693715714284,0.001116989238653
0.0005427133957200001,0.0012236534385010002
0.0005994925408485715,0.001331573235803
0.0006555908891771428,0.001440476684365
0.0007109783057657143,0.001548602653202
0.0007658578189342857,0.0016579061048099999
0.0008199675274742857,0.001767101348378
0.0008736047228542857,0.001875424000898
0.0009268928053114287,0.001983510737775
0.000979671786937143,0.002090980298818
0.0010323465269600001,0.00219814351294
0.00108473648184,0.0023053417680780003
0.0011365333838114287,0.0024109436199099997
0.0011880521529485713,0.002515508327632
0.0012394071423571429,0.002620499581102
0.001290618841137143,0.0027239108458200004
0.0013417449912857143,0.0028259396785899997
0.0013927957043057143,0.0029276337008900003
0.0014432040708400001,0.00302832433954
0.00149354910744,0.00312745745759
0.0015440019113685712,0.00322561012581
0.0015942176271771427,0.00332387257368
0.001644505054822857,0.0034220067318599997
0.001694812306337143,0.0035193378571500003
0.0017449411430542857,0.00361593801062
0.0017950272719771429,0.00371194106992
0.00184520959322,0.0038080248050300003
0.0018954459311714285,0.0039050756022300003
0.0019456931789000001,0.004001278197390001
0.001996260535502857,0.00409641675651
0.0020472741286657143,0.00419100618455
0.0020990353077657144,0.00428609049413
0.0021505511498885713,0.00438186828978
0.0022021868665314287,0.00447730394081
0.0022538575742914284,0.00457214412745
0.0023061885897599998,0.00466690747998
0.0023586888398457145,0.00476327026263
0.0024113295865914285,0.0048598421271899995
0.002464325300285714,0.00495649548247
0.0025176701268971426,0.00505384535063
0.002571654372982857,0.00515160604846
0.0026264595133914286,0.00524983834475
0.002682186130965714,0.00534886284731
0.0027382091752114284,0.00544951180927
0.0027956539498914285,0.00555108871776
0.00285346513348,0.00565327238292
0.0029119338308,0.0057556484826
0.002971638526228571,0.00585821038112
0.0030314501907142857,0.00596099044197
0.0030912144908,0.006063998560429999
0.0031507315912285712,0.00616725336294
0.0032105975385142856,0.00627105031162
0.003271560849885714,0.00637593935244
0.0033332423439999996,0.00648222456221
0.003395231174571429,0.0065896275919
0.0034576925848285715,0.00669743248727
0.0035209943141142857,0.00680610374547
0.0035850642515142853,0.00691657594871
0.0036492752177428567,0.00702947634272
0.0037141636546285718,0.00714357942343
0.0037793400032285714,0.00725726410747
0.0038464138550285717,0.0073716780170699995
0.003914656117571429,0.00748817622662
0.0039834247103714285,0.00760514265858
0.004052422674628571,0.0077208939474
0.004121663314942857,0.00783693953418
0.004191114966371428,0.007953368593
0.004259950880485714,0.00807034689933
0.004328170259085715,0.008187243482099999
0.004395756338314285,0.00830350420438
0.004464664097342857,0.0084195449017
0.0045336793576,0.00853656535037
0.0046017436044571425,0.00865389523096
0.004669571561485715,0.00876921438612
0.0047387858586571425,0.008884851122269999
0.004810062902314285,0.00900257378817
0.0048815831542,0.009123357012869999
0.004951477582971429,0.00924457609653
0.0050208355699142854,0.009364102734260001
0.005089222320485714,0.00948427291587
0.005156477114971429,0.0096028377302
0.005222331200314285,0.00971890217624
0.0052871102733142855,0.00983212701977
0.005352663674514285,0.00994458515197
0.005417000502342857,0.01005515642464
0.0054820089468,0.010163415456190001
0.005547356392657144,0.01027388591319
0.005611518131828572,0.01038580108434
0.0056749757911428575,0.0104954841081
0.0057388629232,0.010604759911069999
0.005801676639485714,0.0107152168639
0.005864513771885714,0.01082695135847
0.005927088537400001,0.0109392106533
0.005989430738342857,0.01105185155756
0.006051876715257143,0.01116394624114
0.006114828799457143,0.01127528958022
0.006177640919171429,0.01138713117688
0.006238683526000001,0.01149888336659
0.006298515945685714,0.011607930995530001
0.006359471274285715,0.01171370176599
0.006420760814628571,0.01181839336642
0.006481331906142857,0.01192297739908
0.006543039211200001,0.012026198673990001
0.006604301610171428,0.01213311776519
0.006665345813542857,0.01224033953622
0.006726555526257143,0.01234751800075
0.006791108953114286,0.01245496282354
0.006857794842542857,0.01256648311391
0.006924606859685714,0.01268137688748
0.006992377872971428,0.012797900708389999
0.007060960467371429,0.0129156850744
0.007130000208114286,0.0130344980862
0.007200670561628571,0.01315223705024
0.007269326597457143,0.013258466264229999
0.007337712815828572,0.01336269755848
0.007406930306114286,0.013466822216290001
0.007476832185485714,0.013575084973119999
0.007546337587485714,0.01368580851701
0.007615761565314286,0.013796484097829999
0.007684900292314285,0.01390411588363
0.007727491004114286,0.01400744565761
0.007745133978971429,0.01408572611397
0.007753785167428571,0.01414262456821
0.007792746914285714,0.014163541840389999
0.007820913834228572,0.01425219746306
0.007844943021028571,0.01431271852922
0.007897038544914286,0.01434798678381
0.007936488836999999,0.01443096227008
0.008006872343171429,0.01451217196881
0.0080879708486,0.01461518765424
0.008171367858142858,0.01472206506878
0.00825369570937143,0.01483149058189
0.008330592087342856,0.01494183507752
0.008420229490314285,0.0150552962441
0.00851454851882857,0.01517490670087
0.00861650705337143,0.015299171442200001
0.008721679981257143,0.01543226675132
0.008894454155657143,0.01556811225598
0.009023376873571428,0.015774166444330003
0.009180447884971427,0.01594077935438
0.009436780852942857,0.01614705403338
0.009592404322971428,0.01656817412001
0.00983751352342857,0.01681349845599
0.009964692805485715,0.01727985125032
0.010073351008542857,0.01747476356107
0.010186425277171427,0.01763403555383
0.010295289967742857,0.01779948314655
0.010397853595857142,0.01795732695607
0.010497548750457142,0.01810521213341
0.010601909032885715,0.01825043512508
0.010709065411771428,0.01839672634376
0.0108161760228,0.01854386134075
0.010859986501085715,0.018691555596850002
0.0108284013612,0.01875394769009
0.010749924395771429,0.01875394769009
0.010752360735628571,0.01875394769009
0.010780061994285715,0.01875394769009
0.010831262384142856,0.01875394769009
0.010894610413485715,0.01876260107385
0.011046414928771429,0.01888727117329
0.011189170181742857,0.019257318228509998
0.01134044038397143,0.01949174096805
0.011515387466971427,0.0197671344504
0.011644775314000001,0.02011549007151
0.011765673756599999,0.020258880686
0.011891889785028571,0.02038830053059
0.012023342507228571,0.02052596211434
0.012171159897542857,0.0206767395139
0.012342732931885715,0.020886934828060002
0.012541597442971428,0.02114895125849
0.012708259480342857,0.02144365059216
0.012857184878428572,0.02166749630128
0.013007250215314287,0.02186108008031
0.013174379510542858,0.022043473087209997
0.01335316790002857,0.02221670607106
0.013545903776371429,0.02239446109161
0.0137583464384,0.02258003875615
0.013964188950399999,0.022778223268680002
0.014165909162599999,0.02297194907445
0.014361037739685714,0.02316835522651
0.014525978692942856,0.02336396789176
0.014683668102542858,0.0235289805569
0.014829419553285714,0.02367694582792
0.014963916369857142,0.02382070804014
0.015095744814199999,0.02395984204483
0.01522952850377143,0.02409745985639
0.0153663797038,0.024237184319660002
0.015510842204085714,0.02438556542622
0.015661809061257144,0.02455575298514
0.015808707901399998,0.02473796484989
0.016051357345914286,0.02488675899806
0.0163594388536,0.02507080696526
0.016565751816542858,0.02530936617403
0.016964038567885715,0.02549824817107
0.017220995255885715,0.02575949206944
0.017418707055714286,0.025959176942739998
0.017609760165228572,0.02613258780911
0.01780369132757143,0.02630797727035
0.018002246107371427,0.02648453135041
0.01820951913085714,0.02666338160632
0.018426305481371426,0.02684647543352
0.018657205360285718,0.027033895254180002
0.018962998475342857,0.02722732163964
0.019849896430971428,0.027444134931980002
0.020641267299657144,0.02794843073935
0.021066459161885712,0.02850113809106
0.021204371537485715,0.0288392514922
0.021335655025085717,0.02899680938571
0.021465273840085713,0.02914948109533
0.021591554795,0.02929964801292
0.02171730782305714,0.02944979956378
0.021842243415971428,0.02960282517601
0.021967594112657144,0.0297517054714
0.022091582417485715,0.029900274239520002
0.022216873509542857,0.03004712378608
0.0223468307938,0.0301926275715
0.022501074842057146,0.03033969691021
0.023123183420714285,0.03050628677006
0.023291047130314286,0.031043635215619998
0.023443764873914284,0.03120009507989
0.023912732090257145,0.0313427825458
0.024247737867485714,0.03151583950967
0.024390150393771428,0.03179198224102
0.024530593838,0.03192753996698
0.024677133985914285,0.03208470856774
0.024866913046142858,0.03225183114406
0.025726005435,0.03246511472393
0.025990490402485713,0.03324275324118
0.026123751487057142,0.03349483385679
0.02625554374285714,0.03365072747694
0.026385892714771427,0.03380522411317
0.026513708489285717,0.033958560787159996
0.026642086250428573,0.0341104487888
0.026770689657742857,0.03426252445207
0.026898171220514282,0.03441438218576
0.027026087045657142,0.03456542966889
0.027155080011914284,0.03471623361109
0.027287570493571427,0.0348677770235
0.027419269084942858,0.03502244921405
0.02755146580082857,0.0351792667061
0.02768463747842857,0.03533646604049
0.027817890048028572,0.03549436712633
0.02795138742242857,0.03565296530728
0.028085442526000003,0.03581439983096
0.02822028526237143,0.035976394545340004
0.02835606677191429,0.03613896854226
0.028493540627628572,0.036302220076300004
0.028637905205999997,0.0364657589234
0.02889434993257143,0.03662656201047
0.029531887599428572,0.03687291918322
0.029725300414285716,0.037389508914199995
0.029855738793142857,0.03756653936579
0.029982854213142857,0.03771334327761
0.03010870090542857,0.03786175744608
0.030236429401714286,0.03800927894188
0.030364809291714284,0.03815694618967
0.030494200331714287,0.03830493241546
0.03062443860942857,0.03845418337736
0.030755206942571427,0.03860415751112
0.03088703112942857,0.03875389462333
0.031019591859428573,0.0389035819098
0.03115219090657143,0.03905362682419
0.03128490490571429,0.039203141350260005
0.031418246882285714,0.03935170592744
0.03155155692771429,0.03949991893019
0.031679617507142856,0.03964805649597
0.031807205506857145,0.03979907883332
0.031934951032857144,0.039952133316549995
0.03206306695942857,0.04010530328378
0.03219148516657143,0.04025868512691
0.03232022694171428,0.04041215591129
0.032449575407142855,0.04056623624641
0.03257964125714286,0.040725289843969996
0.03270942398485714,0.04087816411633
0.032840249794,0.04103338019925
0.03297577798371428,0.041190429590630004
0.033124376620571425,0.04134541610253
0.03317551953457143,0.04149676347149
0.03366667458,0.04149676347149
0.033834065709714284,0.04151194356386
0.03395966121142857,0.041678344830860005
0.03408758342257143,0.04181638453152
0.03421738743771428,0.04196843737735
0.03434454543257143,0.04212699318302
0.034471929073428574,0.04228480299939
0.03459787794514286,0.04244305472822
0.034722466554,0.04260014556351
0.034847065806285715,0.04275612346828
0.03497211848,0.0429122908972
0.035097081746285716,0.04306908091532
0.035222340907428575,0.04322597291316
0.03534760006828571,0.04338340973478
0.035476371645999996,0.043542027007770004
0.035618445702857146,0.04371162038296
0.035777172872,0.04390210565178
0.035774686506857147,0.04411795269697
0.03635532941142857,0.044614571146630005
0.03650581836714285,0.04517197608949
0.03663891553885714,0.04535807669166
0.036771599735428574,0.04552759602670001
0.03690176350742857,0.0457015689462
0.03702841060514286,0.045864715240940004
0.03715504067285714,0.0460204742849
0.03728184529714285,0.046174894087029995
0.03740890111228572,0.04632733017209
0.03753616128657143,0.04647762328386
0.03766316175457143,0.04662752617154
0.037790149450285714,0.04677655547857
0.037917571408285715,0.04692553915079
0.038045270102285714,0.04707513470204
0.03817304117342857,0.04722460266202
0.038301817008285714,0.04737406875934
0.038435237748285715,0.047524543479040005
0.038596498114857145,0.0476785162464
0.03881138988914286,0.04785319045186
0.03911212086685715,0.04806731361895
0.03941649198542857,0.04834394529465
0.03962071027085714,0.04861303884538
0.03975276010371429,0.04880371689792
0.03988452042857143,0.04895349871363
0.04001922692571429,0.04910769499841
0.04015036991657143,0.04926527384666
0.040277310780000006,0.04941954556855
0.040401658841428566,0.04956929571926
0.040524082524571424,0.04971637204286
0.04064653175228571,0.04986128117889
0.040768346616285714,0.050005926750610004
0.040890148707714284,0.050149896182140004
0.04101195079942858,0.05029384046793
0.04113370180142857,0.05043778847899
0.041255397456,0.05058170016854
0.04137691855428571,0.05072551313788
0.04149808628228572,0.05086905602365
0.041619028364,0.05101225245747
0.041740685701428575,0.05115524213756
0.04186285819314285,0.05129874963315
0.04198399611885715,0.05144250579181
0.042105074439714285,0.05158515460791
0.042226110186,0.05172771587970999
0.04234743544028572,0.05187022034081
0.04246853504857143,0.05201302841309
0.042589707034,0.052156036719709996
0.042710406439714285,0.05229984316979
0.042830045734000004,0.05244324635714
0.04294947641228571,0.05258554127069
0.043068536690285715,0.05272762011739
0.043187120131142856,0.05286919791248
0.04330468603542857,0.05301037989559999
0.04342138341485714,0.05314928293223
0.04353717820971429,0.05328631307927
0.04365358608114286,0.053422273136700005
0.043769683156571426,0.053559012711039994
0.04388462645657143,0.05369541887191
0.04399941223,0.053830537013719995
0.04411388295028572,0.05396554432813
0.044227940695714285,0.05410028062759
0.04434182388428571,0.05423668492586001
0.044455524001714285,0.05437649600207
0.044569841453142856,0.05451601836826
0.044703074864,0.0546552427113
0.044940952743714284,0.05480900686231
0.045524354492,0.05504659656435
0.046112426689714284,0.05558041296901
0.04625552466942857,0.05616948474199
0.04638224414428571,0.0563581651077
0.04649747695228572,0.05652691051363
0.04660457372657143,0.05668427981439
0.04670920542314285,0.056833413429550006
0.0468124875,0.05698017869145
0.04691807712828572,0.057125420309589996
0.047024833304571426,0.05727326404308
0.047131580966,0.05742181465032
0.047238179615428574,0.05757016409186
0.04734457390657143,0.05771835613998
0.04745002729542857,0.05786634981636
0.04755500384742857,0.05801332183185
0.047660751002285714,0.05815981049086
0.04776662588114285,0.05830725841219
0.04787224531171429,0.05845483578745
0.047977447509714284,0.0586018143222
0.04808168326114286,0.05874776281421
0.048183189971142855,0.05889276880774
0.048266525779428575,0.059035114944
0.04835551977171428,0.0591582423076
0.048458022730571426,0.059287828393300004
0.04856429781228572,0.0594324013218
0.04867115191057143,0.0595812043175
0.04877781867971429,0.0597306061536
0.04888427683285714,0.0598797397688
0.048990798848,0.0600293502212
0.04909755928171428,0.0601794328541
0.04920420476371429,0.0603297566995
0.04931106311942857,0.0604798952118
0.04941836425228572,0.0606303578243
0.04952559726571428,0.0607817033306
0.04963149343228572,0.0609275987371
0.049736648798,0.0610691215843
0.049841348614000004,0.061206872575
0.04994619744171429,0.0613429741934
0.05005201697342857,0.061478735879000004
0.050158500671428574,0.061614094302
0.050263634749714285,0.0617492347956
0.050360539129714284,0.0618825722486
0.05043290768342857,0.0620065787808
0.05050133381571429,0.0621039029211
0.05060253398771429,0.0621995832771
0.050708915506,0.0623290156946
0.05081613148971429,0.06246298458419999
0.050923381532857144,0.06259756535290001
0.05103707739285714,0.062731968239
0.051152195249142864,0.0628720289096
0.05126821143285714,0.0630135992542
0.05138429147857143,0.0631561111659
0.05150048221857143,0.0632987609133
0.05161671553342857,0.0634415596724
0.05173311063228571,0.0635843565687
0.05184971434742857,0.063727251254
0.05196644578657143,0.0638702344149
0.052083419902,0.0640131626278
0.05220037273,0.0641562240198
0.052316938127714284,0.0642992239446
0.05243343114857143,0.0644415644929
0.05255043080885714,0.0645839907229
0.052667277199999994,0.0647265221924
0.05278669084828571,0.0648659309372
0.05287024378771428,0.0650024255737
0.05311954021457143,0.0650656335056
