idr,column_rotation
0.00012461915944828573,4.47656275356e-05
0.00018621340859685713,0.0001024260236595
0.00024730763730714287,0.00015997666923800002
0.0003080816407285714,0.0002175117115255
0.0003677917245257143,0.000275500082353
0.00042676496585428576,0.000333271775162
0.00048493693715714284,0.000391978319385
0.0005427133957200001,0.00045104519813400005
0.0005994925408485715,0.00051103180158
0.0006555908891771428,0.0005717085732610001
0.0007109783057657143,0.000632458788459
0.0007658578189342857,0.000693614085321
0.0008199675274742857,0.000755446293624
0.0008736047228542857,0.0008170477522049999
0.0009268928053114287,0.0008791229629440001
0.000979671786937143,0.0009415386302870001
0.0010323465269600001,0.001003934943581
0.00108473648184,0.0010667439491950001
0.0011365333838114287,0.00112980155973
0.0011880521529485713,0.00119219382759
0.0012394071423571429,0.001254605536818
0.001290618841137143,0.0013173121842590002
0.0013417449912857143,0.001379658759109
0.0013927957043057143,0.001441899017665
0.0014432040708400001,0.0015042224840779998
0.00149354910744,0.001566332008221
0.0015440019113685712,0.00162807342713
0.0015942176271771427,0.0016900545451800002
0.001644505054822857,0.001751995936505
0.001694812306337143,0.001813765789851
0.0017449411430542857,0.0018755513592620002
0.0017950272719771429,0.0019371918169740002
0.00184520959322,0.001998735067896
0.0018954459311714285,0.002060439030171
0.0019456931789000001,0.002122189616783
0.001996260535502857,0.0021838208194860003
0.0020472741286657143,0.002245132694947
0.0020990353077657144,0.002306566981133
0.0021505511498885713,0.0023681985912840002
0.0022021868665314287,0.002429458778355
0.0022538575742914284,0.002490555867554
0.0023061885897599998,0.002551410405426
0.0023586888398457145,0.002612591895741
0.0024113295865914285,0.00267411675304
0.002464325300285714,0.0027359542436860003
0.0025176701268971426,0.002797759720121
0.002571654372982857,0.0028594930190590003
0.0026264595133914286,0.002921568462621
0.002682186130965714,0.002983778715131
0.0027382091752114284,0.0030465565505419998
0.0027956539498914285,0.0031095977174100003
0.00285346513348,0.0031730200862520003
0.0029119338308,0.0032367701060190004
0.002971638526228571,0.0033013215870570005
0.0030314501907142857,0.003367593511943
0.0030912144908,0.003433891339232
0.0031507315912285712,0.003499903134068
0.0032105975385142856,0.0035658158594710004
0.003271560849885714,0.003632580570413
0.0033332423439999996,0.003700547094925
0.003395231174571429,0.003768299706283
0.0034576925848285715,0.003836063027843
0.0035209943141142857,0.0039038877002879994
0.0035850642515142853,0.003972101258113999
0.0036492752177428567,0.00404071866069
0.0037141636546285718,0.0041095202323099995
0.0037793400032285714,0.0041797386948
0.0038464138550285717,0.00425005413126
0.003914656117571429,0.00432134070434
0.0039834247103714285,0.00439451134298
0.004052422674628571,0.00446898839436
0.004121663314942857,0.004543509799990001
0.004191114966371428,0.00461802631616
0.004259950880485714,0.00469277030788
0.004328170259085715,0.00476686714683
0.004395756338314285,0.00484066642821
0.004464664097342857,0.004914072109390001
0.0045336793576,0.00498949713074
0.0046017436044571425,0.005065509933049999
0.004669571561485715,0.00513942551334
0.0047387858586571425,0.005212872521949999
0.004810062902314285,0.00528704968747
0.0048815831542,0.00536268996075
0.004951477582971429,0.005438384949229999
0.0050208355699142854,0.00551349262242
0.005089222320485714,0.00558895105496
0.005156477114971429,0.005663826246750001
0.005222331200314285,0.00573776871897
0.0052871102733142855,0.00581034889911
0.005352663674514285,0.00588230974973
0.005417000502342857,0.005955577013080001
0.0054820089468,0.00602825952228
0.005547356392657144,0.006101897917690001
0.005611518131828572,0.006176972645330001
0.0056749757911428575,0.0062503503868299995
0.0057388629232,0.006323316134509999
0.005801676639485714,0.00639727723319
0.005864513771885714,0.0064700320363
0.005927088537400001,0.00654285005294
0.005989430738342857,0.00661584816407
0.006051876715257143,0.00669040437787
0.006114828799457143,0.00676562567241
0.006177640919171429,0.00684135861229
0.006238683526000001,0.006917142774909999
0.006298515945685714,0.00699099688791
0.006359471274285715,0.0070629743859200005
0.006420760814628571,0.00713603792247
0.006481331906142857,0.0072099877288500005
0.006543039211200001,0.00728306698147
0.006604301610171428,0.007359457318670001
0.006665345813542857,0.007436078507450001
0.006726555526257143,0.007512517971920001
0.006791108953114286,0.00758882449009
0.006857794842542857,0.007667360594499999
0.006924606859685714,0.007748287403950001
0.006992377872971428,0.00782948103733
0.007060960467371429,0.00791011517867
0.007130000208114286,0.00799139705487
0.007200670561628571,0.00807340978645
0.007269326597457143,0.00815942324698
0.007337712815828572,0.00824446545448
0.007406930306114286,0.00832931068726
0.007476832185485714,0.008414974086909999
0.007546337587485714,0.00850113993508
0.007615761565314286,0.008587043499569999
0.007684900292314285,0.00867366988677
0.007727491004114286,0.008760755299570001
0.007745133978971429,0.00883401418103
0.007753785167428571,0.00887545407751
0.007792746914285714,0.00889670592733
0.007820913834228572,0.008981573395430001
0.007844943021028571,0.009049266343899999
0.007897038544914286,0.009072767454170001
0.007936488836999999,0.0091436601942
0.008006872343171429,0.00921796378679
0.0080879708486,0.00931014853992
0.008171367858142858,0.00940935430117
0.00825369570937143,0.00951253913812
0.008330592087342856,0.009617697564
0.008420229490314285,0.00972915207967
0.00851454851882857,0.00983585068027
0.00861650705337143,0.00994688435461
0.008721679981257143,0.01006360305474
0.008894454155657143,0.01018199522512
0.009023376873571428,0.01035686966499
0.009180447884971427,0.010497069801159999
0.009436780852942857,0.01065524190201
0.009592404322971428,0.01090349373405
0.00983751352342857,0.01106329634781
0.009964692805485715,0.01130308420395
0.010073351008542857,0.01143296109515
0.010186425277171427,0.0115448283032
0.010295289967742857,0.01165974570907
0.010397853595857142,0.01177131140137
0.010497548750457142,0.01187821035277
0.010601909032885715,0.01198321965057
0.010709065411771428,0.0120918973116
0.0108161760228,0.01220339827707
0.010859986501085715,0.01231551670932
0.0108284013612,0.01236631802745
0.010749924395771429,0.01236631802745
0.010752360735628571,0.01236631802745
0.010780061994285715,0.01236631802745
0.010831262384142856,0.01236631802745
0.010894610413485715,0.01237347407734
0.011046414928771429,0.01246169384102
0.011189170181742857,0.01273853168825
0.01134044038397143,0.01291191880589
0.011515387466971427,0.01311795087534
0.011644775314000001,0.01340229099154
0.011765673756599999,0.01354188530239
0.011891889785028571,0.01366660452911
0.012023342507228571,0.01379472541158
0.012171159897542857,0.01392653060613
0.012342732931885715,0.01407027570535
0.012541597442971428,0.01423370721748
0.012708259480342857,0.01441511814487
0.012857184878428572,0.014569716411679999
0.013007250215314287,0.014710219926239998
0.013174379510542858,0.014853561064189998
0.01335316790002857,0.01501504669433
0.013545903776371429,0.015186824253759999
0.0137583464384,0.015369202708850001
0.013964188950399999,0.015565964276900001
0.014165909162599999,0.0157595505007
0.014361037739685714,0.01594975590705
0.014525978692942856,0.016134629491699998
0.014683668102542858,0.016296352376260002
0.014829419553285714,0.0164535836084
0.014963916369857142,0.016600900911709997
0.015095744814199999,0.01673930895046
0.01522952850377143,0.01687641348687
0.0153663797038,0.017016069265100003
0.015510842204085714,0.01716207026041
0.015661809061257144,0.017327959765640003
0.015808707901399998,0.01750662934498
0.016051357345914286,0.01765785517639
0.0163594388536,0.017869720933990002
0.016565751816542858,0.01813550619407
0.016964038567885715,0.01833405683284
0.017220995255885715,0.01869501604229
0.017418707055714286,0.01892962271817
0.017609760165228572,0.01912052254192
0.01780369132757143,0.019305786699999997
0.018002246107371427,0.01949270674956
0.01820951913085714,0.01968305720946
0.018426305481371426,0.01987973600623
0.018657205360285718,0.02008399041374
0.018962998475342857,0.020298474933933
0.019849896430971428,0.020566249906522
0.020641267299657144,0.02124449738768
0.021066459161885712,0.022115032974367
0.021204371537485715,0.022553191738583
0.021335655025085717,0.022693876671834
0.021465273840085713,0.022830191839556
0.021591554795,0.022964926247323
0.02171730782305714,0.023096669479896
0.021842243415971428,0.02322818183169
0.021967594112657144,0.023355483644961
0.022091582417485715,0.023482241857025
0.022216873509542857,0.023608427465682
0.0223468307938,0.023735804032161002
0.022501074842057146,0.023866562754826
0.023123183420714285,0.024014093854889
0.023291047130314286,0.024499028193539
0.023443764873914284,0.024653904751222
0.023912732090257145,0.024798265134418
