idr,beam_rotation
0.00011151312113119047,0.0001125599192164
0.00016750899487214283,0.0001674631348578
0.00022352113211095238,0.00022237113444100002
0.00027943166926428566,0.0002772442967399
0.0003349811248928571,0.000332130504831
0.0003903899674428571,0.000386757586967
0.0004460501839357143,0.000441800933913
0.0005012161896690476,0.0004984138213329999
0.0005557320989857142,0.000556473940378
0.0006095629872833333,0.0006176154565760001
0.0006619311447833333,0.000679347693221
0.0007138681775404761,0.0007409075624310001
0.0007649194005690475,0.000809410397778
0.000814811515045238,0.000879491766682
0.0008637798462238095,0.000948357919696
0.0009116917915119047,0.001018672657665
0.0009588024667690475,0.0010893965518330002
0.001005780262252381,0.001163709035609
0.0010516820475452381,0.00124135974329
0.001096869707995238,0.001318213238844
0.00114148150065,0.001393930433554
0.0011858024767476192,0.0014690115058300002
0.001229927653357143,0.0015440394636270002
0.001273702253542857,0.001619197690158
0.0013173812822928571,0.001694251375739
0.0013612022268619046,0.0017696449358499998
0.0014050501132642857,0.001844613114368
0.001448556403852381,0.001919309928778
0.0014921516135690477,0.001993010373558
0.001535794276390476,0.002066523476968
0.0015791820450904762,0.002139949559933
0.0016217556826404762,0.002213882340581
0.0016642925107761904,0.0022860027384009997
0.0017075576553380952,0.002358672092666
0.0017513465579785713,0.002432038832921
0.001795594691342857,0.0025056182057570002
0.0018412694113238096,0.00257973658154
0.0018878360944142856,0.002655011834577
0.0019349257594761904,0.002730310196054
0.0019822544640023805,0.0028047939995300003
0.0020293760601261908,0.0028785858303309996
0.0020768229539190474,0.0029520920361389997
0.002123947432707143,0.003026427468282
0.002171786812445238,0.003100981528403
0.0022199115760261905,0.00317647814518
0.002268296888185714,0.003252883208919
0.0023173307999976188,0.00332851905841
0.002366962975690476,0.0034041572362200003
0.0024165106671190477,0.0034792741644200003
0.0024660415060476187,0.00355363020208
0.002516813886666667,0.003627898287964
0.002567605780714286,0.003703950438652
0.002618562651880952,0.003779962658879
0.0026703078210952376,0.0038535269559329998
0.0027234533003333335,0.003925758181138
0.0027765735008095237,0.0039990252116660005
0.0028301682323333332,0.00407209433616
0.002883833478238095,0.00414660130628
0.0029374672365952382,0.0042216029251
0.0029909836926666667,0.00429668079596
0.0030441420330238095,0.00437193771358
0.003096995254357143,0.00444729195442
0.003150407712738095,0.00452173070516
0.003202875543928571,0.00459653302096
0.0032540581499523806,0.00467136490624
0.0033053057268333332,0.00474537361879
0.0033563759089285713,0.00481901119928
0.003407611733380952,0.00489246065263
0.0034582410894761907,0.00496730336453
0.0035042138326666665,0.00504162651486
0.003547240270380952,0.00510994100477
0.0035893835038571425,0.0051745143719
0.0036335084587380954,0.005237572477199999
0.003681302824547619,0.0053062969818700005
0.003731112395023809,0.00538356346078
0.0037809443615714282,0.00546414416749
0.003831018028523809,0.00554508133791
0.0038807799241428573,0.00562565342989
0.0039303209632619044,0.005705616553319999
0.003979308974166667,0.00578522658907
0.004028372821357143,0.00586474896408
0.004077488999999999,0.00594329123851
0.00412560866347619,0.0060214503901
0.004173107445238095,0.00609867915046
0.004220551234619048,0.00617517356295
0.004267497431666666,0.00625192828011
0.004314254259785715,0.00632837868761
0.004361419539357143,0.00640453572851
0.004407966154666666,0.006482587894429999
0.00445486933347619,0.006560417823490001
0.004500210551285714,0.00663907290436
0.004544403137904762,0.00671666488051
0.004588847181619048,0.00679308827966
0.004633753782238095,0.00686986756045
0.004678270557809523,0.00694689108059
0.004722990006928571,0.00702516757884
0.004769257668928571,0.00710407784208
0.00481391148197619,0.007186563452700001
0.004858060606880953,0.0072670899098799995
0.004902112608142857,0.007346733356830001
0.004947365572047619,0.00742521055508
0.004993300175380953,0.00749910355079
0.005039324806571429,0.00756846391596
0.005084775122142856,0.00763603078667
0.005128090491595238,0.0077025241917
0.005170668342285714,0.007765113841749999
0.005213068354690476,0.00782745156902
0.005255871053261904,0.007889554486609999
0.0052986475860714284,0.00795259058942
0.005341724359571428,0.00801536720247
0.005386716996619047,0.00807792670093
0.005432891969880952,0.008146957028649999
0.005479180475785714,0.008220423478630001
0.005525551470261904,0.00829498888925
0.00557147276897619,0.00836959993467
0.005617308474714285,0.008442507591099999
0.005662389365690476,0.00851509394124
0.005707243634833333,0.008587155956769999
0.005752339604357143,0.00865937862546
0.0057975938987142855,0.00873207906261
0.005842983900071428,0.0088051261846
0.005888393858357143,0.008878411725159999
0.005933686292595238,0.00895169936121
0.00597921155747619,0.0090246940963
0.006024839711333333,0.0090979496017
0.006070840837690476,0.00917121209204
0.0061175209425714284,0.0092447991483
0.006163527834261905,0.00931900041178
0.006208792772333334,0.00939264032058
0.006253676755095238,0.00946522527375
0.006297932760357143,0.00953698297963
0.0063414281854999996,0.00960792787373
0.006384858861571428,0.009678033646199999
0.006428223014595238,0.00974830891937
0.006471344136761904,0.00981845916249
0.00651426081147619,0.009888323722409999
0.006556973038690476,0.009957904694599999
0.006599124698404762,0.010027208831160001
0.006640777878809524,0.010095694335179999
0.006683114472595238,0.0101629323326
0.006726696377714286,0.01023090584204
0.006769597973857143,0.01029990054667
0.006812020160619047,0.01036765077151
0.006854692474,0.0104346582666
0.006896974075404762,0.010502025252210001
0.006939632640714286,0.01056884787976
0.006980784680880953,0.010635972954330001
0.007022880017761904,0.01070047332905
0.007069243472952381,0.010766127146780002
0.007116314289833333,0.0108370501548
0.007163580684428571,0.01090882252902
0.007211403655142857,0.010979322716600001
0.007258752094857143,0.01105050975457
0.0073064952379285715,0.01112057524733
0.007353673378619047,0.01119161723182
0.007401109628738095,0.01126157608815
0.007448435894071428,0.01133204740472
0.007495970598285715,0.011402367847039999
0.007544773675142858,0.01147293066606
0.007595706376285713,0.01154355029575
0.007646706487452381,0.01161423558369
0.007699161235785714,0.011684910161419999
0.007753988639238095,0.011758345644930002
0.007809251546857142,0.011834463570270001
0.007864856826404762,0.01191119290889
0.007920593378095237,0.01198785868473
0.007976421288071429,0.012064469745379999
0.008034792152190476,0.012140823295340001
0.00809408813004762,0.01221895054914
0.008153293636571428,0.01229775208048
0.008212602032071428,0.012376668630160001
0.008271874061642856,0.01245571556501
0.008331201083595237,0.01253467868087
0.008390841207333334,0.012613793602190001
0.008450491087785714,0.01269325404428
0.008509980425952381,0.01277294498869
0.008570873843761906,0.01285283197647
0.008631725573833333,0.01293464936321
0.008692754698642858,0.013016337296040001
0.008754080072761905,0.013098084833489999
0.008815522527404761,0.013179989531609999
0.008880152766190474,0.01326249469999
0.008950498664666667,0.01334712025706
0.009021827330190475,0.01343528646979
0.009092718717595238,0.01352430554102
0.009163721863714284,0.01361301448193
0.009234546728071428,0.01370172156024
0.009305094856595237,0.01379033201377
0.009376435052785714,0.013878122670580001
0.009448122055761904,0.01396660250611
0.009519969601,0.01405499316751
0.00959208235145238,0.01414277148437
0.009668014411404762,0.01423016842458
0.009747600803761905,0.01432054094042
0.009827740667833334,0.01441362267358
0.009911565908357144,0.01450715004471
0.010000493022666666,0.014603154733779999
0.010097437493857143,0.01470313221218
0.010198642100595238,0.01480987435202
0.01030361191147619,0.01492021884771
0.010415684609190476,0.01503355358724
0.01053607623492857,0.01515201339499
0.010669791982285714,0.01527692331004
0.010811487833666667,0.01541258627544
0.010937627937119047,0.01555418386124
0.011060827722142856,0.01568324584512
0.011182285490499998,0.01580694271254
0.011343846895857143,0.015925232088219998
0.011561248628857141,0.01607683696782
0.011695968430666667,0.01626971224324
0.01182766542547619,0.01639638934288
0.011957191995214285,0.01652279193514
0.012087628600142857,0.01664634025658
0.012214441916761904,0.01676994422446
0.012338547302142856,0.016891361214170002
0.012461141284023808,0.01701113092713
0.012586831691714285,0.01712931157086
0.012713650330190476,0.01724854158235
0.012838546896261904,0.01736884610724
0.012960729322261905,0.01748773874718
0.013082399077357141,0.017604280263149998
0.013206411330476191,0.017720208969
0.013334801686666665,0.01783760800029
0.013468063303404762,0.0179586783051
0.01360820695047619,0.01808335282841
0.013759669271261904,0.01821274659595
0.013923314178261904,0.01834784192034
0.014193878464761904,0.018495311029250002
0.014419866104928571,0.01871447963642
0.014554697665428572,0.01890429994093
0.014695440906857142,0.01903919875622
0.014841278039261904,0.019177629845190003
0.014986816261499999,0.01931933267041
0.015121700153476192,0.01945928367788
0.015180573931761905,0.019582330482129998
0.015316390920261904,0.019618900027120002
0.015467815101142857,0.01975405076515
0.01562756087097619,0.01990074757484
0.01594958915597619,0.0200475491583
0.01614908199935714,0.020113912178160002
0.016301632637071427,0.0202495118137
0.01645015286547619,0.02038183831611
0.01657644730238095,0.02053419500585
0.016701248075285714,0.02067177090791
0.01682569938047619,0.020808191038709997
0.01694838915552381,0.02094317483711
0.017072379234285714,0.02107596863062
0.017198620452761902,0.021208645077429998
0.017325863951738095,0.02134232386016
0.017453850734809522,0.02147625130605
0.0175903400495,0.02160915522838
0.01782075457628571,0.021744689904139997
0.01800455330383333,0.021958324359740003
0.018155759289142856,0.02213116106582
0.01831067282528571,0.02227600873451
0.01845595559902381,0.02242180658501
0.01846595889045238,0.02256363490596
0.018517589640047617,0.02264869119977
0.01864658047754762,0.02273903554309
0.01896511585940476,0.022860128665349998
0.019314420365142856,0.022997501306279998
0.01955025075447619,0.02332765725446
0.019753752719785713,0.02354259393178
0.019949034211190476,0.02372597157953
0.020127491581999998,0.02389503130693
0.020285310844571428,0.024032829096590002
0.020488528978261904,0.02415394224225
0.02097375513542857,0.024278559722040002
0.021267205121976187,0.024453999707519998
0.021393767424999998,0.02460994641298
0.021521654866999997,0.0247230241075
0.021647857058619047,0.0248393465299
0.021774373239,0.02495561819522
0.02190022596290476,0.02507382165637
0.02203099252211905,0.025193205103319998
0.022280338619428568,0.02534443000331
0.02240185581502381,0.02603139961137
0.0225126707837619,0.02612010668958
0.022621465226023808,0.0262118030805
0.022734472794190476,0.026302725542309998
0.022853871896142856,0.02640000358224
0.02297362046583333,0.02650411846115
0.023090984849714283,0.02660872857083
0.023209230885619048,0.02671213261778
0.02332860337835714,0.026817185571389998
0.023449723209642854,0.02692363457758
0.02356829742590476,0.02703194483182
0.02369013570604762,0.02713930816388
0.023817693193809525,0.02725053275937
0.023952782863571425,0.02736533642745
0.024097522809285715,0.02748605399389
0.024277754128095238,0.02761362143789
0.024626726905476192,0.02775294310409
0.024919123167142856,0.02795060444627
0.025133550876666667,0.02813051431444
0.025354682334761902,0.02828430710361
0.02551394026904762,0.02845753799194
0.02564986014642857,0.02860906533895
0.025785788893809523,0.02875191951166
0.02592302504047619,0.02889817813407
0.02605800472547619,0.029047661926629997
0.02619003610952381,0.02919566980563
0.026319772005000002,0.02934281551278
0.026449334053809524,0.02948933397423
0.026580347191666666,0.02963893278505
0.026708798749047618,0.02980243274947
0.026795523507142857,0.029966463567680002
0.02679989806238095,0.03012701892295
0.026830080009523808,0.0301921484061
0.026908084040714285,0.03032644116318
0.027013321717619047,0.03050808864642
0.027146722589285712,0.03070029756058
0.02728253780380952,0.030904280953090002
0.02741544551785714,0.03110999613996
0.02756920953595238,0.03131501004098
0.027735526008333334,0.031531818909590004
0.02790660198238095,0.03176598879509
0.02804605379,0.03200822812503
0.02816918705190476,0.032181493938
0.028293384682619046,0.03231574781235
0.028418018704285713,0.03245204500855
0.028539837471190474,0.03259192081169
0.028656183609047616,0.03273167693989
0.028763385046190477,0.03286151541392
0.028870815322619047,0.03297284012662
0.028985399930238093,0.03308105096222
0.029101474654047617,0.03318659821527
0.02922214212880952,0.03329045418649
0.02935374776523809,0.03339479025457
0.029493240373571424,0.03349963109938
0.029635193447380952,0.0336075415835
0.029777941249761904,0.03371644159775
0.029922943739761905,0.03382383799178
0.030070550385,0.03393312823024
