idr,beam_rotation
0.0006952590347285875,0.000499759000377
0.0010344451447960874,0.000810973491752
0.0013759243456660875,0.00117260956904
0.0017214932167910874,0.001579929230498
0.002072142103316088,0.001996270846578
0.0024278146602235875,0.002409530512519
0.0027823584541810877,0.002823166840243
0.0031380396258060875,0.003233820432795
0.003493231853106088,0.003669933008495
0.003848978217331088,0.004106824519109
0.004203803736356088,0.00452708557713
0.004556427608806088,0.00494737946428
0.004922064851606088,0.00534499750938
0.005303179744256088,0.00576090277173
0.0056907966654810875,0.006160380668000001
0.006079268075156088,0.00655513640959
0.0064684091057560875,0.00693623337429
0.006855184577031087,0.00733886822126
0.007254373181231088,0.00772384484298
0.0076536344286060876,0.00811269681436
0.008048552453156086,0.00850107031875
0.008444751046231087,0.00887708482332
0.008844233482706087,0.00927158817649
0.009243034191056087,0.00967968557961
0.009648409105456087,0.01008505909703
0.010049786783381087,0.01048332033679
0.010447521127381086,0.010884646326299999
0.010842434495306088,0.01130237150938
0.011234498947481087,0.01172723039054
0.011631092421331087,0.012168552260879999
0.012021542891481087,0.01261795288887
0.012401755332581086,0.01312471157868
0.012724258370331087,0.014411750482350001
0.013115018970881086,0.01585427392273
0.013505913681906087,0.0165604315698
0.013901769548281087,0.01703242911024
0.014296312249831087,0.01747324899772
0.014686487979806087,0.01791853341274
0.015078947312756087,0.01837587845508
0.015469429447881086,0.01883535156954
0.015859003543481087,0.01927444781176
0.016244336396081086,0.019723332021379998
0.016637619018181088,0.020201110979519998
0.017085005893931086,0.02066209353503
0.017507409110306085,0.02102594380266
0.017891730546581087,0.02143912645985
0.018277322306856088,0.02191776619296
0.018669708996631087,0.0224059685133
0.01906298230550609,0.02289454219858
0.019456663533681088,0.02337916707622
0.01984950657150609,0.02386237541218
0.020249455600606085,0.02435612492266
0.020699537723881088,0.024846740067000002
0.021087312504281086,0.025310153141659998
0.021477152958131088,0.02580193523313
0.021866738229631085,0.026321657467669998
0.022256196841231087,0.02684740116825
0.022644973724706086,0.027361118700309998
0.023036676823731086,0.02786707691849
0.023428182482356088,0.02837046748028
0.023821357071031085,0.028870822396159998
0.024215537488081088,0.02936212625355
0.024607588901756086,0.029859881848099998
0.024998202353356088,0.030331011861550003
0.025388523369781087,0.030786527786409997
0.025780202254281088,0.0312417489477
0.026172214552281088,0.0317003838718
0.026564258515531087,0.03216328145938
0.026956412374531086,0.03263028105724
0.027348594173531086,0.03310162201519
0.027742320105031085,0.03357725683601
0.028136401802031086,0.03405361669139
0.028531057193531086,0.03452865174043
0.028925343781281088,0.03499741386621
0.029319190785031087,0.03545765858143
0.029713071316031087,0.035916816908889995
0.030106946259281085,0.03637462807816
0.030500739246281088,0.03683105343958
0.030894165292031088,0.03728654514995
0.03128652217953109,0.03774164430796
0.031679093271031085,0.038192958570980005
0.032072014540031085,0.038641232065859996
0.03246416839928109,0.03908800473435
0.03285594227878109,0.03953382233156
0.03324778693878109,0.03997997567053
0.03363977315978109,0.04042469942938
0.034032411306781085,0.04086915450167
0.03442528042153108,0.041313184890940005
0.034817780732781085,0.04175736289471
0.035210113405781084,0.0422078906558
0.03560233059478109,0.04265943309288
0.035994666993281084,0.043111113365709997
0.03638740944828109,0.04356325045225
0.03678073677378109,0.04401343036443
0.037175136983031085,0.04446321725841999
0.03757118004528109,0.04491482768208
0.037972844570531086,0.045367796905300004
0.03842463660203109,0.04581871675331001
0.03888228851528109,0.04621450277045
0.03932210001303109,0.04658190347257
0.03974715563628109,0.04697133321318
0.04017161893803109,0.04737607948479
0.04066037330003109,0.04778869496659
0.04116974714353109,0.048152497969519995
0.041585511892781084,0.048429693561090004
0.04195677059853109,0.04884609440338
0.042322419017281086,0.04933644784613
0.04268729257553109,0.04983649542553
0.043051890462281084,0.05034302175049
0.043416499525031085,0.05085742613303
0.043780970751781084,0.05137862358241
0.04415184947803109,0.0519085889682
0.04452824163403109,0.05243484210221
0.04491314980353109,0.052953627891819996
0.04530071410503109,0.05346120335163
0.04568646046478109,0.053960145451129995
0.04607097002828109,0.05445620883258
0.04645619112228109,0.054949838668079995
0.046842168450031085,0.055439423769679995
0.04722820910778109,0.05592591688039
0.04761427211728109,0.05641037318857
0.04800052884178109,0.05689482670275001
0.04838696438028109,0.057380696758619995
0.048773448347781086,0.057866977527740004
0.04916027504178109,0.05835343245415
0.049547261923281086,0.05883949529384
0.049933708637531084,0.05932507105169
0.050319507151531086,0.05981005821381
0.05070479530053109,0.06029283627863
0.051090131878531085,0.06077998597177
0.051475449830031085,0.06126869935544
0.051863215297031084,0.061758271418530006
0.05225551071728109,0.062247057445380005
0.052650089740281084,0.0627327887341
0.053046285539531085,0.06321663223207
0.05345575082253109,0.06369949970395
0.05386153924428109,0.06417476199569999
0.054264045685281086,0.0646548019722
0.05466561707828109,0.065139646642
0.05508890318828109,0.0656267628074
0.055873944788781084,0.0678311279043
