idr,column_rotation
0.0006952590347285875,0.000305269692035
0.0010344451447960874,0.0006750095781170001
0.0013759243456660875,0.001029378705424
0.0017214932167910874,0.001382039888994
0.002072142103316088,0.001742848951835
0.0024278146602235875,0.002111812238582
0.0027823584541810877,0.0024899861018640003
0.0031380396258060875,0.0028701540723
0.003493231853106088,0.003247894317612
0.003848978217331088,0.003627809288446
0.004203803736356088,0.004015400598289
0.004556427608806088,0.004400346078908
0.004922064851606088,0.004783397132998
0.005303179744256088,0.005172458942978001
0.0056907966654810875,0.005579138465689
0.006079268075156088,0.005994453444140999
0.0064684091057560875,0.006410980189686
0.006855184577031087,0.006827306351622
0.007254373181231088,0.007244171574711
0.0076536344286060876,0.0076754830661199995
0.008048552453156086,0.008106146065983
0.008444751046231087,0.008532269333958
0.008844233482706087,0.008959109778518999
0.009243034191056087,0.009386309830014
0.009648409105456087,0.009810789953908
0.010049786783381087,0.010240131756245
0.010447521127381086,0.01066276000348
0.010842434495306088,0.011081147298688001
0.011234498947481087,0.011495574028234
0.011631092421331087,0.011905818129853
0.012021542891481087,0.012319886183848
0.012401755332581086,0.012723879481229999
0.012724258370331087,0.013103048084265
0.013115018970881086,0.01343982463006
0.013505913681906087,0.013862776569973999
0.013901769548281087,0.014278104295947
0.014296312249831087,0.014697920938522001
0.014686487979806087,0.015115594142135001
0.015078947312756087,0.015526064555165999
0.015469429447881086,0.015938685159181
0.015859003543481087,0.016348745790339
0.016244336396081086,0.016757006582316
0.016637619018181088,0.017159149574581
0.017085005893931086,0.017571164760767
0.017507409110306085,0.018038472626363
0.017891730546581087,0.018487585824888
0.018277322306856088,0.01889015454799
0.018669708996631087,0.019294039928397
0.01906298230550609,0.019704841310148002
0.019456663533681088,0.020116076688328998
0.01984950657150609,0.020527954387901
0.020249455600606085,0.020939164212864
0.020699537723881088,0.021359056001495
0.021087312504281086,0.021839266060888
0.021477152958131088,0.022243303537874997
0.021866738229631085,0.022650280094234
0.022256196841231087,0.023057239653991
0.022644973724706086,0.023463966965169003
0.023036676823731086,0.023869951197431002
0.023428182482356088,0.024279452045496
0.023821357071031085,0.024689012614583002
0.024215537488081088,0.025101059698521
0.024607588901756086,0.025514444045276
0.024998202353356088,0.025925667549046
0.025388523369781087,0.026335163856811998
0.025780202254281088,0.026744190254224
0.026172214552281088,0.027154643612476
0.026564258515531087,0.027565397787885
0.026956412374531086,0.027976157842175
0.027348594173531086,0.028386980877270002
0.027742320105031085,0.028797715902281
0.028136401802031086,0.029210361593917
0.028531057193531086,0.02962361293612
0.028925343781281088,0.030037489894334
0.029319190785031087,0.030451107362754
0.029713071316031087,0.030864622676724997
0.030106946259281085,0.031278250971767
0.030500739246281088,0.031691780779461
0.030894165292031088,0.032105221413119
0.03128652217953109,0.032518156105639
0.031679093271031085,0.032929931010553
0.032072014540031085,0.033341976813981
0.03246416839928109,0.033754440199167
0.03285594227878109,0.034166065452147
0.03324778693878109,0.034577257931201
0.03363977315978109,0.034988564148033995
0.034032411306781085,0.035399957851078
0.03442528042153108,0.035812049522062
0.034817780732781085,0.036224406561778
0.035210113405781084,0.03663626068735
0.03560233059478109,0.037047862773720006
0.035994666993281084,0.037459325394560004
0.03638740944828109,0.037870906991868
0.03678073677378109,0.038283214380463
0.037175136983031085,0.038696225208655996
0.03757118004528109,0.039110344427127006
0.037972844570531086,0.039526320761065
0.03842463660203109,0.039949252386546
0.03888228851528109,0.040432030276908996
0.03932210001303109,0.040916415513448004
0.03974715563628109,0.041381356917579
0.04017161893803109,0.041828253189994
0.04066037330003109,0.042279291315966
0.04116974714353109,0.042831488797655005
0.041585511892781084,0.043379043694606
0.04195677059853109,0.043805994646389
0.042322419017281086,0.044190466447591004
0.04268729257553109,0.04456874783496
0.043051890462281084,0.044946489972016
0.043416499525031085,0.045324394799542
0.043780970751781084,0.045702337636651
0.04415184947803109,0.04608059892777
0.04452824163403109,0.046468594140635006
0.04491314980353109,0.046863279159854
0.04530071410503109,0.047266353183696
0.04568646046478109,0.047672015265523
0.04607097002828109,0.048075764207142
0.04645619112228109,0.04847799113487
0.046842168450031085,0.048880991787918
0.04722820910778109,0.049284800217743
0.04761427211728109,0.049688669794671
0.04800052884178109,0.050092543213414
0.04838696438028109,0.050496547046384004
0.048773448347781086,0.050900709844454
0.04916027504178109,0.051304899447128995
0.049547261923281086,0.051709517225354
0.049933708637531084,0.052114342368405
0.050319507151531086,0.05251850324571
0.05070479530053109,0.052921955153593006
0.051090131878531085,0.053324763954117005
0.051475449830031085,0.05372757359876
0.051863215297031084,0.054130373871871
0.05225551071728109,0.054536163603149
0.052650089740281084,0.054947422759163
0.053046285539531085,0.055361406237305004
0.05345575082253109,0.055777260567968
0.05386153924428109,0.056209168076703994
0.054264045685281086,0.056636149121916
0.05466561707828109,0.057059234153749
0.05508890318828109,0.057481241587122
0.055873944788781084,0.057895402045727
0.05621393340778109,0.059510176331967
0.05655486452553109,0.059956227138206
0.056545480519281086,0.060466802708057
0.05692499074303109,0.060466802708057
0.05730912777753109,0.060466802708057
0.05769657286953109,0.060466802708057
0.058082173943031085,0.060818313417229
0.05846786069828109,0.061221105279370996
0.058848879664781084,0.061624216614341
0.059229675113781084,0.062022270809428
0.059609677076031084,0.06241980273622401
0.05998606923178108,0.06281653919719199
0.06036214101278109,0.063209729269109
0.06073715108603109,0.063602485810428
0.06111174020128109,0.063994053431101
0.06148468646378109,0.064385108242259
