idr,beam_rotation
0.00112526253148315,0.0005421795940489999
0.00171454975043315,0.000697571842465
0.0023074040900598167,0.000697571842465
0.0029008554074598167,0.000773934385506
0.003492537988056483,0.000809457327705
0.004087727929489817,0.000809457327705
0.0046851486989231495,0.000809457327705
0.005285329598023149,0.000809457327705
0.005889199776289816,0.000809457327705
0.006494552620089816,0.000873843106094
0.007101953131789816,0.0009742909169330999
0.007714012119023149,0.0010709926937150002
0.008320940760623148,0.0011262902580760998
0.008927849533989816,0.0012229144995235
0.009535221485156483,0.0012963590197639999
0.010143562011756483,0.0013383629848289999
0.010752066451156485,0.0013743664458119999
0.011360924172256483,0.00141288734449
0.011969149835756483,0.00144393659139
0.012577339488123151,0.001482061794373
0.01318960957512315,0.001527325395727
0.013804086275756485,0.0015618938487039998
0.01441959984882315,0.001588266139155
0.015034822849289817,0.001598312985153
0.015649155505356484,0.0016092486621359999
0.016263001390156486,0.0016284239536589998
0.01687691681368982,0.00165070785442
0.017490873215456483,0.001673038408626
0.018103680986023152,0.00169540071511
0.018715969699456485,0.0017210023361220001
0.019328232335889817,0.001748444774417
0.01994144492132315,0.001775967713914
0.020554912068289816,0.001799707184548
0.021169070877489815,0.001820607692931
0.021782154319523152,0.0018407831375980002
0.022396688141256487,0.001866307109597
0.023012319681889815,0.001889397331983
0.023629103578956482,0.0019118509953859998
0.024248045660889814,0.001933629042471
0.024866426465756486,0.0019480115734060001
0.02548426337822315,0.00196553504793
0.02610046613002315,0.001983536116309
0.026715432085423152,0.001999323139897
0.027330147204656485,0.0020252155372910002
0.027944564300623153,0.002058629470412
0.028558700758056485,0.0020917162182780002
0.029172035036323152,0.002122396661437
0.029785304742889818,0.002151626627894
0.030399011550189817,0.002179325558249
0.03101363229538982,0.0022049235412869997
0.03162792769852315,0.0022254276555
0.03224201448545649,0.0022479561157470003
0.032856257734556485,0.002271948440469
0.033470496016589815,0.002293304132765
0.03408464240825648,0.002314086770637
0.03469870187625648,0.002334929653445
0.035312726574923146,0.002355592965614
0.035926701603256485,0.002375829149969
0.03654053258692315,0.0023960887338
0.037154249328256485,0.002418786054472
0.03776777980525648,0.002442854980471
0.038380090870256484,0.002465662371837
0.038990561642256484,0.002482248470191
0.039601963736589814,0.0024869487388100003
0.040214575308256485,0.0024869487388100003
0.04082479772758982,0.0024869487388100003
0.04143360701992315,0.0024869487388100003
0.04204220272892315,0.0024869487388100003
0.04265080588825648,0.0024869487388100003
0.043261157450923154,0.0024970798986
0.04387270607325649,0.0025253079366
0.04448434410292315,0.0025519450427899997
0.04509601690158982,0.0025779356947200002
0.045707749304923155,0.00260330247693
0.046320018150256485,0.0026283164043
0.046932833371256484,0.00265318690799
0.04754599628625649,0.00267895264552
0.04815940755392315,0.0027073866222099997
0.04877326088925649,0.0027385932626199996
0.04938780961225648,0.00277430273126
0.05000307855792315,0.00281083129812
0.05061827796492315,0.0028492384590300002
0.05123392440658981,0.0028870493406399998
0.05184925792392315,0.00291557062883
0.052464084801923154,0.0029406689573
0.053079011020923154,0.00296156061813
0.05369384286592315,0.0029831418069
0.05430861013925648,0.00300438667182
0.05492332277492315,0.00302534503863
0.05553773738725648,0.00304590503219
0.05615217186792315,0.00306537281721
0.056766382831256484,0.00308534048963
0.05738084214725648,0.00310455111321
0.05799497860458982,0.00312444858719
0.05860908029258982,0.0031428076326900003
0.05922310747492315,0.00316021207254
0.05983709988792315,0.0031779187265800002
0.06045107243258982,0.00319569022395
0.06106467244792315,0.00321339303628
0.061677984374589816,0.00323294010014
0.06229128636692315,0.00325384538155
0.06290458835958981,0.00327468314208
0.06351788538492316,0.00329529598821
0.06413117247592315,0.00331582839135
