idr,column_rotation
0.0022348688876900513,0.001112125959477
0.0033960533156957655,0.002354461379577
0.00458423811558148,0.003638238966233
0.005777048395552909,0.004978427954485
0.0070083968036671945,0.006315365550112
0.00824407932098148,0.00771039375104
0.009484463154610049,0.009070473897736
0.010704661768867193,0.010435328236823999
0.01192926686938148,0.011769853823308
0.013163354430238623,0.013099203759315
0.014410378327752908,0.014434468059317
0.015653999438667195,0.01579323544863
0.016873452994838622,0.017138676252226
0.01809534395526719,0.018451365816875998
0.019308688035381476,0.019771643041206998
0.02052099116295291,0.021081843180598
0.021715317103895765,0.022390313737554
0.022730654554067194,0.023674936674070002
0.02357296823538148,0.024717328546053997
0.024615264014895766,0.025541214039541998
0.025681970025152906,0.026644927216647
0.026727742032695765,0.027763729041931
0.02769013778586719,0.028868563356778
0.028649791725524336,0.029844502278147
0.029660311842952907,0.030835539742799
0.03073307411095291,0.031894622021386
0.031796665778667195,0.033033606654514
0.032837030793238624,0.034157954214569
0.03389748044466719,0.035253858892245
0.03495980764209576,0.036378310120157
0.03602519383523862,0.037502169550871996
0.03708420658895291,0.038626929628661
0.03813813166038148,0.039737710321813995
0.039190877411524334,0.040848881355531
0.040244547034381475,0.041962824412662
0.04129748862923862,0.043079864291955
0.04232886611495291,0.044192298257252
0.04334115734209577,0.045277801458706
0.044352720540952906,0.046337884152318
0.04536724694209576,0.047396762704024
0.04638323365723862,0.048459789191876004
0.04739814323123862,0.049525012669622004
0.04841206932866719,0.050588070123934
0.049439810930952906,0.051649389439213
0.05049322936295291,0.052726951544198
0.051558496346952906,0.053835150843924
0.05264234720752433,0.054956896230544
0.053748822288095764,0.056098361441428
0.05481990498238148,0.057266854157246
0.0558205647886672,0.058396845532146004
0.056840711056667194,0.059445835126107
0.05786620471238148,0.060516341240187996
0.058897118133524336,0.061593424063137
0.059927584519810055,0.062676883360867
0.060955602858095766,0.063759754877575
