idr,beam_rotation
0.0001389283713380857,0.000641444523353
0.0002070317004835143,0.0007317705458259999
0.0002751496813289429,0.0008227258222170001
0.0003432433812632286,0.000913760741241
0.0004110572686575143,0.0010062416549769999
0.0004787554724832286,0.001099941786379
0.0005458570644146572,0.0011967674363400002
0.0006129525362289429,0.0012957836734129998
0.0006795237399546571,0.001398149819579
0.0007457504873718,0.001500633254182
0.0008115719099032286,0.001604905351996
0.0008769119717089429,0.0017107691965059998
0.0009421127342660857,0.0018170734983869999
0.001006863867588943,0.001924922398761
0.0010716194579546573,0.002034089353399
0.0011356995733603715,0.002144302707161
0.0011995344183175142,0.00225408957339
0.0012633739198860856,0.0023640766739899998
0.0013270048051975143,0.00247520685662
0.0013902925646632287,0.00258687254973
0.0014536002810403713,0.00269835174549
0.0015170578073060857,0.0028095678426300003
0.0015800565906832285,0.00291860813741
0.001642517601794657,0.00302666123025
0.0017048816223117999,0.00313404318877
0.0017670156061546573,0.0032412186265
0.0018291973535403715,0.0033495347015599997
0.0018914510788546571,0.00345728197135
0.001954362317908943,0.0035654250532399998
0.0020172171454232285,0.0036735011963100004
0.0020799644717032287,0.00378174404614
0.002142826217614657,0.00389070413075
0.0022058501467003716,0.00399937597104
0.002268799170840371,0.00410780974198
0.002332599822954657,0.00421505083796
0.0023957847377975143,0.00432018714491
0.0024584590217803714,0.00442510424182
0.0025207959008975143,0.00452784565277
0.0025825385962118,0.0046302904374899995
0.002645141833583228,0.00473273207899
0.002708610402674657,0.00483562191948
0.002772264171914657,0.00493976403959
0.002835910224477514,0.005044348421509999
0.0029000192774032286,0.00514919986017
0.002965110476517514,0.00525450147688
0.003030300661917514,0.00536085234489
0.003095532889860371,0.00546728516929
0.003162076153917514,0.00557330658194
0.003228846394574657,0.00568006036337
0.003295493700660371,0.00578508980107
0.0033619547422318,0.0058873601956299995
0.0034283979556317995,0.00598937878385
0.0034949428162317996,0.0060911460313899995
0.003561477565317514,0.006191812688489999
0.0036278635689175136,0.00629237061367
0.0036952798813460856,0.00639329687692
0.003762896029003228,0.00649574375712
0.0038306619865460857,0.00659857247956
0.0038999760682889425,0.006701571634039999
0.0039707291764889425,0.00680624903179
0.004041523528946086,0.00691213901154
0.004112105273774657,0.007018638309090001
0.004183173168974657,0.00712529895827
0.004254982130860371,0.0072311819531
0.004326491206860372,0.00733537226916
0.004397421266346085,0.00743905478157
0.004468350527517514,0.007542613195260001
0.0045394184227460855,0.007646248675879999
0.004609983403746085,0.00774932233616
0.004679424411460372,0.007850725669409999
0.004748860097346085,0.00794814154506
0.004818442666088943,0.00804591714404
0.004887815554203229,0.00814434234052
0.004957373110288943,0.008242259733380001
0.005028685810288943,0.0083405575715
0.005101002742117514,0.00844013830647
0.0051733031762318,0.008540961425750001
0.005245789342688942,0.00864186068065
0.005318357997688942,0.00874285213649
0.005390858000946086,0.00884374207817
0.005463169078717515,0.00894541316665
0.005534572782260371,0.00904829753563
0.005605215462174657,0.00914996140637
0.005675701679917515,0.009250441798939999
0.005745694562774657,0.009350800421089999
0.005815170162488942,0.009450843790550001
0.0058842567354318006,0.00955127784982
0.005954395968974657,0.00965228234418
0.006024188218374657,0.00975194131024
0.0060933498293175145,0.00985178910195
0.006162687593260371,0.00995253538713
0.006232048773317514,0.010053178761159999
0.006302314666746085,0.01015318487771
0.006372515633688943,0.01025482849218
0.006441842221774657,0.01035647769459
0.006510671217517514,0.01045579742641
0.0065788014552318,0.010550804669040001
0.006648269072174656,0.0106433017645
