idr,column_rotation
0.0008061114432542857,0.00034493301063700003
0.001209283114542857,0.0007791924726899999
0.0016138984688685715,0.0012116654543199998
0.002020743808577143,0.0016469996189659999
0.0024348593183914284,0.002095237752658
0.00285008017506,0.002562047273387
0.003275131540628571,0.003024921315957
0.0037082111729142856,0.0035078752553050004
0.004147909847742858,0.003993479534984999
0.004593983292571428,0.0044939016224779995
0.005037926669628571,0.005018098920119
0.005478020757428571,0.005535388714636999
0.005930142211057143,0.0060401079244879995
0.006392739181,0.006556861801077
0.006860637239057143,0.007091816572943
0.0073310812669142855,0.0076381930848580006
0.007811959300714286,0.008182213990948
0.00829580160122857,0.008749154512772
0.008783404316228571,0.00930993072689
0.009277657738742857,0.00986656936583
0.009775727987285713,0.010434745869115
0.010281120027828572,0.011003697814891
0.010787594531257143,0.011576639313716
0.011306492345685714,0.012150266731626001
0.011836118996142857,0.012734022922819
0.012364886701114285,0.013328973553097
0.012899190187457141,0.013924086990305
0.013443791440542857,0.014526974351621
0.013997365321428572,0.015143547148916001
0.014556361096257143,0.015767367905894
0.01511996984482857,0.016393272322596
0.015682760093885716,0.017022830375919
0.01624571425574286,0.017650765657924
0.0168061352202,0.018278846575379
0.01736509587082857,0.018902422336362003
0.017925083637228573,0.019523686118232998
0.018485128879542855,0.020144186826703
0.0190468877554,0.020761904917872002
0.019645218338285714,0.021383330109541
0.020226016640657145,0.022122533395335
0.020916368280142855,0.022788525413456
0.021474627511828572,0.023492956490338997
0.02203034928865714,0.024103828865961
0.022587471774657142,0.024722750065868
0.023148606930457144,0.025342126595206998
0.02370593377522857,0.025962769650519
0.024295843073285715,0.026581321755617
0.024842268654285713,0.027248967919185
0.02539314542497143,0.027853935884181998
0.025948788438514284,0.028464535294954997
0.026507420199257142,0.029081826985968
0.027066117950857144,0.029701859733896
0.02762656765325714,0.030322590144342
0.02822359970637143,0.030948346306074
0.028811439871714285,0.031744924845032996
0.029495999217142858,0.032470710801120004
0.030152056898285713,0.033197732722336996
0.03073653153,0.033768834233356
0.03127408027657143,0.034383004822350696
0.031802805406571426,0.0349778405725303
0.03234357067514286,0.0355677824117789
0.03289045819228571,0.036164985676766
0.03343674966257143,0.03676499590440446
0.03398308157914286,0.03736555891796396
0.03453141238,0.037967023727152834
0.03508806654371428,0.0385725652085848
0.03567134056771428,0.039191377993126296
0.036207318306,0.03985020775095613
0.03675178544857143,0.04044597371489299
0.03737777471542857,0.04105182287403317
0.03798192739485714,0.04175605197814268
0.038511191095714284,0.04242964284866671
0.03904062935285714,0.04301409839584348
0.039575466088,0.043598348489874185
0.040120622941428576,0.04418899850518631
0.040664012942857146,0.04479175162203226
0.041209335838,0.04539233357985395
0.04175644261485715,0.04599686503694604
0.04230366860114286,0.04660498470561321
0.042850290026,0.047213137202929086
0.04339700511514286,0.04782104095321516
0.043942804847428574,0.04842895615320566
0.044487663677714284,0.04903575401383918
0.04503258211285714,0.04964142013479655
0.045577568667142854,0.05024713897932497
0.04612261056914286,0.05085293154838774
0.04666771633285714,0.051458762428420214
0.04721292001857143,0.052064666289010686
0.04775826420114286,0.05267068941812628
0.048303770167428574,0.053276868193013895
0.04884977000114286,0.05388325488088623
0.04941318716314286,0.054490196830147324
0.050102135964857145,0.0551026746343292
0.050676648106,0.055731258558835
0.05121550389685714,0.056350740793325006
0.05175523247028572,0.056962264381619
0.05229513134285714,0.057574253412908
0.052835281406,0.058185948277209
0.05337559325342857,0.058797719189878
0.053916139262,0.059409582609122
0.05446873818114285,0.060021462668418
0.05510044523657143,0.060634003828495
0.055828102997428575,0.061295597348411404
0.05658396227028572,0.0620742216852269
0.05719213400571428,0.0629128434083646
0.057733135564,0.0635951393851288
0.058266260794285714,0.0641978012136123
