idr,column_rotation
0.00017684506968052285,9.75192051555e-05
0.00026558612457195144,0.00019762236115630002
0.00035423386426652285,0.0002972492111438
0.00044182851096080856,0.0003967355805797
0.0005284906044065228,0.0004948957648592
0.0006142512108579514,0.0005916826703465
0.0006991759220379515,0.000686750936438
0.0007849445445179514,0.000780138478149
0.00086895948658938,0.0008732326095970001
0.0009529251350865229,0.0009637430775890001
0.001036359264486523,0.001053428291921
0.00111883226898938,0.0011421485978679998
0.0012002633896236656,0.001229708170288
0.00128157836102938,0.00131592137041
0.0013630016319436656,0.0014018388028519998
0.0014441707848436658,0.001488717942264
0.0015251588620236658,0.00157526945986
0.001608114424666523,0.001661185087869
0.0016911075063036657,0.0017480625538200002
0.0017718648815779514,0.001836139854275
0.0018543585082236656,0.001922201394338
0.0019395535025208085,0.002011332719117
0.0020250136576579515,0.002103285980411
0.002108501936812237,0.002194853965193
0.002195708055686523,0.0022840339806860003
0.0022838037206636655,0.002376122720306
0.002371534573286523,0.0024687305267439997
0.002456736485977951,0.002560841297962
0.002545446823855094,0.002650574140712
0.0026375796391493803,0.002746755257253
0.002725821122632237,0.002847117342757
0.0028094536237408085,0.002942855498985
0.0028904887992379515,0.003034242050493
0.00297315778060938,0.003122443216855
0.0030551508878950942,0.003212410723791
0.00313686513060938,0.0033011179475540002
0.0032197363420379513,0.003389353572858
0.0033057117846379516,0.003478747967168
0.003393397401580809,0.003571346373064
0.003480961680523666,0.0036656215379509997
0.003565780952666523,0.003759666986301
0.003648302252895094,0.003851119807222
0.003726112657466523,0.003940333554057
0.0038062622782379513,0.0040246801218069995
0.0038866218457236654,0.004115538031327
0.00396387478720938,0.0042064728913809996
0.004041973369580809,0.004293404956111999
0.004120622230523665,0.004380320082415
0.0041953454338093795,0.004467871243837
0.004269511173980808,0.004551095247732
0.0043413983669522375,0.004633668489989
0.004412642681266523,0.004713255126259
0.00448762479220938,0.004791034734804
0.004563695220123666,0.004872220510153
0.004640893878780808,0.004954679461664
0.004721474568866522,0.005038596864324001
0.004808095018895094,0.005128562450411
0.0048992182804950945,0.005224549851849
0.004990268632866523,0.005325364123562
0.005082760672580808,0.0054263752535930005
0.005178958843952237,0.0055289010633720005
0.005276035651666523,0.005635574343612001
0.005369874649923666,0.0057431166642309996
0.005464938736495095,0.005846701271369
0.005560648894837951,0.005952078616242
0.00565241876040938,0.0060576276737219995
0.005743217921780808,0.006158934207629
0.005837700863066523,0.0062592387548620005
0.005936171461523665,0.006363655033055
0.00603909644280938,0.0064719280344420005
0.006144729710152237,0.006584726623258
0.006255946655466522,0.006700464175083
0.006369740969466522,0.006822035356892
0.006491967211980808,0.006945995206481001
0.006617023078552236,0.007078709313651
0.006743461027837952,0.0072147992905189995
0.006868453032295095,0.007352470653136
0.006990653729980809,0.007488787930921
0.0071094127915808086,0.007623138080818
0.007232574614123666,0.007754136284345001
0.007355937070180808,0.007890694658272001
0.007475914833895094,0.008027508330997
0.007594844726695095,0.008160350145773
0.007714728825952237,0.008292020997034
0.007832849266380807,0.008424777886830001
0.007951343300180809,0.008555877662730001
0.00807576586740938,0.008687426801771
0.008196315197123666,0.008825208817141
0.008316894329123666,0.008958178979815
0.008439180708466523,0.009091228130278
0.008560124918923665,0.009226056688927
0.00868222184063795,0.009359627787484
0.00880778168578081,0.009494529455002
0.008929787603980808,0.009633009321958999
0.009043623960552236,0.009767676005139
