idr,column_rotation
0.00214412648386166,0.001029302919046
0.0033019735839416595,0.002268754091351
0.00449739795334166,0.0035909905564019996
0.005772403038455945,0.004969874775273
0.007077036953884517,0.0064378575480129995
0.008452545581598803,0.0079169710225
0.009865709443655946,0.009459771477850001
0.011286243526484519,0.011038926313588
0.012715953531513089,0.012626161304033
0.014161085173970233,0.014221248740813
0.015619520360284519,0.015831101802213
0.017082837805627377,0.017453693028096
0.018548888549684516,0.019081120146437
0.02002317112094166,0.020711180521143
0.021497681467084518,0.022350403072757
0.022973656384484516,0.023989517561837
0.024453165005855947,0.025630579679285
0.02592555087214166,0.027275434491485
0.027396163500284516,0.028913577232715003
0.02886573517594166,0.030550446739668002
0.03033678632394166,0.032185923599202006
0.03180664112137023,0.0338230866473
0.0332772282047988,0.03545861589374
0.03474977798394166,0.037094665050989
0.036224482045084515,0.038732809858671
0.03770122117908452,0.040373150404772996
0.039182545613370236,0.042015245533504
0.040662264979941666,0.043661910662188
0.04214270385937023,0.045307187101600005
0.043625109692227375,0.046951934200526006
0.045108277613084516,0.048598272056552
0.04659261208194166,0.050245343474712996
0.04807814290108452,0.051894157164448
0.049565070171941665,0.053543915651974
0.05105298943451309,0.055195088381835004
0.05254207950251309,0.056847261934261005
0.0540325447347988,0.058500519255155
0.0555240487907988,0.06015516433401
0.05701703444822737,0.061810780927797
