idr,beam_rotation
0.00431731627069676,0.0012750891619359998
0.0064967619695539035,0.001391540805344
0.008696941303753902,0.001391540805344
0.010900892760468189,0.001391540805344
0.013111968568811045,0.001391540805344
0.015331667891982476,0.0014878713936958
0.017551714199325334,0.0015841536369388
0.01977689395672533,0.001685290080785
0.022002937981468188,0.00172207545256
0.024228790419839615,0.0017450454179160002
0.026455641236039617,0.0017712171247660001
0.02868336909201105,0.001785055879732
0.030910937292582475,0.00178686756408
0.03313909728229676,0.001794368814446
0.03536666122543962,0.001794368814446
0.03759328426686819,0.001794368814446
0.03981990943686819,0.001806590444176
0.04204664530115391,0.001820268415033
0.04427298947772533,0.001837863208492
0.0464990696911539,0.001844208512917
0.04872574169343962,0.001846483617554
0.05095323538829676,0.0018587750091680001
0.05322158380943962,0.0018655464518769998
0.055439391749725335,0.0018655464518769998
0.05766635751772533,0.0018655464518769998
0.059896082129153906,0.0018655464518769998
0.062125700304011044,0.0018655464518769998
0.06435520778429676,0.0018655464518769998
0.06658491962343961,0.0018655464518769998
0.06881484433629677,0.0018655464518769998
0.07104496489286818,0.0018655464518769998
0.07327530683829676,0.0018655464518769998
0.07550571264572534,0.0018655464518769998
0.07773643350629676,0.0018655464518769998
0.07996732466601104,0.0018655464518769998
0.08219842018429677,0.0018655464518769998
