idr,beam_rotation
7.813460321071428e-05,0.0006002502341294
0.00011865482000357143,0.000673546717735
0.00015891029588166664,0.000746728517697
0.00019893131961690476,0.0008196562994269999
0.00023851232115238092,0.00089229340665
0.00027784714586190476,0.0009657989430710001
0.0003171105137357143,0.001039612921886
0.00035627584327857146,0.001115645020036
0.0003948068201904762,0.001193331554532
0.00043302300452619045,0.001270676613786
0.00047059713064523807,0.001347219629679
0.0005080923438071428,0.001423687266651
0.0005452879815404762,0.0015013684751470002
0.0005821372559738095,0.001579349802341
0.0006186200993214285,0.001656817097682
0.0006546836812047618,0.001733784505632
0.0006904701391857143,0.001811285852455
0.0007260519833785714,0.001889050647151
0.0007613941228809522,0.0019665298168570003
0.0007963294185523809,0.002043555839917
0.0008315447207904762,0.002120672492307
0.0008664666564166667,0.0021979669109
0.0009014611021571429,0.0022749550407699997
0.0009364026066452381,0.00235250743571
0.0009711544650285713,0.0024304167600300002
0.001005597878247619,0.00250757532194
0.0010397664404333334,0.00258416787255
0.001073766588454762,0.00266018032562
0.001107324358252381,0.00273482757621
0.0011408636124714284,0.00280777644366
0.0011743288043714285,0.00288070470561
0.0012076878920190474,0.0029537170194100003
0.0012408961941095236,0.00302765122614
0.0012740694607285715,0.00310124189127
0.001307212902854762,0.0031743524596100003
0.0013403484730857142,0.0032471268205
0.0013735731841904761,0.00332013703883
0.001406791242992857,0.00339360744692
0.0014402612023761904,0.0034668424632399997
0.0014735437885285713,0.00353965908289
0.0015067114006904762,0.00361238489859
0.0015399032937619048,0.00368468789384
0.0015731023934976189,0.00375719589647
0.0016061963868285714,0.00382971588988
0.0016391320553214286,0.00390185823199
0.0016718843419642857,0.0039731921861
0.0017047947317,0.0040440465090799994
0.001737582497297619,0.0041135441279100005
0.0017704030809309523,0.00418235023972
0.0018034070464119046,0.004250711761420001
0.0018364402820309524,0.00431915267837
0.0018694579956071429,0.00438755238429
0.0019025942310690474,0.00445659772959
0.0019360353638023808,0.00452653889079
0.0019701745449785713,0.00459629565012
0.0020043673880761905,0.00466673146002
0.002038885528842857,0.00473749288358
0.0020733393640023808,0.00480818853248
0.002108000085821428,0.00487941456958
0.0021425481619571428,0.00495133793447
0.00217703060202619,0.00502313650213
0.00221167247565,0.00509464938659
0.0022470968819809523,0.00516602140851
0.00228285102085,0.00523822987452
0.0023187007311547617,0.0053107815329
0.002354449326438095,0.00538364541717
0.002390414565095238,0.00545656285249
0.002426315054642857,0.0055295015918099995
0.0024624687752619044,0.00560227234382
0.0024986404570714288,0.00567450141534
0.002534954719952381,0.00574562931434
0.002571444381904762,0.0058164986549
0.002608050680952381,0.00588774611242
0.002644900010809524,0.00595931103453
0.002682039381142857,0.006031271768729999
0.002719454378595238,0.0061035102699
0.002757970554142857,0.00617592176423
0.002797700109928571,0.0062494864687299995
0.002837464922952381,0.006326019065459999
0.0028774383965714284,0.00640285108239
0.0029174123136666663,0.00647974270396
0.0029581408238095234,0.00655706692487
0.002999168687642857,0.00663441652432
0.0030408549078095237,0.00671222317032
0.003083088169142857,0.006790127139539999
0.0031256669067857143,0.00686790444888
0.003168662965642857,0.0069462500978200005
0.003211463003285714,0.00702528352849
0.0032546453266666664,0.00710432720371
0.003298133877761905,0.00718354294076
0.003341967683452381,0.00726300035604
0.0033859065955476188,0.00734287058003
0.003430244867642857,0.0074233408086
0.0034745915659761904,0.00750380335376
0.003518820740285714,0.00758426706307
0.003563051466785714,0.00766441924498
0.0036076161389523805,0.0077430724632
0.003652493025928571,0.00782200624235
0.0036973248989761905,0.00790142035112
0.00374335573897619,0.00798085913993
0.003789581713214286,0.00806184438989
0.0038358502622142855,0.00814327527769
0.003882301971309523,0.00822508567944
0.0039292698992142855,0.008307421579959999
0.003976854273952381,0.00838987343013
0.004024977928833333,0.00847320584581
0.004074919880142857,0.00855664699339
0.00412560866347619,0.00864029815421
0.004176311194904762,0.008723061298950001
0.004227022596047619,0.00880706100725
0.004277027966,0.0088911682833
0.004326695842404762,0.00897433725186
0.004375888744285714,0.00905703008175
0.004424198220166666,0.009139611152930001
0.004471483684714286,0.00922215217724
0.004519216627595238,0.00930389529094
0.004566996136595238,0.00938651431352
0.004614184920976191,0.00946946605109
0.004661128457095238,0.00955183105543
0.004707886615690477,0.00963345193304
0.004754701097095237,0.00971535569988
0.004801100918214285,0.00979691091925
0.004847209811928571,0.00987810245715
0.004893705869714286,0.00995878991671
0.0049400790816190475,0.01003909436986
0.004986496642238095,0.01011903956533
0.005032337669809523,0.01019922387786
0.005079490975261905,0.010277977446089999
0.005126610575690476,0.01035825535655
0.005173645026619047,0.01043868716806
0.005220708304214286,0.01051898789592
0.005267548951357143,0.010599459055810001
