idr,column_rotation
0.0011683204876514286,0.000575929792831
0.00175927912018,0.001211962662632
0.002354665526322857,0.001901998970426
0.0029525035726285713,0.002599501283842
0.003550462424742857,0.0033195633732260002
0.004147285595542857,0.004065101209559
0.004741711808114286,0.004816832515646
0.005340950829628571,0.005534007650566
0.005942249404542857,0.0062423861236330005
0.0065444324697714286,0.006957494129893
0.007146737937428572,0.007661820185608
0.007752025233857143,0.008381273626581
0.008359277354828571,0.009079871641004
0.00896432995797143,0.009784118068595
0.009569698146400001,0.010474185924944
0.010175785848085714,0.011159296496791
0.010782323777685714,0.011846392153543
0.011389541838857143,0.012528077728318
0.011998460761142858,0.013207557291046
0.012605859764971429,0.013889078079923001
0.013214114521228571,0.014571026637029
0.01382521646362857,0.015251723642025
0.014435000717628571,0.015933007496592003
0.015044816902714284,0.016616454464359
0.015654691628057143,0.017300755920592
0.016264582318914287,0.017984851001546003
0.016874844474457144,0.018667591561052
0.017486196543485714,0.019347727677135003
0.018097502844685715,0.020029104809538
0.018708937934457142,0.020710008946478998
0.019320647631371427,0.021390925714502
0.019932572330742856,0.022071992774752
0.020544290542600003,0.022753213532257
0.021155898060114284,0.023434382135787
0.02176769077777143,0.024115490901731
0.022379349385,0.024796728859617003
0.022991389036171428,0.025477078044777
0.023603545767914288,0.026156855979957
0.024215674826085717,0.02683651735425
0.024827793240542857,0.027516491129033
0.025439915912485712,0.028196412808016998
0.02605204071317143,0.028876294294646998
0.0266641676426,0.029556145047521
0.027276317988114286,0.030235989921457002
0.02788846407617143,0.030915816460043998
0.028500490954942857,0.031595669686805
0.029112453971714285,0.032275432749859
0.029724393571999998,0.032955107977662
0.030336341687714288,0.033634724502886
0.030948396240000002,0.034314331132876005
0.03156082970742857,0.034993924375186
0.032173229115428574,0.03567426398516
0.03278554976,0.036354681273263
0.03339781931457143,0.037035237532133995
0.03400991005542857,0.037715635320666
0.034621947578,0.038395950396072
0.03523397871428571,0.039076213375638
0.035846016236571424,0.039756374637354
0.03645803672914286,0.040436515089835
0.03707005722171429,0.041116709122402
0.037682090486857146,0.041797391400861
0.038294289793428575,0.04247805199705
0.03890652741714286,0.043158850690773
0.03951841167028571,0.043839627556749
0.04013038107314286,0.044520012714227
0.040742401565714285,0.045200481516062
0.041354490178000004,0.04588097744268
0.04196663839485714,0.046561491675678995
0.04257879512657143,0.047241986525521
0.04319097314571429,0.047922460828003
0.043803202254571426,0.04860292459484
0.04441552502771429,0.049283438682288
0.04502784780085715,0.049964317266155
0.045640187604,0.050645198323722
0.046252523149714286,0.051326068030937005
0.04686487572542857,0.052006876474453005
0.04747716869628572,0.052687677467478
0.048089457409714285,0.053368620778187
0.04870174612314286,0.054049756145112
0.04931406463885714,0.054731030628367004
0.04992639592714286,0.055412180779961
0.050538688898,0.056093260063794
0.051150994641428575,0.056774455966676
0.051763428109142855,0.057455591333567
0.052375819002,0.058136759354975
0.05298822692457143,0.058817838318671004
0.05360060078771429,0.05949887676978
0.054212727716857145,0.060179712250822005
0.054825037717714284,0.060860229597921
0.055437424353142854,0.061540857685055995
0.05605026228085714,0.062221487256418004
0.056713287319428575,0.062902544363188
0.05732085875114286,0.06362940644609999
0.057931010212285715,0.064308725181047
