idr,beam_rotation
0.0010295425249739001,0.000635680684354
0.0015460031513614,0.001087061711587
0.0020789962668464,0.0016581660311209999
0.0026227137946139,0.002251505851741
0.0031519024573639,0.002842608257198
0.0036816794831888997,0.003407092939596
0.0042109941073139,0.003994141938164
0.0047685806580389,0.004550192505125
0.0053392429776889,0.005108670098709999
0.0058974050857639,0.00561728840694
0.0064543709099889,0.006107617868110001
0.0070330779940389,0.00662286567967
0.0076249842472889,0.007152186124589999
0.0082138096854639,0.00769962894265
0.0088129732698639,0.00820776366163
0.009431188920188899,0.00876584590878
0.0100535340548139,0.0093630256597
0.0106749730125639,0.00995360082015
0.0113055882916389,0.010533812688659999
0.0119608137697389,0.01111470954493
0.0126108648196389,0.01170571264811
0.0132502168357889,0.01228891708888
0.0138756930768889,0.012890651123570001
0.0144020290986139,0.013523320201779999
0.0148829901531889,0.014606394572200001
0.0155049478576139,0.01595474011262
0.016086577431913898,0.01686641224665
0.0166759910002889,0.01754696667196
0.0171867376134389,0.01820396585388
0.0177259100541889,0.01922027347613
0.018307988525963898,0.02006827364676
0.0189044112280389,0.020886516897049998
0.0195015137956139,0.021659997990360003
0.0200986964568889,0.022423914866519998
0.0206847572640139,0.02321246941578
0.0212700823262889,0.02388609363693
0.0218581287131139,0.02451205463145
0.0224453220084889,0.02512503485195
0.0230299839690889,0.02573895826935
0.0236112838551889,0.0263632554561
0.0241922466025139,0.02698750048877
0.0247711064234889,0.02761416975412
0.0253468686655639,0.02824074029919
0.0259200250670639,0.0288744228892
0.0264835813955639,0.029514299239919998
0.0270437383965639,0.03016883321108
0.0276039233373139,0.03083949349818
0.0281622568085639,0.031505432911209996
0.0287204282298139,0.032176176086029996
0.0292790709003139,0.032853314653059996
0.0298383785353139,0.03353363648054
0.0303999828115639,0.03421658370644
0.0309672588423139,0.03490042546763
0.031534326256813905,0.03560504503549
0.032099568279063906,0.03632730571555
0.0326689938023139,0.037055665627129995
0.033242677332563905,0.03777462802825
0.0338179552868139,0.03847960708659
0.034393840463563904,0.03919751150535
0.034971476526563905,0.03992428071795
0.0355642000153139,0.04064793139696
0.0362194525018139,0.04135354328901
0.036933020682563905,0.04196263430644
0.0377166243210639,0.04249418387187
0.0383891919568139,0.04295098874721
0.039016400458063906,0.04356777388599
0.039621145458563906,0.04424554808064
0.0401733899430639,0.04493998968975
0.040710133494563906,0.04564402485264
0.041260343970313904,0.046358969993919995
0.0418480830208139,0.04706544429063
0.0424725757853139,0.04773571901025
0.043035139323813906,0.04836323903869
0.043588367284813904,0.04903510259463
0.0441408464625639,0.04971937090154
0.0446930872218139,0.05040606902915
0.0452470527903139,0.05109428428111
0.045803901733563905,0.05178253678604
0.0463717402830639,0.05247307056565
0.046940502704813904,0.05315695703034
0.047509566874813905,0.05383780598641
0.048079942347063906,0.05452225217595
0.0486490474955639,0.05521237337962
0.04921916219756391,0.05591636430468
0.049789120437313907,0.05662664305422
0.0503590414240639,0.05734314303844
0.0509317191258139,0.05806991364809
0.0515054883375639,0.0588037753478
0.052079730661313904,0.05954971443857
0.052652363659563904,0.06030056439341
0.053225123317563905,0.061047790572090005
0.053795491339313904,0.0617879871279
0.054367770435063904,0.06252341065554
0.0549411708430639,0.06325123924758999
0.055514697910813905,0.06397194042799
0.0560881653740639,0.0646894555539
0.056661521078813906,0.06540310289708
0.0572346420900639,0.06611440423878
0.057807614089563905,0.06682419218128
0.058365867467313905,0.06753334775569
