idr,column_rotation
0.00013609632339597086,7.59459753681e-05
0.00020429283469111371,0.0001517740147388
0.00027246933918168514,0.000227660217206
0.0003405928747013994,0.0003035230001842
0.0004086548265156851,0.0003792832467296
0.00047656766693282803,0.00045494919322669995
0.0005441591012756852,0.0005302815989128
0.0006120481929699709,0.0006051171440046
0.0006797384472899708,0.00067978718289
0.0007471507018242566,0.0007536134216930001
0.0008144016379842565,0.000826435003546
0.0008814708997185423,0.0008983662992200001
0.0009477509986156851,0.000969268512559
0.0010134315253442566,0.0010389687377019999
0.0010778773179099708,0.001107640622652
0.0011414319678156853,0.001174572593296
0.0012045868142442565,0.001240305791724
0.0012682192961099709,0.0013053443108170001
0.0013321205310613995,0.001370772035447
0.001395302918029971,0.001436556412959
0.0014576984704671137,0.001501561404437
0.001520053044715685,0.00156562970369
0.0015834492367385424,0.00162979320157
0.0016466191173756853,0.001694856546235
0.0017107239128299708,0.001759926410155
0.0017760725561071138,0.001826914987756
0.0018419153325328283,0.0018955893465360002
0.001907256924369971,0.001964564551603
0.0019726832665585424,0.002033038443186
0.002037689183127114,0.002101831662004
0.002103992165952828,0.002170221647244
0.0021704321862413994,0.0022406905773089997
0.0022369069315585424,0.002311546442794
0.0023046021085842564,0.00238250318216
0.0023728637958299707,0.002455376146827
0.0024422401431499706,0.0025292997015659998
0.0025112961155042564,0.002604324050483
0.0025805787983842567,0.002678750897756
0.0026494383947213993,0.002753132343059
0.002718145254155685,0.0028266272274809997
0.0027866541410213994,0.002899920189521
0.0028555427414042565,0.002972563059307
0.002925029783058542,0.003044995624808
0.002994989404401399,0.003117688786001
0.0030654144209442567,0.003190623712727
0.003135264412315685,0.003265206032661
0.0032050957772299707,0.003340443508936
0.0032748246966871138,0.003416636405746
0.0033438106868013996,0.003492740419464
0.003412391684629971,0.003567862440836
0.0034807185644585422,0.003642488416522
0.0035479225353442566,0.003716657432957
0.0036162015186013995,0.003789343667446
0.0036834733429728277,0.0038631149800489994
0.003750732927144257,0.00393549530418
0.003817592840858542,0.004007721290687
0.0038849740291442567,0.004079315520362
0.003952557979629971,0.004151323868431999
0.004020400305629971,0.004223546333374
0.004087850943972828,0.004296127997802
0.004155576987687114,0.004368253197749
0.0042233855199728275,0.0044406794477230005
0.00429081167782997,0.004513202235106
0.004358704295229971,0.004585272399711
0.004427053260715685,0.00465741357766
0.004496286982629971,0.004729481646796
0.004565785466258542,0.004802625859155999
0.004636840589029971,0.00487665081164
0.004709335802601399,0.00495379185304
0.004781103520201399,0.0050324846524719994
0.004853683883287114,0.005110528785736999
0.004925870429944257,0.0051893347990669995
0.005000153782858542,0.0052676014602209996
0.005075970891029971,0.005347830359826
0.005151302647058542,0.005429312295741
0.0052291308798013995,0.005509136070036
0.005305730298915685,0.005591754510529
0.005381915146429972,0.005673250067052001
0.005457274576058542,0.00575431267498
0.0055345051658014,0.0058344297576650005
0.005612639936715685,0.005916220310610999
0.005691754991144256,0.0059989672736280005
0.0057704554740014,0.006082954758316
0.005851214445829971,0.0061673505697440005
0.005933932388144257,0.006253901403399
0.006017310771258542,0.0063426006818239995
0.006101831754087114,0.0064319886150799995
0.0061882084636871145,0.006522593728729
0.0062763658620585425,0.006615126680116001
0.006365292266772828,0.0067092277458859996
0.0064589966223728285,0.00680418213597
0.006554564687515685,0.006904508103614
0.006650482397744256,0.007006864063439
0.006746644912772827,0.007109594705978
0.0068432491408014,0.007212651777079
0.006943206130087114,0.007316093251576999
0.007043625587544257,0.007422974566001999
0.007144496337344257,0.007530272763689
0.007247675170544256,0.007637834001798
0.0073508593256013995,0.007748018717392
0.007457221153287114,0.007858290104198999
0.0075662641256014,0.007971889514006
0.0076730006110585424,0.008088184287775
0.007782597587258543,0.008202472294218999
0.0078942008984014,0.008320598455608
0.008009030843115685,0.008440921723379
0.008129615296972828,0.008564817835574
0.008254412521972827,0.008694559568537001
0.0083815109120014,0.008828224323226
0.008510616169144256,0.008964369597376001
0.008641072110087114,0.009102683165113
0.008774839834144257,0.009242403320964
0.008915579705058543,0.009385604644206
0.009062909082344256,0.00953654048501
0.009215600216715686,0.009694949490981
0.009376138941201399,0.009858725941775
0.009546827485201399,0.010031112178665
0.009732894027572828,0.010213923349468999
0.009945270698744258,0.010411919211026001
0.010150516099915685,0.010636081628025
0.010333641791658544,0.0108550826553
0.010578834012915686,0.011050946020981
0.010808244840058543,0.011316955205944
0.011075702589229972,0.011566306173341
0.011705979132972829,0.011850540642619
0.012257857474572828,0.012486819236048
0.012483284369858542,0.012968724244295
0.012641222841715686,0.013171197962972002
0.01279818209442997,0.013341001933394
0.012958523910715685,0.013510219578168
0.013121265878315686,0.013682832883207999
0.013288763445087113,0.013857395912091
0.013480709559915685,0.014036770357095999
0.0136520942010014,0.014241770404627
0.013819573673515686,0.014424549503028
0.013991979044144258,0.014603245625059
0.014166414165829972,0.014787307591220999
0.014344596929544257,0.014973980170901
0.014528326118315685,0.015165547229155
0.014715266507344256,0.015363042621145002
0.014906603803287113,0.015563824301380001
0.0150963253876014,0.015769011457417
0.015297420815372829,0.015972831839511998
0.015555390782344258,0.016189401969292
0.016102239982058543,0.016467270965236
0.01664692212717283,0.017094940936691002
0.016946806931829973,0.017776911947256
0.017088089098572828,0.018095631254254
0.017228223875915685,0.018244993654675
0.01736845444642997,0.018392703612294
0.01750784735882997,0.018540445205845
0.017644037585915685,0.018687724208611
0.01778288341282997,0.018832419853407
0.017941658478458543,0.018980619410299
0.018286639518715685,0.019152564156642
0.0184383290822014,0.01954332448075
0.01856963811462997,0.019707915751481998
0.018694563063887115,0.019847633113386998
0.018942213976715687,0.019981105884698
0.0190726182958014,0.020264193401119002
0.019203569700372826,0.020406332187093
0.019334284815087113,0.020546922445615
0.0194667731680014,0.020688179807637
0.01960018113542997,0.020827554762899
0.019737071717115688,0.020969651086523
0.019875746180658543,0.021114845090786
0.0200177350882014,0.021262135734999
0.020159670777315685,0.021412380199758
0.020301610723887115,0.021562146954221997
0.02044429147105854,0.02171177406858
0.02058708717002997,0.021862175213782
0.020729933958715686,0.022012812187359
0.020873087285572828,0.022163750691108
0.021016636557572826,0.022315151029056998
0.021160775489801397,0.022467099101032
0.021307781831172826,0.022619904411827
0.021462756036344257,0.022777416830699
0.021674139651544255,0.022947842793664
0.02205002995762997,0.023214012049672998
0.02238482073237283,0.02371872754433997
0.022828504935658543,0.0240846486176459
0.0231652115740014,0.0245646570511288
0.023316090088544256,0.0249287516926883
0.0234581024122014,0.0250902160478715
0.023598897098115686,0.0252407708467533
0.023737769534229968,0.0253886199934576
0.023876759050887115,0.0255332730811908
0.02401581668717283,0.025677884819714798
0.02415442090237283,0.025822479765380102
0.02429322947637283,0.02596661495046
0.024433138607544258,0.0261112089574432
0.0245729711042014,0.0262580773851678
0.024713054791858542,0.0264048889366927
0.02485318744045854,0.0265515688079578
0.02499307954174426,0.0266983002583936
0.025132995059144257,0.026844545012842298
0.0252729148340014,0.026990776743323498
0.025412875054887114,0.0271369698529955
0.0255532482508014,0.0272831482143015
0.02569387476645854,0.0274302303514226
0.025834264992287113,0.0275779059157023
0.025974787199829968,0.0277256568733455
0.02611603530677283,0.0278729501369395
0.026257587823172827,0.0280207086835125
0.0263998321792014,0.0281686955932344
0.02654155499457283,0.028317275544392503
0.026683152214458543,0.0284652011323015
0.02682530929222997,0.0286129189989985
0.02696793043477283,0.028761454319473998
0.027110102413715687,0.028910683744495298
0.027252061518915686,0.0290595034603179
0.0273941611208014,0.029208144303984298
0.027536628994258544,0.0293568874331409
0.02767925439425854,0.029505964470397997
0.027822054350715685,0.0296557268957585
0.027964952229087115,0.0298059221458864
0.028107962930515686,0.0299562393702394
0.028251086455058545,0.030106684513139397
0.028393541556058544,0.0302572613145835
0.028534898228629972,0.030407131671360402
0.028675803608858543,0.0305559760235871
0.028816119328858542,0.0307044281070986
0.028955998657715688,0.0308521577826501
0.029095971651144255,0.0309993236224241
0.029236106428287112,0.0311466059938585
0.029376398732287114,0.0312940673175036
0.0295168294040014,0.0314417054032864
0.029657415473715688,0.031589506739650504
0.029798148426287113,0.0317374975129253
0.029939006974287113,0.0318856927769739
0.030079380170287114,0.032034065035955496
0.030218467608858542,0.0321816240248256
0.030353968125144258,0.032327289372902
0.030450223240287115,0.032470078105720696
0.03056928777542997,0.0325751723576031
0.030712594371429973,0.0326728793443663
0.030861859303144255,0.0328231757229765
0.031047451137144255,0.032981930322383
0.03120591647142997,0.033183985680828296
0.031353842427429966,0.0333531600480961
0.03149981633114426,0.0335095961636327
0.03164542196342997,0.0336636409337754
0.031790127139715685,0.033817110990638596
0.03192068047057283,0.0339684017381163
0.0320724913720014,0.0340806784879673
0.032219778706572826,0.0342400204827146
0.03236729594514425,0.0343967892404276
0.032547987425715685,0.0345539208137955
0.0327540449400014,0.0347509690182422
0.032921651072572826,0.034978033530929896
0.033055039881144256,0.0351579778144073
0.03318839250142997,0.0352975391360663
0.03332187923228711,0.0354370899950012
0.03345559799542997,0.035576834263313
0.033590198055715684,0.0357169083581931
0.03372907049171568,0.035858318195133396
0.033873796955429976,0.036006273883674104
0.034023645161144256,0.036163096658114305
0.03417107086371569,0.0363273834518325
0.03431207842342997,0.036481916558809
0.034408218586858545,0.0366191364992242
0.03470089016514426,0.0366934567573587
0.034842323472287114,0.0370729579081406
0.03498216022628711,0.0372251469998486
0.0351221459920014,0.0373731384461667
0.03526220626342997,0.0375212026338135
0.03540444849085854,0.0376693116013937
0.03555288747228712,0.0378191290146856
0.03570703359885854,0.037974836348408
0.035867123159715686,0.0381367614135964
0.0360331646700014,0.038305020802015304
0.03620416188114426,0.038479774908383196
0.036302092312287114,0.038659907957462096
0.036582212855429966,0.038771544892412205
0.03671106532514425,0.0390641031589958
0.036832011664287116,0.0392039338667385
0.036949999058572824,0.03933298504671651
0.037102906259715684,0.03945036027015812
0.03726712982857283,0.03959509223934309
0.03741726967142998,0.039739279573022306
0.03757624377371569,0.039890340538461
0.03773654195114425,0.0400557734664803
0.037897649048287116,0.0402214067707762
0.038057040383429976,0.040388726386522404
0.038190448350858545,0.0405525764154288
0.03839673576885854,0.040685008210880204
0.038555173429715685,0.040893208453827865
0.038694477999429974,0.041062015730852996
0.0388256082180014,0.0412096961390653
0.038994936498858546,0.0413476479961955
0.03913025181485854,0.041533097472895616
0.039268738949715686,0.04167625657827173
0.03940730271885855,0.041822353990887746
0.03954593035028712,0.041968566956725364
0.039684583526287114,0.04211483970178596
0.03982333462428711,0.04226112391185617
0.039962158099429976,0.042407439421393474
0.04010130088542997,0.04255381311490004
0.040240609712572824,0.04270047426508746
0.04037996111457283,0.04284728448600174
0.04052021935857283,0.04299412895675482
0.04066056700971569,0.04314206209433044
0.040801093474858545,0.043290066573735186
0.040941551820287116,0.04343826392232255
0.04108198036342997,0.04358638157778748
0.04122263029514426,0.04373444793144894
0.04136347181314426,0.0438829162312588
0.041504317588858544,0.04403174965997472
0.04164517613685854,0.04418060274201016
0.04178604319971568,0.04432945664622881
0.0419271444240014,0.04447831550619379
0.042068364857144255,0.04462741226417305
0.042209602320572824,0.04477654256247554
0.042350856813715684,0.044925685159349235
0.04249194952285854,0.045074839579683154
0.0426328634180014,0.04522384507705402
0.042773828402858545,0.04537266758230621
0.04291429526314426,0.0455215346105237
0.04305472380628712,0.04566982883622639
0.04319518215171569,0.04581807053730999
0.0433356490120014,0.04596633713485977
0.04347620527942997,0.046114609943713324
0.043616821151429966,0.04626309074870117
0.043757466825715685,0.046411627218248284
0.04389833388885855,0.04656019521687108
0.044038971048001405,0.04670907058060677
0.04417950177057283,0.04685739009164507
0.04432003249314426,0.04700543101939727
0.04446053341314426,0.04715345855626543
0.044600978986287114,0.04730144992389653
0.045621270008001404,0.04744938418794775
0.045777638536287114,0.04849996685627737
0.04704172532771568,0.04854739387024087
0.0473645568560014,0.049528967487760665
0.04748023669914426,0.049863205275429465
0.04762672362857283,0.050099772517535904
0.04757736672542997,0.0502538236214296
0.047704763138572824,0.0502538236214296
0.0478470692280014,0.050333796934853
0.047984061989144254,0.050484305709668
0.04791183818942997,0.050628464197898404
0.0480282034860014,0.050628464197898404
0.04817125463342997,0.0506720650154857
0.04830621232171568,0.050825498125066
0.048445176293429974,0.0509688346391959
0.048585379190572826,0.0511153766837993
0.04872594823028711,0.0512631165547192
0.04886662796428711,0.0514111095563038
0.049010641301144256,0.051559193623665
0.04916104084971568,0.0517110821675067
0.04931903573314426,0.0518702519202322
0.04948401287485854,0.0520380215184611
0.049654486416287114,0.0522137521966109
0.04983737901142997,0.0523956759825409
0.050036058322287115,0.0525912579977973
0.05018347338142997,0.0528046430272173
0.0503294962460014,0.05296020244983724
0.050474152461429965,0.05311414818061641
0.05061794440942997,0.05326663727372168
