idr,beam_rotation
0.0011742113690285697,0.000673444650601
0.0017738394173114267,0.000805252610008
0.002378018572925713,0.000805252610008
0.002982214359314284,0.000805252610008
0.00358645910662857,0.000805252610008
0.004189788762999998,0.001007094047967
0.004795309688371427,0.001402047346346
0.005400790699885713,0.001886706828377
0.006008662815599998,0.0023085902466818
0.006618269852228569,0.0026227276139301
0.007230547921999998,0.002936738019346
0.00784683121102857,0.00324273739534
0.008460564804942856,0.003397239357585
0.009074755012999997,0.0035282211028990003
0.009688315646999998,0.003642039577242
0.010299939130028569,0.003746057336684
0.010910747306685713,0.00387053008308
0.011521964200914283,0.003995936654977
0.012135047997742855,0.004111515474506
0.012751544160514284,0.004216575965981
0.013368337282114284,0.0042629862437
0.013984227819114283,0.004308792966188
0.014598980545999998,0.0043597632902660005
0.015213438442771426,0.0044274274259780005
0.01582657545805714,0.004492496780587
0.016439243086742855,0.004565610084681
0.017052212996142856,0.004653793701435
0.0176662674972,0.004739309079013
0.01828121500357143,0.004842776746957
0.018896871379457142,0.004950739908961
0.019513879503514287,0.005031786800825
0.020130919558657142,0.0050605991273139994
0.020746505686228572,0.005092423467432
0.021362102457457142,0.005144000751901001
0.021976658276142858,0.005175845988558
0.02259184207234286,0.00521719298558
0.023206787449971428,0.005243838531896
0.02382177540234286,0.005278638273013
0.024437142269942858,0.005316929949916
0.025052279233942855,0.00533867412014
0.025667543922142856,0.0053644450963449995
0.026282804352885714,0.005380463786421
0.02689893330845714,0.005429189710413999
0.027515488011485713,0.005465340160302
0.028133749961857142,0.0054979546694060005
0.028752028941999998,0.0055043423199139995
0.029371010405714288,0.005529171379746
0.029988701854571427,0.005551667883991
0.030605688691142857,0.005581483594137999
0.031223201326,0.00561049126554
0.03184001360628571,0.00561784021556
0.032456040382285715,0.00562943739351
0.03307170953057143,0.0056386614451199996
0.03368725308342857,0.00565579498652
0.034302460295714286,0.00567629351281
0.03491759938857143,0.00570989935659
0.03553266397542857,0.00574444187805
0.036147645541714284,0.00578108360059
0.03676271012857143,0.00581756304018
0.037377753427999996,0.00585494947154
0.03799290316457143,0.00589258677792
0.03860812102057143,0.00592813524418
0.039223326104,0.00596203643363
0.03983887178571428,0.00599552656059
0.04045449835914285,0.00602676800917
0.04107005255571428,0.00605702376925
0.041685419423142855,0.006087323068649999
0.042300777776,0.00611781934277
0.042916140386,0.00614755658898
0.04353148170885714,0.00617625750601
0.044146784714285715,0.00620432465803
0.044762117521999996,0.0062318504788
0.04537759082657143,0.00625861948356
0.045993008784,0.00629001262132
0.04660841822628571,0.00632424838841
0.047223785093714284,0.0063584089512
0.04783920730857143,0.0063926540315100006
0.04845545973085714,0.00644215394277
0.049072091068571425,0.00646992761177
0.04968890547742857,0.00650528329424
0.05030617543628572,0.00654598826077
0.05092457788342857,0.00658932526131
0.05154176695,0.00662981916685
0.05215908374114286,0.00668150978163
0.052775804485714284,0.00673476618249
0.053391865321428575,0.00678218191023
0.05400782823571428,0.0068307738984
0.054623650653142855,0.00687062600628
0.05523919633457143,0.0069067714502999995
0.05585486122542858,0.0069390453863899994
0.056470257895428574,0.00696114019957
0.057085560900857146,0.00698551314417
0.05770084261885715,0.00701143301558
0.05831608176228571,0.00703666440677
0.05893130813314285,0.0070609899703399995
0.05954649192942857,0.007084810174999999
0.06016192691657143,0.00710821547545
0.060777417251142864,0.00712916767225
0.06139281817857143,0.0071485276566799994
0.06200813821371428,0.0071671216283
0.06262344547685714,0.00718519126531
0.06323876125485714,0.00720217893831
0.06385404723028572,0.00721701874863
0.06446931191857143,0.00723186437972
0.06508456809171428,0.0072457893984400005
0.06569987109742857,0.0072594297817
0.06631517410285714,0.00727108307183
0.06693046859342858,0.007282175123689999
0.06754575456885714,0.007292649010200001
0.068161044802,0.007302082609379999
0.06877631374771428,0.00731015182101
0.06939159120828571,0.00731731066481
0.07000697084828571,0.00732273701578
0.07062239732057143,0.00732604879886
0.07123790894228571,0.007328557316219999
0.07185331412714287,0.00732888095081
0.07246871505457143,0.0073306169360900005
0.07308414152685715,0.007332474924620001
