idr,column_rotation
0.0010295425249739001,0.00047383271157799996
0.0015460031513614,0.001032186992233
0.0020789962668464,0.001583341916555
0.0026227137946139,0.002157711569455
0.0031519024573639,0.00274609497865
0.0036816794831888997,0.0033221973571880004
0.0042109941073139,0.003909038670824001
0.0047685806580389,0.004494200577032
0.0053392429776889,0.005115963751449
0.0058974050857639,0.005746757378806
0.0064543709099889,0.006359670660458
0.0070330779940389,0.0069674430415079995
0.0076249842472889,0.0075972092454369995
0.0082138096854639,0.008240908558941999
0.0088129732698639,0.008879821398298
0.009431188920188899,0.009524072345787
0.0100535340548139,0.010184503917161
0.0106749730125639,0.010848905716573001
0.0113055882916389,0.011512544821012001
0.0119608137697389,0.012184358318338
0.0126108648196389,0.012886265933027
0.0132502168357889,0.013583461928692
0.0138756930768889,0.014266525569852
0.0144020290986139,0.01493016874879
0.0148829901531889,0.015434811473827
0.0155049478576139,0.015855740814010998
0.016086577431913898,0.016506719810404
0.0166759910002889,0.017123482481067
0.0171867376134389,0.017748442885942
0.0177259100541889,0.018246951745831
0.018307988525963898,0.018792993330871997
0.0189044112280389,0.019397593860021
0.0195015137956139,0.020025582343818
0.0200986964568889,0.020654519437803002
0.0206847572640139,0.021282843605144
0.0212700823262889,0.021900488762143
0.0218581287131139,0.022517766861733
0.0224453220084889,0.02313920680901
0.0230299839690889,0.023761111369797
0.0236112838551889,0.024379123351542
0.0241922466025139,0.024991443089687
0.0247711064234889,0.025603676098445
0.0253468686655639,0.026213033532262998
0.0259200250670639,0.026818171609229
0.0264835813955639,0.027419956109921997
0.0270437383965639,0.028009185974970003
0.0276039233373139,0.028592836926737
0.0281622568085639,0.029176758427672
0.0287204282298139,0.029758103250076
0.0292790709003139,0.030338871292768
0.0298383785353139,0.03091999772003
0.0303999828115639,0.031501664430852
0.0309672588423139,0.032085898972589996
0.031534326256813905,0.032676320872275996
0.032099568279063906,0.033265925943813
0.0326689938023139,0.033853444154331
0.033242677332563905,0.034447618818402
0.0338179552868139,0.035048886784377994
0.034393840463563904,0.035652013262719995
0.034971476526563905,0.03625503147484
0.0355642000153139,0.036860281310475
0.0362194525018139,0.037481701583558
0.036933020682563905,0.038166191603500994
0.0377166243210639,0.038938069104900996
0.0383891919568139,0.039810571790453
0.039016400458063906,0.040550569334317
0.039621145458563906,0.041243981118936
0.0401733899430639,0.041885127313455
0.040710133494563906,0.042459596152208
0.041260343970313904,0.043014946277261996
0.0418480830208139,0.043587231950332
0.0424725757853139,0.044206008140425
0.043035139323813906,0.044871910242317
0.043588367284813904,0.045458366279443
0.0441408464625639,0.046034058119445
0.0446930872218139,0.046609083074111
0.0452470527903139,0.047183859249348
0.045803901733563905,0.047760968707691
0.0463717402830639,0.048341406480155
0.046940502704813904,0.048935757542474
0.047509566874813905,0.049531208816867
0.048079942347063906,0.050126952293756
0.0486490474955639,0.050724231463386005
0.04921916219756391,0.051319370308178
0.049789120437313907,0.051915629446745
0.0503590414240639,0.052511798712707
0.0509317191258139,0.053107902873354006
0.0515054883375639,0.053707440587449
0.052079730661313904,0.054308273916827
0.052652363659563904,0.054909791622743
0.053225123317563905,0.055509884492499
0.053795491339313904,0.056110149511332995
0.054367770435063904,0.056707068637467
0.0549411708430639,0.057306065165934006
0.055514697910813905,0.057906449452284
0.0560881653740639,0.058506989822477
0.056661521078813906,0.059107462904628996
0.0572346420900639,0.059707772918003
0.057807614089563905,0.060307790787201
0.058365867467313905,0.060907574836154
0.059123699547313904,0.061442405771212
0.059741307975313906,0.06275146605909801
0.0597069719748139,0.063562641764254
0.060309649439313905,0.063562641764254
0.0609105313138139,0.063562641764254
0.0614837119295639,0.06407141423552
