idr,column_rotation
0.006576268065822275,0.003778115526079
0.009934709005172274,0.0077151807199690005
0.013318001821747274,0.011494349979371
0.016709625318747274,0.015249115502225
0.020100166618922274,0.018998527055394
0.023500741988522273,0.022735676699064
0.026902453571697276,0.026478011801354
0.030300266638447274,0.030219893466016
0.03369734582319728,0.033972792880353
0.03709665459394728,0.037723163579399
0.04049496498719728,0.041466940951067004
0.04389403533944728,0.045202206878476
0.047292453765947276,0.04893043224003
0.05069195625194728,0.052652008074761
0.05409145128744728,0.056373023515362
0.05749411281944728,0.060092839732565004
