idr,column_rotation
0.006450793761217749,0.003544916180542
0.009779019203560608,0.00754548033001
0.013122195832446322,0.011451552680179
0.01649015096361775,0.015370787150486
0.019869243648446316,0.019381999270951
0.023250446976303463,0.023414975643403002
0.026629957957989177,0.027422503917457
0.030009021904760604,0.031431368377546995
0.033388756403903465,0.035427734313977
0.03677068563133203,0.039402773370975
0.04015197197990346,0.043351173750159
0.04361309449276061,0.04726780037166
0.04706275162618918,0.051438574475436004
0.05048982285704632,0.055295989091975
0.053875413512474886,0.058967929071487
