idr,beam_rotation
0.0023734715142603425,0.000643006351311
0.0035836348616853425,0.000643006351311
0.004792655709135342,0.000673066155287
0.006006814896060342,0.000673066155287
0.007229497081535342,0.000673066155287
0.008454696166260342,0.000673066155287
0.009678152280810343,0.0007021441863341001
0.010899876135335341,0.00076522616655
0.012126538793485343,0.0008209857405744999
0.013355439419785342,0.0008552759463779
0.014585423174260342,0.0008771479333522
0.01581375569378534,0.000897032085049
0.017041162478685343,0.0009282790706490001
0.018269744592660342,0.0009622710495019999
0.01949887618696034,0.001001599404844
0.02072885714743534,0.001044557153363
0.021958625766385343,0.001087976590498
0.023186922895660343,0.001132548641181
0.024415205123785342,0.001175595243694
0.025643373730585343,0.00121417088667
0.02687132440783534,0.001251618319657
0.028100901174335342,0.001288214145461
0.02933214128283534,0.0013248543546069999
0.03056362912333534,0.001357751752949
0.031796737465085344,0.001389332581311
0.03303003207133534,0.0014222008176140001
0.03426058486383534,0.001452075783164
0.035489614012585345,0.001495225471444
0.03671387851508534,0.001540360215586
0.03793060675533534,0.0015749342273919998
0.03914724186333534,0.001592449727468
0.040371569695835344,0.001605092664249
0.04159630731033534,0.0016381418099619999
0.042820910814085344,0.001683458627667
0.04404600233108534,0.0017299855244319999
0.04527155950933534,0.0017711213440670002
0.04649782449283534,0.001808070170223
0.04772380262883534,0.001842693367511
0.04895003780983534,0.001878933922855
0.05017641082683534,0.001911890285555
0.05140268698608534,0.00194465485401
0.05262955546658534,0.0019784063915759998
0.053856826278335344,0.002012310666032
0.05508437648683534,0.002047077170571
0.05631218001508534,0.002084266860033
0.05754033744608534,0.0021240779315119997
0.05876916915458534,0.002164908335542
0.06000037759808534,0.002204936405174
0.06123080000558534,0.0022359064896600002
0.06245878979833534,0.002265930757857
0.06368612394008534,0.002307842776642
0.06491272047433534,0.002348263456952
0.06613928720633534,0.002384874445851
0.06736561551958534,0.002418203454002
0.06859180972258534,0.002448903222105
0.06981789216683534,0.002478088485072
0.07104387775333534,0.002506088174415
0.07226961002033534,0.002532933373007
0.07349527523183534,0.002559535845646
0.07472104475183534,0.002584357978776
0.07594702288783534,0.0026062583201540003
