0	bld-00	IDR	PFA	PFV	residual
0.00210309	0.0023008	0.00189016	0.00119035	3.4	2.3646	2.5968	2.96646	3.8069	1.66789e-05
0.00781598	0.00610346	0.00392311	0.00170815	3.4	4.17513	4.04916	4.41978	4.60406	7.07876e-05
0.00446943	0.00393137	0.00294482	0.00160939	3.4	3.53965	3.61541	3.62563	4.35126	9.9987e-05
0.00642315	0.00484736	0.00318793	0.00144321	3.4	4.69658	3.98029	3.81573	4.14002	4.22387e-05
0.00685852	0.00567443	0.00362736	0.0016525	3.4	3.89442	3.95247	4.10677	4.22288	0.000116054
0.0130462	0.00976346	0.00618718	0.00286284	3.4	6.19563	5.0671	5.14822	5.48269	5.17049e-05
0.00616085	0.00486602	0.00341207	0.00159161	3.4	4.23523	3.96362	3.96544	4.59019	3.09059e-05
0.00773762	0.00553263	0.0037411	0.00186156	3.4	4.27772	4.1574	4.17285	4.77508	0.000184191
0.0114117	0.00794996	0.00487247	0.00204601	3.4	4.93629	4.94776	4.99036	4.82031	0.000161349
0.00445237	0.00396536	0.00285944	0.00157621	3.4	3.34215	3.36994	3.61989	4.23233	3.77947e-05
0.00363321	0.00293905	0.00234478	0.00142169	3.4	2.87785	3.16192	3.20512	4.23409	9.12579e-05
0.0117909	0.00800493	0.0051189	0.00238016	3.4	5.49121	4.67968	5.03451	5.02317	0.000191781
0.00645609	0.00479384	0.00304913	0.00142295	3.4	3.49963	3.23881	3.96089	4.20968	1.74972e-05
0.0103634	0.00757254	0.00490979	0.00249763	3.4	4.8039	4.51433	4.86164	5.12798	0.000145871
0.00649466	0.00573652	0.00432683	0.00218358	3.4	4.38073	4.40608	4.38289	5.09473	0.000218853
0.00534005	0.00431423	0.00324325	0.00171652	3.4	4.11061	3.89595	3.80598	4.528	3.95263e-05
0.0054697	0.00434721	0.0033892	0.00190691	3.4	4.2217	4.03237	3.91526	4.63485	3.71341e-05
0.00879987	0.00614074	0.00417188	0.00208019	3.4	4.90491	4.47806	4.61874	4.79413	0.000130975
0.00360468	0.0035013	0.00246721	0.0012122	3.4	2.58509	3.24697	3.41707	3.76785	0.000149582
0.00431039	0.00383147	0.0027921	0.00140745	3.4	3.51823	3.58383	3.71341	4.06006	0.000120509
0.0059618	0.00529639	0.0040176	0.00209648	3.4	3.91086	4.1782	4.36728	4.89904	0.000120615
0.00769414	0.00550232	0.00346583	0.00161485	3.4	3.80045	3.99538	4.08984	4.16586	8.66853e-05
0.00663142	0.00487967	0.00354015	0.0018287	3.4	4.45912	4.08541	4.19418	4.82177	4.96293e-05
0.00771155	0.00538561	0.00391835	0.00221766	3.4	4.76163	4.34238	4.30757	4.79228	0.00019413
0.0057255	0.00466289	0.0033635	0.00164622	3.4	3.37628	3.73597	3.95262	4.50884	6.39111e-05
0.0040805	0.00377889	0.00306801	0.00164754	3.4	3.40342	3.92562	3.67744	4.40338	0.000339888
0.00467389	0.00440732	0.0030793	0.0014843	3.4	3.35653	3.15739	3.96493	4.58453	9.51509e-06
0.00549466	0.00433577	0.00322414	0.00167854	3.4	3.98308	3.70775	3.85795	4.53325	4.80818e-05
0.00619891	0.00478778	0.0037326	0.00208986	3.4	4.81821	4.00377	4.21532	5.08263	6.52776e-05
0.00346106	0.0027623	0.0023352	0.00146396	3.4	3.14122	3.32646	3.21066	4.29786	0.000216929
0.00299261	0.0028134	0.00235587	0.00139016	3.4	2.5373	3.01363	3.2852	4.1632	0.000134434
0.00430691	0.00410041	0.00279976	0.00134018	3.4	2.67646	2.99237	3.67887	4.12275	1.77618e-05
0.00706839	0.0054837	0.00376952	0.00184994	3.4	4.01713	4.23268	4.0811	4.43272	0.000441469
0.00438955	0.00342134	0.00271519	0.00165271	3.4	3.23287	3.68199	3.48761	4.2642	0.000234777
0.0089543	0.00615615	0.0041465	0.00197196	3.4	4.05206	4.29802	4.5433	4.86279	0.000210218
0.00712128	0.00563904	0.00390878	0.001928	3.4	3.56899	3.93028	4.36846	4.81826	9.14371e-05
0.0045777	0.00371886	0.00278682	0.00145848	3.4	3.08467	3.43649	3.57414	4.1947	5.20053e-05
0.00608596	0.00481462	0.00370578	0.0020488	3.4	3.86533	4.52228	3.9732	4.56805	0.000296594
0.00429905	0.00345571	0.00229238	0.00110514	3.4	2.7077	2.97435	3.41677	3.72597	6.31716e-05
0.00576451	0.00431988	0.00328399	0.00186773	3.4	3.51206	4.20942	3.80309	4.34356	0.000186831
0.00477311	0.00390517	0.00272076	0.0012953	3.4	3.83822	3.47287	3.49932	4.0118	3.77597e-05
0.00634551	0.00520524	0.00375657	0.0018922	3.4	4.09272	3.79442	4.10445	4.887	3.59388e-05
0.00837948	0.00587201	0.00422409	0.00222516	3.4	4.47842	4.43479	4.27494	4.99005	0.000195138
0.00626645	0.00488786	0.00345668	0.0017061	3.4	3.23666	3.8407	3.98472	4.49914	9.46919e-05
0.0142362	0.00897269	0.00590048	0.00268729	3.4	6.22703	5.28079	5.52672	5.54921	0.000734231
0.00789534	0.00559251	0.00379236	0.00186111	3.4	4.22359	4.24202	4.38495	4.55013	0.000431687
0.00795376	0.00588107	0.0039615	0.00203646	3.4	3.93145	4.12238	4.37664	4.60649	0.000350885
0.00872368	0.00705641	0.00480269	0.00225553	3.4	4.62789	4.34479	4.67556	5.25228	4.2507e-05
0.00374742	0.00300515	0.00209049	0.00109446	3.4	2.99957	3.18864	3.1106	3.39716	6.1835e-05
0.0043548	0.00394004	0.00294423	0.00163279	3.4	3.96835	3.84263	3.77181	4.10641	0.000167309
0.0067251	0.00498711	0.00326133	0.00156048	3.4	3.28925	3.55325	3.93406	4.40805	0.000107783
0.00349683	0.00358674	0.00288822	0.00148267	3.4	3.43492	3.24023	3.50999	4.64603	5.03422e-06
0.00554079	0.00399113	0.00270617	0.0013643	3.4	3.59951	3.26776	3.65906	4.20887	4.16087e-05
0.00243307	0.00204872	0.00155951	0.000828676	3.4	2.41992	2.69363	2.80963	3.42466	4.34815e-05
0.00599324	0.00491805	0.0030563	0.00143897	3.4	3.49499	3.32902	3.85327	3.97916	1.58219e-05
0.00445534	0.00362845	0.00255868	0.00128622	3.4	2.87145	3.22878	3.54593	4.03811	8.04378e-05
0.0038441	0.00336405	0.00254472	0.00140626	3.4	2.85184	3.22844	3.34365	4.15259	5.51743e-05
0.00480733	0.00428301	0.00309767	0.00159426	3.4	3.0182	3.4641	3.7336	4.3927	0.000119647
0.00225705	0.00209932	0.00206584	0.00149413	3.4	2.70866	3.36999	2.94174	4.10091	0.000290291
0.00352127	0.00327666	0.00251359	0.00140719	3.4	3.06514	3.17197	3.27025	4.27391	1.76705e-05
0.00371778	0.00360065	0.00269293	0.00138956	3.4	3.04504	3.3059	3.53752	4.15688	4.23951e-05
0.00427631	0.00377225	0.00294544	0.00164216	3.4	3.0034	3.40128	3.62143	4.56051	0.000116612
0.00798933	0.00602749	0.00420458	0.00200356	3.4	4.21036	4.22502	4.34282	4.9412	0.000134844
0.00676913	0.00488598	0.00355668	0.0018191	3.4	3.94412	4.40732	4.0362	4.48878	0.000685195
0.00666691	0.00554178	0.0037569	0.00182801	3.4	3.47605	3.62089	4.11276	4.72385	4.63475e-05
0.00620269	0.00396626	0.00258768	0.00139085	3.4	3.54139	3.36624	3.6904	3.95409	0.000122595
0.00452965	0.00386502	0.00329046	0.00205249	3.4	3.87805	3.8235	3.79262	4.89986	0.000504146
0.00395051	0.00339656	0.00284572	0.00165828	3.4	3.28049	3.96115	3.53707	4.2216	0.000309852
0.00593788	0.00408799	0.00270035	0.0014404	3.4	3.291	3.44156	3.67792	3.98264	4.55381e-05
0.0062057	0.00479153	0.00333037	0.00163025	3.4	4.39347	3.99255	4.01483	4.38019	0.000107857
0.00845561	0.00681203	0.00500972	0.00240645	3.4	5.18508	5.18139	4.63822	5.10476	0.000288468
0.00583281	0.00470068	0.00386013	0.00229049	3.4	4.43992	4.47096	3.91324	5.02011	0.000932933
0.00429268	0.00387527	0.00294013	0.00151571	3.4	3.42132	3.61156	3.6147	4.31166	6.76693e-05
0.00453551	0.00384031	0.00258175	0.00115847	3.4	3.21379	3.48142	3.56715	3.84052	5.24897e-05
0.00246842	0.00240677	0.00190225	0.00115672	3.4	2.07408	2.61406	2.97871	3.78207	9.205e-05
0.00298598	0.0026983	0.0022209	0.00124258	3.4	2.86697	3.21199	3.12199	4.06512	4.53105e-05
0.00569654	0.00474352	0.00347222	0.00171499	3.4	4.10682	3.72484	3.97318	4.67729	3.2047e-05
0.0061223	0.00426791	0.00309659	0.00171212	3.4	4.21894	4.24444	3.84788	4.35469	0.000556626
0.00219866	0.00233143	0.00197181	0.00112354	3.4	2.15019	2.88472	2.78904	3.80592	9.63461e-05
0.00318029	0.0026455	0.00202169	0.0011684	3.4	2.93449	3.04796	3.04525	3.75869	8.08981e-05
0.0043559	0.00342005	0.00250414	0.00128382	3.4	3.29392	3.4931	3.35388	4.02284	0.000136664
0.00575462	0.00443589	0.00326628	0.00178664	3.4	3.76822	3.79299	3.84908	4.53127	7.96742e-05
0.0147443	0.00998233	0.00581498	0.00245519	3.4	5.48582	5.09391	5.67208	4.85956	0.000164255
0.00479433	0.00402081	0.00344496	0.00209035	3.4	4.40524	4.05772	3.78081	5.01737	0.000108785
0.00590364	0.00501393	0.00372164	0.00191626	3.4	3.79625	3.98459	3.92378	4.7635	7.88013e-05
0.00411331	0.00340766	0.00264985	0.00143307	3.4	3.35229	3.39076	3.37724	4.32675	5.39229e-05
0.00544346	0.00426459	0.00362627	0.00230802	3.4	4.07321	4.39769	3.97257	5.01334	0.000617817
0.00414114	0.00368579	0.00279003	0.00159477	3.4	3.22748	3.46734	3.62373	4.23162	7.51382e-05
0.00704092	0.00520308	0.00411873	0.00244994	3.4	4.3932	4.69555	4.13596	5.16461	0.000445484
0.00784791	0.00496557	0.00324729	0.0015168	3.4	3.90971	3.77067	3.81972	4.38222	8.46563e-05
0.00496745	0.00458334	0.00302751	0.00140625	3.4	3.60743	3.2091	3.7202	4.12219	2.06973e-05
0.00541377	0.00468364	0.00347516	0.0018822	3.4	3.47355	3.65363	3.94913	4.90875	8.9335e-05
0.00383849	0.00343113	0.00272087	0.00155797	3.4	3.02278	3.37453	3.48886	4.42152	9.51421e-05
0.00841849	0.00656188	0.0044317	0.00217685	3.4	4.68951	4.41981	4.4396	4.87109	7.25666e-05
0.00572905	0.00441859	0.00334346	0.00181488	3.4	4.55983	4.28594	4.01513	4.46146	0.00039395
0.00625091	0.00515837	0.00354548	0.00169801	3.4	3.9172	4.03554	3.98797	4.38435	0.000154308
0.00458456	0.00403136	0.00289637	0.00150341	3.4	3.11159	3.1863	3.60931	4.35015	6.19301e-05
0.0059742	0.00444926	0.00319099	0.00151107	3.4	3.95564	3.93916	3.90079	4.3205	0.000155872
0.00538304	0.00449672	0.00318894	0.00163072	3.4	3.44196	3.34454	3.87717	4.42725	2.83132e-05
0.00351473	0.0028462	0.00225022	0.00131684	3.4	3.04697	3.27381	3.27696	3.98663	0.000119902
0.00711463	0.00556118	0.00403176	0.00185476	3.4	4.33787	4.18052	4.19765	5	9.98494e-05
0.00834168	0.00566	0.00352437	0.00158768	3.4	4.20914	3.74868	4.34698	4.35533	4.59314e-05
0.00550179	0.00442267	0.0029599	0.00144723	3.4	3.66279	3.5079	3.6794	4.15493	4.28428e-05
0.00617164	0.00465103	0.00325638	0.00165898	3.4	4.06349	4.0591	3.8226	4.30649	0.000117836
0.00364219	0.00310214	0.00243721	0.00139758	3.4	2.78865	2.96296	3.21511	4.31685	0.000109431
0.00644656	0.00495492	0.00340066	0.00157564	3.4	3.81371	3.87838	4.03423	4.47631	5.6503e-05
0.0119112	0.00766382	0.00420176	0.00155191	3.4	4.93437	4.09698	4.88758	4.33585	3.35546e-05
0.0135639	0.00815629	0.00513757	0.00266744	3.4	5.53568	4.7096	5.09102	5.21146	0.00045856
0.00597375	0.0043664	0.00292	0.0014494	3.4	3.70281	3.50913	3.65924	4.06475	2.9226e-05
0.00625139	0.00498466	0.00309444	0.00144857	3.4	3.47679	3.46835	4.11477	4.09199	2.51232e-05
0.0115095	0.00766435	0.00506752	0.00236703	3.4	4.23105	4.63939	4.94313	5.27023	0.000140176
0.0093189	0.00597178	0.00433844	0.00232613	3.4	4.36174	4.5633	4.49334	5.18782	0.000168095
0.00564821	0.00400181	0.0028094	0.00145253	3.4	3.25631	3.71319	3.70741	4.05129	0.000153695
0.00644354	0.0050463	0.00354258	0.00171473	3.4	4.14486	4.03904	4.03325	4.46889	4.11311e-05
0.00564842	0.0038985	0.0027109	0.0015102	3.4	2.97582	3.36298	3.64412	4.15579	7.52023e-05
0.00200347	0.00197883	0.00166888	0.000987113	3.4	2.26698	2.68868	2.73497	3.64132	3.10588e-05
0.00354668	0.00303891	0.00248846	0.0013525	3.4	3.57299	3.48004	3.20625	4.15705	5.20225e-05
0.00534458	0.00460884	0.00324885	0.00165391	3.4	3.38522	3.62306	3.87147	4.34625	6.78612e-05
0.00456675	0.00390988	0.00288814	0.0015901	3.4	3.26554	3.63035	3.59504	4.19909	0.000101164
0.00451567	0.00355061	0.00263928	0.00141672	3.4	3.07982	3.6231	3.56362	4.05366	0.000115198
0.00618184	0.00477235	0.00357091	0.00190207	3.4	4.3091	3.74626	4.02182	4.91533	5.46695e-05
0.00504307	0.00485484	0.00379044	0.00203162	3.4	3.68279	4.1273	4.07186	4.81542	0.000144253
0.00368327	0.0028225	0.00229349	0.00128953	3.4	3.19839	3.38236	3.25772	4.17472	9.32271e-05
0.00375271	0.0037259	0.00273815	0.00137515	3.4	2.84524	3.378	3.47909	4.0268	0.000151756
0.00573776	0.00483586	0.00354777	0.00179362	3.4	3.94924	3.82096	3.94751	4.5716	4.13072e-05
0.00411492	0.00340905	0.00250288	0.00131629	3.4	3.13204	3.55785	3.47958	3.98871	0.000181344
0.00714724	0.00515428	0.00375297	0.00209469	3.4	4.14731	3.82532	4.33758	4.87832	0.000246551
0.00564696	0.00485392	0.00300998	0.00125108	3.4	3.5302	3.54478	3.91279	3.96239	1.13886e-05
0.00886747	0.00594758	0.00372893	0.00171863	3.4	4.31791	4.11069	4.09655	4.43295	0.000116613
0.00265219	0.00238654	0.0020387	0.00129797	3.4	2.61744	3.03966	2.96023	4.04426	9.66873e-05
0.00527435	0.00379648	0.00284726	0.00161862	3.4	3.56416	3.55377	3.66394	4.46411	0.000230204
0.00398236	0.00323692	0.00253826	0.00147641	3.4	2.8938	3.55556	3.4706	4.07704	0.000278638
0.00538092	0.00437373	0.00295469	0.00149555	3.4	2.73127	3.32868	3.74505	4.17332	0.000135734
0.00791437	0.0055303	0.00382313	0.00184439	3.4	4.31162	4.19907	4.21927	4.70658	8.75615e-05
0.00459976	0.00324373	0.00254704	0.00138637	3.4	3.33276	3.56925	3.56032	4.31447	0.000109585
0.00563918	0.00448036	0.00315489	0.00162573	3.4	3.8155	3.58258	3.8037	4.5369	9.15552e-05
0.00958147	0.00643803	0.00422175	0.00202183	3.4	4.58843	4.29597	4.53931	4.94993	8.19012e-05
0.0058258	0.00471619	0.00330746	0.00149499	3.4	3.75482	3.82769	3.88338	4.31538	3.39614e-05
0.00530585	0.00420369	0.00313488	0.00175737	3.4	3.378	3.38732	3.70732	4.67783	2.68975e-05
0.00301293	0.00296393	0.00248678	0.00153058	3.4	3.34885	3.41119	3.27	4.23874	3.42441e-05
0.00949293	0.00675343	0.00424648	0.00182608	3.4	4.55192	4.55217	4.74421	4.40321	7.85709e-05
0.00656947	0.00494436	0.00331135	0.00152213	3.4	3.83157	3.77914	3.9839	4.36167	3.32327e-05
0.00250065	0.00236207	0.00196263	0.00115782	3.4	2.66141	3.16367	2.95801	3.70534	0.0001352
0.0088976	0.00722735	0.0049486	0.00256027	3.4	4.61464	4.37003	4.7705	5.33209	8.63032e-05
0.00340975	0.00303274	0.00219415	0.00110862	3.4	2.88002	3.21774	3.14152	3.69388	2.62544e-05
0.00664053	0.00561944	0.00391032	0.00181194	3.4	4.04561	4.29348	4.18131	4.53786	0.000201658
0.00450272	0.00401041	0.00295801	0.00150004	3.4	3.40084	3.90774	3.59866	4.00467	0.000115687
0.00491255	0.00390665	0.00282224	0.00148104	3.4	3.68061	3.85294	3.59612	3.98479	0.000187654
0.00924257	0.00653152	0.00454143	0.00231315	3.4	5.01722	4.54627	4.51193	5.1415	0.000424749
0.00784429	0.00591995	0.00436136	0.00217645	3.4	4.66537	4.44952	4.36273	5.21333	0.000185502
0.0034834	0.00343421	0.00297233	0.00176487	3.4	2.86986	3.61131	3.57726	4.57901	0.000103771
0.00333277	0.00251017	0.0020761	0.00130123	3.4	2.72981	3.13186	3.12034	4.07599	0.000159345
0.00464421	0.00395275	0.00273378	0.00130471	3.4	3.36217	3.49373	3.52393	3.94332	1.58356e-05
0.00483178	0.00385671	0.00265351	0.00137178	3.4	3.5502	3.47225	3.51273	4.02623	3.88478e-05
0.00531393	0.00459402	0.00336325	0.0016402	3.4	3.47324	3.61856	3.8981	4.5677	6.06734e-05
0.00411936	0.00345824	0.00231749	0.001125	3.4	2.63669	3.17742	3.38351	3.71422	6.41475e-05
0.00823465	0.00625103	0.00435787	0.00200344	3.4	4.65607	4.6203	4.40188	4.7176	0.000135658
0.00594054	0.00496218	0.00319103	0.00154294	3.4	3.05577	3.39189	3.81615	4.15957	4.7745e-05
0.00425383	0.00365298	0.00280301	0.00157654	3.4	3.55707	3.51915	3.68226	4.34936	5.84846e-05
0.00506911	0.00403247	0.00301878	0.00160737	3.4	4.13734	3.67422	3.68328	4.57768	2.75838e-05
0.00607788	0.00591456	0.00455455	0.00239244	3.4	4.49776	4.50002	4.2522	5.02927	5.62064e-05
0.0111577	0.00697095	0.00436139	0.00195446	3.4	4.07373	4.53467	4.75127	4.72073	0.000317404
0.00702006	0.00562032	0.00396015	0.00203426	3.4	4.39805	4.3088	4.15825	4.63444	0.000111348
0.00419208	0.00359221	0.00272661	0.00147428	3.4	3.36932	3.51502	3.45012	4.27026	8.76258e-05
0.00400231	0.0032704	0.00262091	0.00157812	3.4	3.35938	3.57231	3.32762	4.25393	0.000252639
0.00614029	0.00514919	0.0036247	0.00171844	3.4	4.10396	4.0475	3.9986	4.59467	3.58981e-05
0.00304876	0.00267199	0.00210926	0.00136781	3.4	2.30866	2.9004	3.10561	3.91237	0.000204402
0.0031397	0.00261605	0.00225317	0.00141528	3.4	2.64731	3.19231	3.07983	4.16192	0.000337489
0.00801082	0.00598964	0.0042061	0.00212312	3.4	5.22799	4.11897	4.55052	4.96571	4.9893e-05
0.005362	0.003947	0.00295457	0.00156221	3.4	3.54288	3.67543	3.71999	4.30125	9.78341e-05
0.00423993	0.00366325	0.00280969	0.00156087	3.4	2.8703	3.57638	3.53271	4.20867	0.000106129
0.00691544	0.00526776	0.00363536	0.00179482	3.4	3.64143	3.6602	4.03661	4.87155	2.10871e-05
0.00376339	0.00286169	0.00203089	0.00107811	3.4	2.97668	2.90691	3.17689	3.73169	3.64757e-05
0.00561211	0.00480926	0.00351872	0.00175594	3.4	3.46201	3.89458	3.83383	4.59367	0.000149142
0.00457313	0.00448975	0.00331512	0.00182767	3.4	3.43425	3.70877	3.77613	4.40692	0.00020886
0.0029162	0.00313119	0.00248324	0.00134302	3.4	2.83201	3.0565	3.37289	4.19651	2.26113e-05
0.00694891	0.0055667	0.00354829	0.00165063	3.4	4.12957	3.79749	4.18844	4.32381	1.4538e-05
0.00672802	0.00453824	0.00281081	0.0012981	3.4	3.64553	3.39962	3.92198	3.9299	2.55644e-05
0.0079281	0.00566691	0.00379949	0.00176034	3.4	3.9072	3.9544	4.22465	4.68057	9.69675e-05
0.004592	0.00377822	0.00314091	0.00194214	3.4	3.62563	3.92526	3.70637	4.72705	0.000579132
0.00846762	0.00593092	0.00381906	0.00181301	3.4	3.86005	3.86102	4.21574	4.57851	8.76023e-05
0.00531056	0.00381539	0.00302603	0.00182269	3.4	3.62171	3.95628	3.76181	4.51749	0.000361628
0.00318763	0.00290795	0.0023285	0.00142667	3.4	2.46464	3.19494	3.04879	3.94379	0.000102639
0.0057076	0.00467486	0.00346479	0.00198488	3.4	4.25198	3.87224	3.93289	4.50815	0.000129163
0.00607962	0.00416333	0.00313188	0.00165734	3.4	4.06276	4.2389	3.77593	4.36051	0.000223631
0.00652358	0.004623	0.00313623	0.00153549	3.4	3.67789	3.84584	3.93199	4.21514	0.000190488
0.00495758	0.0037067	0.00263495	0.00141928	3.4	3.40697	3.43385	3.5539	4.1039	7.92277e-05
0.00504218	0.0042968	0.0031316	0.00153753	3.4	3.49881	3.72142	3.92641	4.29851	0.000131021
0.00841063	0.00697607	0.00430549	0.00193568	3.4	4.42653	4.08759	4.5995	4.65267	9.01811e-05
0.00463315	0.00372549	0.00267923	0.00133539	3.4	3.36934	3.18308	3.55844	4.29171	1.50613e-05
0.00821935	0.0053181	0.00354314	0.00184391	3.4	3.76038	4.13342	4.08649	4.50946	0.000393958
0.00404302	0.00345898	0.00250393	0.00123826	3.4	3.06009	3.17666	3.52566	4.05024	2.191e-05
0.00367578	0.00367336	0.00281914	0.00149556	3.4	2.94234	3.22711	3.44828	4.37362	2.43278e-05
0.00709721	0.00518021	0.00304656	0.00126241	3.4	3.23732	3.4228	4.13832	3.98717	4.61308e-05
0.00340801	0.00306077	0.00234088	0.00123093	3.4	2.80223	3.24145	3.23044	3.93111	1.6e-05
0.00529187	0.0038027	0.00260728	0.00136693	3.4	3.15858	3.33929	3.5587	4.02401	9.83927e-05
0.00237229	0.00223671	0.00177707	0.00105699	3.4	2.57032	2.63324	2.90663	3.6385	1.80403e-05
0.00640996	0.00537659	0.00365497	0.00184667	3.4	3.85599	3.65567	3.89637	4.75804	6.84758e-05
0.0049044	0.0043649	0.00310262	0.00162503	3.4	3.41474	3.50738	3.77675	4.36177	5.99172e-05
0.00620204	0.00419516	0.00322458	0.00174156	3.4	3.87955	3.92102	3.68085	4.76957	9.81414e-05
0.00469589	0.00395538	0.00301987	0.00177766	3.4	3.28724	3.36155	3.74926	4.65822	7.85217e-05
0.00658108	0.00563972	0.00384259	0.00177247	3.4	4.49241	4.2688	4.06849	4.47196	4.62045e-05
0.00509048	0.00442651	0.00306764	0.00153985	3.4	3.56218	3.36942	3.81169	4.23255	3.21041e-05
0.00505864	0.00456085	0.00334801	0.00173555	3.4	3.83919	3.72965	3.77231	4.46741	5.61034e-05
0.0101874	0.0073646	0.00466591	0.00213986	3.4	4.89937	4.38611	4.69686	4.92612	3.36408e-05
0.00591369	0.00423046	0.00297748	0.00142411	3.4	3.85239	3.8798	3.76513	4.25745	9.82709e-05
0.00671978	0.00581031	0.00397817	0.00191042	3.4	4.06509	4.13256	4.24347	4.66777	6.53144e-05
0.00562217	0.00484443	0.00336339	0.00160901	3.4	3.73137	3.46921	3.98161	4.58562	2.35203e-05
0.00484641	0.00422841	0.00330053	0.00185102	3.4	3.38195	3.70229	3.72099	4.76156	7.30467e-05
0.00801716	0.00488531	0.0034521	0.00190452	3.4	4.0417	4.0414	4.17542	4.69322	0.000216569
0.0023059	0.00209887	0.00167189	0.000927806	3.4	2.48612	2.75542	2.68554	3.44819	1.75935e-05
0.00422165	0.00351213	0.0024328	0.00121434	3.4	3.1078	3.23518	3.50958	3.9562	3.02485e-05
0.00278151	0.00220613	0.00172666	0.000985816	3.4	2.46838	2.73435	2.83098	3.66061	6.17905e-05
0.0064537	0.00548525	0.00421579	0.00233492	3.4	3.92355	4.0741	4.18787	5.21251	0.000142647
0.00643209	0.00437577	0.00285996	0.001255	3.4	4.01253	3.79417	3.87501	3.93414	3.20384e-05
0.00428168	0.00367453	0.00274994	0.00162874	3.4	3.50066	3.14698	3.53483	4.37687	7.2553e-05
0.00325008	0.00311252	0.00255093	0.00158525	3.4	2.88615	3.26796	3.24054	4.29389	7.93042e-05
0.010896	0.0078961	0.00581225	0.00307646	3.4	5.7409	5.02379	4.95336	6.00438	0.000378264
0.00265766	0.0027452	0.00210555	0.00114113	3.4	2.47363	3.0209	3.07423	3.64246	2.60875e-05
0.00734348	0.00554655	0.00353215	0.00168094	3.4	3.84149	3.79861	4.14826	4.44968	6.9902e-05
0.00407741	0.0037841	0.00298865	0.00168426	3.4	3.6162	3.91847	3.65501	4.30884	6.10563e-05
0.00627741	0.00494527	0.00354529	0.00185586	3.4	4.03878	3.99876	4.12053	4.50136	0.000189227
