idr,beam_rotation
0.0003673840946434997,0.0008046004368220001
0.0005490692632034997,0.001046270190273
0.000729192138149214,0.001296537462622
0.0009070883206006426,0.0015587934176430002
0.001083457533169214,0.00183291186113
0.0012585032698349283,0.002115917508495
0.0014324413313434995,0.00240246637258
0.001607203081149214,0.0026923842961
0.0017818703682349283,0.0029844592791
0.0019567352287520713,0.00327386334538
0.0021337051443806425,0.00355989125092
0.0023135241088092138,0.00384435558226
0.0024981564143977853,0.00413037615363
0.0026848706250777858,0.0044162733247499995
0.002872128994232071,0.00468941393774
0.003064286386232071,0.00496553280391
0.0032618858951463567,0.00524133420549
0.0034615148890320712,0.0055221921065800005
0.003660835482089214,0.00579825241585
0.003859023320774928,0.00606978219003
0.0040588196866320715,0.00633439840749
0.004258856333689214,0.00660242466256
0.0044612172958035,0.00687209120952
0.004663534618803499,0.00714744464494
0.004867267019946357,0.00741961481981
0.005067435382632071,0.007689601276069999
0.005263148830289214,0.00795967993327
0.005457224746803499,0.00822747964412
0.0056497956460035,0.00848872167989
0.005843275516060642,0.00874952925369
0.0060397228459177854,0.009012999245899999
0.006244453624860642,0.00927791441791
0.0064508575913177855,0.00954773603007
0.0066605706799177855,0.009825891349470001
0.0068703343260606425,0.01010784716345
0.007080890926832071,0.01039313036017
0.00729520262023207,0.01067764405162
0.007507994927374928,0.01094820839353
0.007719966074089214,0.01120688556693
0.007935969581460643,0.01146600791253
0.008170493103460642,0.01173300482333
0.008407916497860643,0.01202315930277
0.008649523925460643,0.012324705487119999
0.008894205249746356,0.01262144488282
0.0091430439980035,0.01292403554544
0.00939446596897493,0.01326293777675
0.009651033098032072,0.0136104580015
0.009925610409146357,0.013966470491140002
0.010198608197174929,0.014341578818819999
0.010502465225660644,0.01472066808496
0.0108051312256035,0.01513550709938
0.011144208212946358,0.01563001610339
0.011421739147089214,0.01643263408909
0.0117035690662035,0.01708335196595
0.011974073038460643,0.0174984340556
0.012247566822289214,0.01786061841994
0.012528702773060642,0.01824217149991
0.012817100911174929,0.01866709068416
0.013111522311517786,0.01910402206704
0.013401753292460643,0.01954810880123
0.013680317728546358,0.019911921117500002
0.013960347800289213,0.020221898332270002
0.014243227186917786,0.02049406943848
0.014526870790232072,0.02076880680393
0.01481591287137493,0.02104366337881
0.015103164684460643,0.02132049249488
0.015386379347203499,0.02160022966569
0.015666979920546355,0.02187610557307
0.0159454027956035,0.02214872883629
0.016220009909032072,0.02241894975308
0.0164940561002035,0.02269454114135
0.016771216634032072,0.0229638814926
0.017059247564946357,0.02322538523
0.0173488165086035,0.02348016761248
0.017622773292774927,0.02374636614694
0.017892684411689213,0.02401760825891
0.0181638046534035,0.024286964908279998
0.0184364362986035,0.02455885568637
0.018707358567746357,0.02483308315277
0.0189781275678035,0.02510662749409
0.019248345224889215,0.02537956880404
0.019518686348746355,0.025652248412370002
0.01978936168434636,0.02592998323966
0.02006032014203207,0.02621571114287
0.02033195979563207,0.02650713315236
0.020604512677546354,0.026797796133920002
0.0208780192338035,0.02708769077433
0.021151513017603502,0.02737567247821
0.021424949325517785,0.02766712009908
0.021699039155774928,0.02796161547305
0.02197444241697493,0.02825857698916
0.022248849429089217,0.02856229105967
0.022524154768346356,0.02886122092604
0.022799340898346353,0.02915751282122
0.023074286481003497,0.02945504337548
0.023347793037232074,0.029753880575320003
0.02362106968983207,0.030054703820489997
0.02389437401603207,0.03036051429807
0.024167674084746356,0.03067168034612
0.02444181287597493,0.03098222380501
0.02471734173266064,0.03128829644992
0.024994922692117786,0.03159485058855
0.02527886857614636,0.03190332464873
0.025585753733460642,0.032214471604660004
0.025937872429946357,0.032530773896770004
0.026202655420660644,0.03285659616808
0.026470910381946357,0.03317432850603
0.026742803355317785,0.03349269274626
0.027014451523860644,0.03380855359134
0.02728612310854636,0.03412736766042
0.027557328499746354,0.034447993617520004
0.027828035766432068,0.034769508987620004
0.028098777092889216,0.035091696772720005
0.02837153220486064,0.03541211737323
0.02864631813217493,0.03573310421776
0.028920454794746357,0.03605479281394
0.0291938187256035,0.03637652657926
0.029465745758746355,0.03670140961182
0.02973521410017493,0.03703314391899
0.030010089434460645,0.03737575747074
0.030285662994746356,0.03770485334102
0.030561694233317786,0.0380263701081
0.030837974534460643,0.03834493039174
0.0311154511856035,0.03866341803224
0.031393898541317786,0.03897872613742
0.031673640169032076,0.03929243190218
0.03195544667217493,0.03960512764753
0.032241357380746356,0.03991654096176
0.03254521121617493,0.04022428346799
0.03297977590874636,0.04051888408142999
0.033634728775317785,0.04072414059193
0.034326527956174926,0.04080885602158
0.03463993343588921,0.04092897241934
0.034910178766746354,0.04116135928784
0.03517394209217493,0.04143731482325
0.035436187627889214,0.04175477940591
0.03569497822331778,0.042088533751659996
0.03595295989817493,0.042432277463399996
0.036213146945032075,0.04277795646339
0.03647882187674636,0.04312501847748
0.03674468413731779,0.043472213670609994
0.03701054639788921,0.04381912667305
0.03727719629131778,0.044164977967719996
0.03754426767446064,0.044506717473290006
0.03781135183017493,0.044847453944369994
0.038078670147032076,0.045186065137379994
0.038346852731317785,0.04552747402341
0.03861237865131779,0.04586955811828
0.03887734684217493,0.046210137195880005
0.03914114848503207,0.04653294850145
0.03940289802531778,0.04685124009847
0.03966319576646064,0.04716910049315
0.03992291449103207,0.04748564027252
0.040183804021317784,0.04780281800779
0.040445055436746355,0.048120003193610004
0.04070641328903207,0.04843951668586
0.040968307583317785,0.04875987302514
0.041233062900460644,0.04907926078887
0.04150341253931778,0.04939994961021
0.041774026141603506,0.04971554037183
0.04204466103103207,0.05003098957241
0.04231531295074636,0.05034656543282
0.042585998929889214,0.05066237598656
0.04285570143246064,0.050978470593709996
0.043125127199317784,0.05129206739363
0.04339476158246064,0.05160407349469
0.04366451517474636,0.05192120186988
0.0439343624316035,0.05223865993324
0.04420426929303207,0.05255638901144
0.04447424001674636,0.052874382585330004
0.04474422351274636,0.0531923547387
0.04501424958331779,0.053510433994199996
0.045284343773603505,0.053828535601460004
0.045554395389317784,0.054146591574
0.045824583243889216,0.05446488037704
0.04609508615188922,0.05478281620887
0.04636597223246064,0.05510009173306
0.046636994552174925,0.0554159237072
0.046908404302174925,0.05573065113278
0.04718485490217493,0.05604577995841
0.04747946788903207,0.05635918118057
0.04779592597788922,0.05665052216498
0.04813737970046065,0.056914104148779995
0.04850531917274636,0.057146772742290006
0.048794448532174926,0.0573485242203
0.04913153834303207,0.05751128215339
0.04943113257503207,0.05772421695292
0.04976593186474636,0.05806487053631
0.050192058242746355,0.05838898941876999
0.0507009158676035,0.05864331312473
0.0511074152876035,0.058863876387479995
0.05147659794217493,0.0592600470409
0.05177247539903207,0.059611171484
0.05205286842046064,0.059913251549
0.05232905931446064,0.0602571340278
0.05260662537274636,0.0606066817418
0.05288468529817493,0.060955194756399995
0.05316114867046064,0.0613060053438
0.05342866283103207,0.0616314513608
0.05369687096017493,0.061952124349800006
0.053976148523317787,0.062260925769799996
0.05423592259503207,0.0625742636621
0.05449292505103207,0.0629060287028
0.05474686212503207,0.0632526865229
0.05499334436103207,0.0636242832989
0.05523641210246064,0.0640203645453
0.05545380301446064,0.0644296277314
0.05566537821588922,0.06495324708530001
0.05589440054874636,0.06544989254320001
0.05612355912046064,0.0657771602273
0.056321893575889216,0.066043918021
0.0565695934496035,0.0662265866995
0.056841199043603505,0.0665211547166
0.05711429049588922,0.0668377075344
0.05738538093531779,0.0671562440693
0.05765627127331779,0.0674833124503
0.05792727656331779,0.0678123449907
0.058198137099032064,0.0681419186294
0.058468537827603494,0.0684738373384
0.058739168459603495,0.0688047036528
0.059009858696460644,0.0691368160769
0.05928062556788921,0.0694686416536
0.05955153719331779,0.0698010101914
0.059821593066174926,0.0701335519552
0.06009158507731778,0.0704708183185
0.06036190065617493,0.0708102975041
0.060630611167317786,0.0711502926424
0.06089867454217492,0.0714879343286
0.06117503147788921,0.0718240933493
0.06147828713788921,0.07216267474
0.06179904101874636,0.0725003415719
0.06214305774103207,0.07283860351890001
0.062437023591603504,0.0731777567417
0.06271372112503207,0.0735198166221
0.06298359392674636,0.073860139586
0.06325304523846063,0.0741994846612
0.06352262853188921,0.0745383603498
