idr,beam_rotation
0.0021152076218019004,0.001092292164685
0.0032288743089652332,0.002051398827459
0.0043670423856419,0.0030232027056630003
0.005561456757875233,0.003994982747823
0.006770967869075234,0.00488269247581
0.007964710447308567,0.0056470327544999996
0.009192192358875233,0.00636563973967
0.010437605955308566,0.00707100844011
0.011678164877608567,0.00779133068863
0.012880160836475233,0.00852665002458
0.013889757969075232,0.009443176095370001
0.014537531314408566,0.01106145477388
0.015549631842075232,0.01341023959684
0.016556206522475234,0.015051545808080002
0.017571418909341902,0.01655219774695
0.018576915739075234,0.0180862976704
0.019592228708775233,0.01977969519793
0.020598248320908567,0.02106201206335
0.021609041271708568,0.02224459964779
0.022653933046375235,0.02339491993193
0.0237026991229419,0.024432826787229998
0.024721871493375232,0.02547823777422
0.025743629215275232,0.02665065182373
0.026770137924041898,0.02782875439152
0.027812953470241902,0.02900802157823
0.02887733348020857,0.030180035624690002
0.029953065691475236,0.03137299790977
0.030987914083508566,0.03258600179109
0.0320274141213419,0.03388406336308
0.03305577802470857,0.035273304674740005
0.03408437289597523,0.03668064717203
0.0351134868246419,0.03800220415001
0.03614266780830857,0.03930233977731
0.03717091746930857,0.04059551656245
0.038199070272975234,0.04188945563514
0.039230116385308565,0.04319199593738
0.0402615722796419,0.04449903173374
