idr,column_rotation
0.00100324328680722,0.000466715981019
0.0015238938946505534,0.0009840539423710002
0.002060329178373887,0.0015305967535779999
0.0025808087333038868,0.0021009339252480003
0.0030948646459972202,0.0026622348523240003
0.003619511559003887,0.003225284250217
0.004173852761003887,0.003798520745473
0.004734226139270554,0.0044029565760839995
0.005306842684137219,0.005014906753787
0.005883743623303887,0.005640095274427
0.006466422487703886,0.006264058698433999
0.007060189057770553,0.006894254940557999
0.007662143815970554,0.007533074705864001
0.00828864699543722,0.008180218050255
0.008915756776337219,0.008853239705789
0.009530024860703886,0.009523044689598
0.010128869001470553,0.010172254405935001
0.010591224093637221,0.010787973587834
0.011151418347570554,0.011236020538517
0.011715628464403887,0.011829879193099
0.012297049422470554,0.012427316047253
0.012878246863070554,0.013041627069496001
0.013463699827003886,0.013654798502056
0.01405735588013722,0.014272752101493001
0.01465130871473722,0.014899032248606999
0.015239915757770554,0.015524893766291
0.015820304810403887,0.016144913679456002
0.016406856734937223,0.016755843302248
0.016992764184270554,0.017375152179698
0.01757512143193722,0.017993981280572998
0.018156774599737222,0.018608888436568
0.018735879669003887,0.019223685842006
0.019312713552903888,0.019835330866075997
0.019889903822937222,0.020443683606545002
0.020468175668903885,0.021052197582326
0.021046540647137218,0.021662132756368
0.021622820704570552,0.022272549016608
0.022199128080803886,0.022880341712109998
0.022774099319570553,0.023488215694673
0.02334854405063722,0.02409485838146
0.023923728872737218,0.024700696609205
0.02449946007073722,0.025307284668038
0.025078178951537217,0.02591420104729
0.025657419373003882,0.026524467335513998
0.026236518233403883,0.027135279407980002
0.026814613748970553,0.027746122388591
0.027391591677470555,0.028356274211557
0.02796954314847055,0.02896508760751
0.02854873638293722,0.029574948566756
0.029127567022437215,0.030186251708118
0.029706434914870555,0.030796807259337998
0.030286363273270552,0.031407460686701
0.030867868671203887,0.032019298232648
0.031474380701170555,0.032632724789398
0.03221329699893722,0.033272378204831005
0.03290750484607055,0.034059376135726
0.033597376455237214,0.034806975716456
0.03415816923923722,0.035562763674531005
0.034701644390237214,0.036149019739249
0.03524188350590388,0.036715864291176
0.03579459240957055,0.037281444878281
0.03638477773423722,0.037862929515552
0.036965063720237216,0.038487940095358
0.03754046709290389,0.039100145251734
0.038120263824237215,0.039706149749674
0.038720621674570556,0.040317734994428
0.039332003900903884,0.040954465774094
0.03989699384523722,0.041604071244371
0.040483664978903884,0.042196339811174
0.04161542803990389,0.042790726467542
0.04230079453123722,0.044839551570426996
0.04251323541923722,0.045461820409363
0.04242272079923722,0.04596912548004
0.04307632546557055,0.04596912548004
0.043608892966570556,0.04596912548004
0.04414868753090389,0.046171471767634996
0.04470676581990388,0.046737301832800004
0.045271604269237216,0.047324666520618
0.04582798879290389,0.047919441887608
0.04638714989957055,0.048506526771234
0.04695524673590388,0.049095951922923
0.04752395948723722,0.049689317267603
0.048091246693570545,0.050283363176264
0.04855008821623722,0.050880910945135
0.049101336806570556,0.051381911529437
0.049658719707903885,0.051961961144082
0.05021853149857055,0.052548487088629
0.050779058545237225,0.053137663548072
0.051339322337903885,0.053727566380960004
0.05189935764623722,0.054317189846161
0.05246169766723722,0.054906566423641
0.05302464366890389,0.055498363712073
0.05358821055223722,0.056090801517733
0.05415119132323722,0.056683865957924996
0.05471335253057055,0.057276353792996004
0.05527560314490388,0.057868085685215
0.05583760043923722,0.058459943393245
0.05639385085257056,0.059051497897643995
0.056953285147237215,0.059639077779148
0.057513832061903886,0.060228855290922
0.05807432433890389,0.060819467995301
0.05863528351923722,0.06141002467487
0.05919598937957055,0.062000936159168005
0.059757291286570556,0.062591667316176
