idr,column_rotation
0.0004086833375505571,0.000154711102368
0.0006127008231734142,0.00039297252078500004
0.0008147156659105571,0.000628305657301
0.0010164149233391287,0.0008566464966820001
0.0012169037940362713,0.00108025205554
0.0014187187350334141,0.0013006289809749999
0.0016214840241962714,0.001521772646808
0.0018278051029477001,0.001743658867782
0.0020345364958162713,0.0019706179446060002
0.0022429765995191286,0.002196180168537
0.0024573274084619856,0.002421636454524
0.002670958438101986,0.002657509437992
0.0028782019253391286,0.002891328971603
0.003084580080853414,0.003118740569335
0.0032909507857962718,0.0033443517459050003
0.0034974263310534144,0.0035694871621710002
0.0036987176026819857,0.0037983438815
0.003902351283624843,0.004024933819888
0.004105170988624843,0.0042527466139300005
0.0043101021349677,0.004481101379502
0.004510909651024843,0.004713953559981
0.004711389341539128,0.004941840801625
0.0049180237438248425,0.0051672564295559996
0.005128891672424842,0.005399027402742999
0.005338589859881985,0.005634890636431
0.005554434776310557,0.005869025189896
0.005774390284510557,0.0061090887174970005
0.005993181905596272,0.006361281673885
0.006218093646424843,0.006613417121112
0.006443311393281985,0.006862355978224001
0.0066677894038819855,0.007109816011509
0.006898976662339128,0.007357889262496
0.007132397498424843,0.007613938418216
0.007365681030939128,0.00787197460886
0.007598776170196271,0.00812951935222
0.007833175693253414,0.008386806177444
0.008066584821281985,0.008644338697197999
0.00829936756833913,0.008900162996722999
0.008532408424796271,0.009153335471632999
0.008764966057881986,0.009403651114552
0.00899888342193913,0.009653319662871
0.009236578230367701,0.00990472931885
0.009475238421139131,0.010160685225819
0.009715931556053414,0.010417235607727
0.009955338933653414,0.010675054334553999
0.010195385996796272,0.010931550466947
0.010435136101081988,0.011188517441030001
0.010673747330910558,0.011443764786252001
0.010910353290196273,0.011696983827263
0.01114422701513913,0.011948335275541
0.01137854032433913,0.012194926326664
0.011613679583596272,0.012441573955621
0.011848208959624842,0.012689181894547
0.012082577615996274,0.012935828242958
0.012317538061310558,0.013182281109072
0.01255322334171056,0.013429352547950999
0.012790678667196272,0.013677106413502001
0.013032415947767701,0.013926682120693
0.013271518915910557,0.014181052800236
0.013516870792424845,0.014431839575962
0.013757956679396274,0.014688925526581999
0.01399650936893913,0.014940172492074001
0.014232471385196272,0.015187666984311999
0.014454499751339129,0.015431024716247998
0.014649714542310557,0.015652894508075
0.014887737176253414,0.015846018563044
0.015124899800339129,0.016097978455933998
0.015361001248881987,0.016347268538096
0.015585475534224845,0.016593713779023998
0.015816641505281986,0.016821276163703002
0.0160525279513677,0.017059524136148998
0.01628822174668199,0.01730335090547
0.016523052339053414,0.017547402647372
0.01676340168291056,0.017790528887382
0.01701224788173913,0.018039300222908
0.01726248733913913,0.018299141898777002
0.017511405915024845,0.018561543081859998
0.017762236097053415,0.018822069338053
0.0180079072841677,0.019084687984986
0.018250881361110555,0.019342330109832
0.018493225331824844,0.019597935606724
0.0187325124357677,0.019852633704436
0.018970256205139126,0.020104870432996
0.019207763684653413,0.020355478511227
0.01944595023139627,0.020605815923738998
0.019683031963453414,0.020856932795172
0.019919626214681987,0.021106778294746997
0.02015604803819627,0.02135605074001
0.020392180353424844,0.021605096117085998
0.02062746755993913,0.021853875194182
0.020862137432624845,0.022102018410836997
0.021096700868453413,0.022349548235108
0.021331306879024844,0.022596914321205
0.021567019832996272,0.022844156599604
0.02180418032833913,0.023092366056559
0.02203963144762484,0.023342193977430002
0.022274003297110555,0.023590475670091
0.02250805370722484,0.023837473359854
0.02274197639313913,0.024084041535423
0.02297568620531056,0.024330405402047
0.023208993686110558,0.024576451687605
0.02344197121262484,0.024821953091262
0.02367294985482484,0.025066946458525
0.023902987595139126,0.025309186487024
0.024132927413510558,0.025550078193182002
0.024362560693710556,0.025790790270504002
0.024594452564224843,0.026031188666855002
0.024827500339081984,0.026274967938618
0.025061193121339125,0.026520314742788
0.0252966868153677,0.026766346301865
0.02553224224279627,0.027014316467135
0.025765383682081984,0.027262425282921
0.025998380367253413,0.027507979539183
0.02623145155822484,0.02775334543544
0.0264647271079677,0.02799878094815
0.026698085678481982,0.028244436311103002
0.026931203701681984,0.028490204189408
0.02716403860279627,0.028735690517354
0.027396820285510555,0.028980835340958
0.027629416768053413,0.029225910431716
0.027861698197481986,0.029470588779121
0.028093898734881984,0.029715144715705
0.028326410067939126,0.02995961951096
0.0285585488719677,0.030204536451483
0.028789951132996268,0.030448746285412
0.029021559881281987,0.030691297550208
0.02925370720042484,0.030934529320827
0.029485769369853414,0.031178641482278002
0.0297178783715677,0.031422658241346005
