idr,column_rotation
0.00011428824321530667,4.9994090659299996e-05
0.00017020880871630666,9.35188181753e-05
0.0002260452641469733,0.0001448409784647
0.00028133282133530665,0.00019605341367409998
0.00033609082462830665,0.0002467130179867
0.00038983721757830664,0.00029676553094729996
0.00044235473039164,0.000345742664649
0.0004938409974783067,0.000393445843656
0.0005444162758683066,0.000439983254182
0.0005937660501649733,0.00048546050675199996
0.0006414647447549733,0.00052965983923
0.0006883994055883066,0.0005722586211050001
0.0007338020019849733,0.00061404099688
0.0007781448308983066,0.00065505708335
0.0008218405458449733,0.000708124483935
0.0008641905772783067,0.00076089981303
0.0009058854232849733,0.00081305729691
0.00094697359024164,0.0008649327210130001
0.0009878591945383065,0.000916790493648
0.0010280987714083067,0.0009687278798039999
0.00106815115244164,0.001020242823869
0.0011079980992383066,0.0010718015837520001
0.0011474888151483066,0.0011231854732610001
0.0011868361073849732,0.001174213015474
0.00122616585971164,0.001225077256099
0.0012656678291016398,0.001275912916749
0.0013054775229949733,0.001326657016763
0.0013454885377849734,0.001377594657246
0.00138570444354164,0.001428084564396
0.0014263414623216402,0.001478201826098
0.0014678301755949733,0.001528505643367
0.0015093503986149733,0.0015787367592609998
0.0015511967397583068,0.0016280068084620002
0.00159356012015164,0.001677293650572
0.0016362570692449736,0.001726290618539
0.0016789894085983068,0.0017751116538420003
0.00172295575036164,0.0018232433940289997
0.001767627879418307,0.0018712654127790002
0.0018121418388549733,0.0019196016073709998
0.0018568440806716402,0.001967275165948
0.0019014390651749735,0.0020144042500750002
0.0019462328870449733,0.002061437786322
0.00199322835548164,0.002108689048332
0.0020409386139983066,0.0021581009787
0.00208888046139164,0.00220795470523
0.00213725490812164,0.002257817599462
0.0021855438283949736,0.0023078077356290003
0.002234050057268307,0.0023574705701330002
0.0022825739812716403,0.0024068434140650003
0.0023317569712149734,0.002456862712275
0.0023821065979049735,0.002507140801757
0.0024326766376049735,0.002557888568845
0.0024838653859349737,0.0026085724821269998
0.00253496953913164,0.002658097830131
0.00258521796210164,0.002707461942919
0.0026331321802583064,0.002756540023256
0.0026788147943083065,0.002805021766103
0.0027262694047749734,0.00285219447687
0.0027746407470949732,0.002901132625997
0.002824144577668306,0.002950557158326
0.002873903590624973,0.0030012972420099997
0.0029241385094183063,0.003052936343008
0.0029742759497816402,0.003104781382717
0.0030228531143916396,0.0031563660013489998
0.00306976259071164,0.0032068952568810004
0.0031146271930983065,0.00325602595694
0.0031592055690149727,0.0033028193283830003
0.0032049155018583062,0.003348896687384
0.003251340379998307,0.003395617299247
0.003297879810814973,0.0034433139371669997
0.003343963204024973,0.003492485149766
0.0033882426253916396,0.0035418930347029995
0.00343201416549164,0.0035881970543429997
0.0034752595083916396,0.0036332440213310002
0.0035195519682583065,0.0036777108325610004
0.003564120720524973,0.0037264002603490005
0.0036090284741916397,0.0037762106512709997
0.0036542162454916397,0.0038267921772799996
0.0036994238850249733,0.003876935865267
0.0037443983834916394,0.00392641115468
0.0037888730721583066,0.0039756454061719996
0.00383366813579164,0.0040247786091669995
0.0038782871794583065,0.0040751703782
0.003923075102958307,0.00412591878558
0.003967705943358307,0.004177230410283
0.004011542986524974,0.004228329635228
0.004056509723958306,0.0042797268834
0.00410243696539164,0.004332573211287
0.0041480140295583065,0.0043867052881980005
0.0041960296066583065,0.004441282711928
0.00424270749409164,0.004497606190856001
0.004288630389358307,0.004552650963891
0.004334268299924973,0.004606857080943
0.00438038118499164,0.004660316044468
0.0044273701341916395,0.004712806374298
0.004474649035124973,0.004766167723573
0.004520411432458306,0.0048203538754050005
0.0045645309767916396,0.004873140889687
0.00460852944919164,0.0049232396995610005
0.004654361074858306,0.004972011607609
0.004700561193824973,0.005023296573198
0.0047467762139249735,0.005075652152304
0.00479236010779164,0.005128213495486
0.004837312564924973,0.005180057429248
