idr,beam_rotation
0.0005960591511195767,0.000472536747111
0.00088198472758291,0.0007611844048369999
0.0011641885062095767,0.001081794820493
0.0014458140887362433,0.001439861836846
0.0017325180180395767,0.001806236134145
0.00202652786250291,0.00218233303167
0.002324710342539577,0.00254933576798
0.002624004200849577,0.002921116596549
0.00292004029279291,0.0032795164734169997
0.0032072362708595765,0.003649496647991
0.0034891563065429097,0.004022619687023
0.0037839857148762434,0.004378094919959
0.004087806732209576,0.00472874031403
0.0043959913062429105,0.00509510119445
0.004713489416509577,0.00545172370039
0.005046033042909576,0.00577199400869
0.005382244528076243,0.006103780237029999
0.0057273529378095754,0.006453040870839999
0.006084874014809577,0.00681139202788
0.006451142694309576,0.00718151289038
0.0068234761464095765,0.00753511826042
0.0071888370968429096,0.00790650001727
0.007548078016209576,0.00827426637989
0.007902356227976243,0.0086205273401
0.008259782310076243,0.00896473461762
0.008628506576776242,0.00931705301627
0.009008275708309576,0.00967794866301
0.009394640466309575,0.01004230161198
0.009822495024142909,0.010402537649499999
0.010275941084576244,0.0108182146214
0.010776270544276245,0.01120297680609
0.011280945555109577,0.011529163806699999
0.011695108429342911,0.012502912432
0.012114510303476244,0.01381780160593
0.01254183090304291,0.015037950826850001
0.012962770080309577,0.015518328640570001
0.01337368325964291,0.01592974411328
0.013769402221609578,0.0163405772764
0.014157543943076244,0.016750677255869997
0.014542556420709576,0.01717134471982
0.014929452653476243,0.0175965796225
0.015309787408276244,0.01801189105022
0.015688568717009577,0.01844343869018
0.016068278864776245,0.018886314239369997
0.016449949757009575,0.01933294022453
0.01683218440984291,0.01978167914781
0.017215443517509577,0.02023202623238
0.017599374419209578,0.0206814457197
0.01799012632744291,0.02112883049992
0.01838274336434291,0.02158576855441
0.01877582482074291,0.022046718746459998
0.019171173737209578,0.02250843890945
0.019572611019776243,0.0229747286066
0.019978436694309577,0.02345493296162
0.020388865585876246,0.02395037561657
0.020802878206709577,0.02445361181162
0.021216635024309576,0.024948963429730003
0.021624857302276243,0.02544357068839
0.02203917415514291,0.02592573664148
0.022456222887576243,0.02641384629534
0.02290171793674291,0.02689827955325
0.023398617024976243,0.027358866995190002
0.02398471943114291,0.02777419099584
0.024552101011809577,0.02813458396118
0.02494140129860958,0.0285340603441
0.02531884522810958,0.02901735575869
0.025705947593609575,0.029506470542370003
0.02608937433934291,0.02999551082034
0.026529331123576246,0.030502371024319998
0.027026851093509576,0.03097598301247
0.027433203275742907,0.03141834912821
0.02782474370374291,0.0318617676385
0.028216460462176244,0.03232119325545
0.02860790154910958,0.03278167406099
0.028999444460609577,0.03324498562141
0.02939154119864291,0.03371059335764
0.029794046397742913,0.034176974557319995
0.030196943994109576,0.03464535856615
0.03060007007494291,0.03511223057282
0.031003059561809574,0.0355791905895
0.03140602918044291,0.03604910336436
0.03180977614297625,0.03652395820247
0.03221436502114291,0.03700014855717
0.03261941335177624,0.03747471608217
0.03302487891490958,0.03794799977918
0.03343112678910958,0.03842003131284
0.033840583379776246,0.03889008425172
0.034271559730776245,0.039355309214399996
0.034761939561109574,0.039798638317690004
0.03521309953510958,0.04018256254493
0.03564501714277624,0.04058968182658
0.03607343794477624,0.041025914251840004
0.03655054084044291,0.04148002946749
0.03704069466977624,0.04189343191686
0.037471949175776245,0.04230347694832
0.037896488225109576,0.042795437388159996
0.03831532261344291,0.043284220620989994
0.03873283328177624,0.04377074167129
0.03914946974877624,0.04425590485336
0.03955301554577625,0.044741097371989995
0.03997238140877624,0.04526382125912
0.040399602667109576,0.0457601468079
0.04083461723310958,0.046248224563939996
0.04127549540577625,0.04673618543896
0.04175335826044291,0.04722040472551
0.04226814867644291,0.04770003771409
