idr,column_rotation
0.0001382395281552,5.4846881539599994e-05
0.0002065261511462,0.0001333014442935
0.00027476417074095,0.00021176433438090003
0.00034290319365595,0.0002901691732409
0.00041095705876095,0.0003684250696097
0.00047881368720845,0.0004465772217374
0.00054613998565845,0.0005244131680230001
0.00061325306944595,0.0006014530372341
0.0006799313420059501,0.000677953728882
0.00074597992409095,0.000753399406676
0.0008114071976034501,0.00082711513096
0.00087590821260595,0.000899269871294
0.0009395425737459501,0.0009696895867850001
0.0010026207024784498,0.001038391579642
0.00106449998622845,0.0011057540687030001
0.00112492442769845,0.001171369047373
0.00118409379558595,0.0012353590136599999
0.00124341170942345,0.0012977403239389999
0.00130220540506845,0.001359714107816
0.00136055020323095,0.001420914108162
0.00141893842430845,0.00148149620509
0.00147709998475345,0.001542223617435
0.00153433697471345,0.001602826028827
0.00159132227474845,0.001662385460805
0.0016482164215859498,0.001721501015706
0.00170595562724345,0.00178059749305
0.00176465386232345,0.0018404145812339998
0.00182397131050095,0.001901268260555
0.00188318398488595,0.001962870999704
0.0019425542856209498,0.002024644869377
0.00200288245162095,0.002087376051349
0.0020633404207034503,0.002151175605836
0.0021242642839059502,0.0022146902920179997
0.00218431340238095,0.0022787110356149998
0.00224405239043845,0.002341749379407
0.0023052649636384503,0.002404446800935
0.0023677909344984502,0.0024693624873159997
0.0024304787226584502,0.0025359381397719997
0.00249270923143345,0.002602762484458
0.00255475021605595,0.002669019449967
0.00261923219715595,0.002734230074564
0.00268412302888095,0.0028028262895550002
0.00274879057598095,0.002871579083149
0.00281424695333095,0.002940010919704
0.0028796190459809503,0.003009299689437
0.00294451569845595,0.0030784390983140003
0.00300946054688095,0.003146652510619
0.0030749357835059502,0.0032146344019549997
0.00314167412635595,0.0032828839612189997
0.00320909210188095,0.003352165949766
0.00327529819390595,0.0034218722430489996
0.00334034828175595,0.0034902522747890003
0.0034054295689309503,0.003557215357435
0.00346962842798095,0.0036259569751529996
0.0035327022493559504,0.0036943168379349996
0.0035955090139559503,0.0037620307120990004
0.00365900356030595,0.00382956696558
0.00372306015980595,0.0038980810495539996
0.00378681827043095,0.0039671098638800004
0.0038498462241809504,0.004035621910592
0.0039124941982809506,0.004103348066568
0.00397553169808095,0.004170602158415
0.00403922252065595,0.004238301422443
0.0041028635174559505,0.004306755639843
0.00416535339958095,0.004375158634499
0.00422821208543095,0.0044421868806220005
0.0042906353779809505,0.004509508900812
0.00435283282478095,0.004576392588210999
0.00441505448600595,0.0046430528163880005
0.00447840118488095,0.004709624103271999
0.0045432207704059506,0.004776969260997
0.00460597747645595,0.004845758841837
0.00466800449123095,0.004912731703366
0.00473334608308095,0.004978830111212001
0.00479698009495595,0.005048334656749
0.004860160087105951,0.005115873762406
0.00492269187873095,0.005182709370272
0.00498459502763095,0.005248792585917
0.00504772146870595,0.005314350128172
0.00511546494145595,0.005381810828111001
0.00518312785483095,0.005455662496386999
0.00525071812500595,0.005529449204917
0.0053183484420809505,0.0056030352134289994
0.0053855321899559504,0.0056763756438129994
0.00545441513588095,0.005749185802415
0.0055252054304559504,0.005823808081918
0.00559699736243095,0.005899998301179
0.0056710403010809506,0.005976175365509
0.0057455149077559504,0.006054559431507
0.00582294832623095,0.006133519927966
0.00590357757813095,0.006215846107809
0.00598730021795595,0.0063015737687199995
0.00607103962158095,0.006390577938876
0.00615291032648095,0.0064796495134950005
0.00623309394053095,0.006566711876073
0.00631210408813095,0.006652977841439
0.00639072308025595,0.0067380861728449995
0.0064698873617309504,0.006822711380669
0.00654942417225595,0.006907957606016
0.00663059079728095,0.006993566057645
0.00671259607828095,0.00708072073758
0.00679504653145595,0.007168649346569001
0.00687520732810595,0.0072571726050209995
0.00695446287920595,0.0073432224453460005
0.0070365859725059505,0.007428449287544001
0.00712161479225595,0.007516483659856
0.00720936074560595,0.0076078344718559995
0.00729986900170595,0.007701822847594
0.00739838430365595,0.007798467122483
0.00749657783365595,0.007903203659226999
0.00759251244073095,0.008007948345037
0.0076918752462309505,0.008110650465825
0.00779299778570595,0.008216766116677
0.00789660369685595,0.008324661874213
0.00800429532013095,0.008435073657896
0.008112390206055949,0.008549423655492
0.008220506512430949,0.008664263819806
0.00832830896308095,0.008779087802396
0.008438856952705949,0.008893469057510001
0.008552548155980949,0.009010662441138
0.008669393748855949,0.009131479309869
0.00879298491110595,0.009255629673135
0.008918754436880949,0.009387090103744
0.00904569929173095,0.009521008410997999
0.009173228085830949,0.009656279522433
0.00930268471768095,0.00979221909074
0.009434277803505949,0.009930116415472999
0.00957364650150595,0.010070402873657
0.009718357265805949,0.010219660296564001
0.009874541924205948,0.010374720208326
0.01018034169158095,0.010541846975727999
0.010569426842830949,0.010870729165586
0.010783837788605949,0.011284756474227
0.01096258932433095,0.011513643839873999
0.01118041356733095,0.011706995253887999
0.01141927266200595,0.011949079169424
0.01171854478945595,0.012209832493634
0.01211251379630595,0.012524513003859
0.012322231807605949,0.012940264597967
0.01269469098828095,0.0131658661412
0.01295961687048095,0.013565495639344
0.01318621417215595,0.01384899724506
0.013424181059805949,0.01409847498869
0.013602455758355949,0.014362791262135998
0.01378109926065595,0.014558351074841
0.013961985387705949,0.014753618626864999
0.01419843328823095,0.014949846430695999
0.014382719674005949,0.015163139672952
0.01455854871948095,0.015361467900187999
0.014751178824205948,0.015553568373419
0.014975596831055949,0.015751786588178
0.015170840226905949,0.015954356436886
0.01547714290848095,0.01616940728853
0.01642050469000595,0.016512390197027
0.01663564951798095,0.017697378560087098
0.01677439795515595,0.0179442568478501
0.016914010659655948,0.018094140494182998
0.01705366620500595,0.018243919268599303
0.01719682724853095,0.0183937649417371
0.01741359630308095,0.0185478209568854
0.01781992302915595,0.0187885561244583
0.017955391348205948,0.0192486731721206
0.01808598326225595,0.019392307112909703
0.01821910651108095,0.019530139052242802
0.01835319088480595,0.0196703909387079
0.01848805943210595,0.0198120989625603
0.01862476827285595,0.0199548732525963
0.01876438097735595,0.020099625151458498
0.01890886263630595,0.020248347998862
0.019054905191855948,0.0204027854561177
0.01920051933905595,0.0205583808092085
0.01934585408945595,0.0207132046198098
0.01949008242865595,0.020867743580286903
0.019631811098055948,0.021020320869895703
0.01977157281418095,0.0211676307626737
0.01991223046263095,0.021313726490963
0.02005352513573095,0.0214599839382081
0.02019660608550595,0.0216068704539828
0.02034411081750595,0.0217557798132565
0.02050294043203095,0.0219112683370917
0.02078482383570595,0.0220835514191606
0.02135299579878095,0.022445577993465
0.02188335047743095,0.023153141315525
0.02227916443428095,0.02373564310982
0.02242458300373095,0.0241784361206054
0.02256895849188095,0.024331879190854402
0.02271306017120595,0.024480919651933098
0.02285458581230595,0.0246291896183151
0.02299591587563095,0.0247745985179409
0.02313739867588095,0.024919742761950497
0.02327903980095595,0.0250649959052248
0.02342109070798095,0.0252103749881148
0.023567055032455948,0.0253561447680485
0.02371403636118095,0.025505770172445
0.02386102886578095,0.0256563137009099
0.02400684417863095,0.0258061524655315
0.024150340498305948,0.0259573870935015
0.02429363192698095,0.026110083039343503
0.02443756224295595,0.0262639284628627
0.024583774299230948,0.0264185283522241
0.02473062338015595,0.0265752497870999
0.02487797910055595,0.0267325731983744
0.02502598302155595,0.026890225424737003
0.02517514178230595,0.027048472904397398
0.025325334311305948,0.027208023369851
0.02547519156405595,0.0273692166228821
0.025625436247305948,0.0275297713306251
