idr,column_rotation
0.00039292656955075664,0.0001906030993265
0.0005898952016807566,0.000397468407755
0.0007866495520074232,0.000604428118095
0.00098340262176409,0.0008106891473290001
0.00118253250434409,0.0010181949473880001
0.0013831731473607568,0.0012307407741869998
0.00158739433762409,0.001447218644895
0.001789061220507423,0.001671793899727
0.0019926092197707565,0.0018905072647569998
0.0021970382501874234,0.002116067014868
0.002399510261437423,0.00233991880668
0.002604563588420757,0.002560480526879
0.00281468501763409,0.0027858102403160003
0.003029137252040756,0.0030156455468369997
0.00324499516265409,0.003262912359785
0.0034590056397240903,0.0035117473744340003
0.00367031838572409,0.0037540801567929995
0.003880025842057423,0.003992903395555
0.004089941914657423,0.004226656630639
0.004303935317457423,0.0044673133234070005
0.004518899468857423,0.004711762507211
0.004735515165590756,0.0049558319442399995
0.004953014066590757,0.005204237997532
0.005174482885257423,0.005453895224493
0.005393758128857424,0.005708760145351
0.005618159682324091,0.005961750372084
0.005845892887090757,0.006218783033551
0.00607565451242409,0.006478848401461
0.006304973449090757,0.006744818267182999
0.006536722516790757,0.00701296832995
0.006767895406257424,0.0072819087945349996
0.007001025314890757,0.0075482790707639994
0.007232935811857424,0.007812901283613
0.00746633952932409,0.008076837402768001
0.007703736757990757,0.008341366105016
0.007940978766257423,0.008608605392507001
0.008177154720590758,0.008875656261802999
0.008413177938024092,0.009141021029791
0.00865384535072409,0.00940573643311
0.008902623341257423,0.009676247689653
0.00914910469032409,0.009957293892544
0.009396106338257423,0.010234030254633
0.009644213776557423,0.010510753752912
0.00989792156792409,0.010789011284914999
0.01015635551092409,0.011073846340876999
0.010418749437490757,0.011362385121212
0.010682071582257422,0.011654815869394
0.010943778192757422,0.011948312399905
0.011203720257457424,0.012240514013681
0.011467205073190755,0.012530856067353999
0.01173559485452409,0.012825103360242
0.012005477235490758,0.013124529912620002
0.012275411770524089,0.013425765326292
0.012544617390390755,0.013727470650300999
0.01282527951972409,0.014029548416175
0.013097820516190755,0.01436440920228
0.01336732043402409,0.014673758210821999
