idr,beam_rotation
0.004386148326174703,0.000923521904047
0.006623702699660417,0.002679815661396
0.008874506600288988,0.004659086014728001
0.01114494490951756,0.0063723795974503
0.013420783293117562,0.007697760433076
0.01570318244511756,0.008874543302226999
0.017995607949888987,0.010654349054719
0.020354957762660414,0.013520649343310999
0.022679085487860413,0.017120925127552998
0.024961243028174703,0.019914792501364
0.027246123223517556,0.022420334091329
0.02953269576514613,0.025045873626342
0.0318246902005747,0.027674699958878998
0.03411788524371756,0.030291266295498998
0.0364497956325747,0.0328846968913681
0.03876488686800327,0.035662503942179
0.04105940172828899,0.038406148727508
0.043353214105431845,0.040936511533763
0.04563956312943185,0.043451242672708
0.0479208159565747,0.045904136321074006
0.05021109462971756,0.048329154407886
0.05250535829914613,0.050827914601506
0.0547985192825747,0.053327169545804
0.0570962144765747,0.05580983290563
