idr,beam_rotation
0.00040004424181462497,0.00037678075023
0.000597192279657125,0.000548540818272
0.000790075529494625,0.000719220086467
0.000981396834959625,0.000903920357814
0.0011664120970646251,0.001116110128351
0.001346871678379625,0.0013495801540560001
0.001525259183382125,0.001596994814461
0.001702131892217125,0.001849051419416
0.001880206938494625,0.002105978637703
0.002062748025764625,0.002357879711776
0.002244636023079625,0.002608869923279
0.0024340116210621247,0.002861316082997
0.0026272501122471246,0.0031165900872980002
0.002824537295522125,0.00335925578838
0.003021850555797125,0.003603729594028
0.003225901003597125,0.003848131862471
0.003430379626922125,0.004100883088544
0.003634530890397125,0.004366777022366
0.0038383003115971246,0.0046175679890400004
0.004040147250172125,0.0048564345343
0.004236497988597125,0.00509438221342
0.004434469228272125,0.0053274022648100005
0.0046338910028721255,0.0055648421402999994
0.004832543970672125,0.005809381720609999
0.005040969306272125,0.00604787759948
0.005254981645972125,0.00629547482823
0.005466864050947125,0.00654704589397
0.005685932075272126,0.00680374004878
0.005907526777722125,0.00706430932041
0.0061326302379721255,0.00731250119862
0.006357613091947125,0.00757184973917
0.0065819118894971254,0.00784061173908
0.006817597502497125,0.0081122671254
0.007065716271872125,0.00837403070182
0.007318972216572126,0.00862849596887
0.007582536505197125,0.00888016773388
0.007852034249947125,0.00914570363239
0.008123879858897124,0.00944339274429
0.008403762781647124,0.00975474319421
0.008684048035772125,0.01006030850112
0.008960829654372124,0.01036011590623
0.009239024089322125,0.01064951298758
0.009521022045647124,0.01093766349368
0.009815470853472124,0.01122108893469
0.010117481069297125,0.01150656444952
0.010425366999247124,0.01178718125447
0.010736678333622124,0.012082191184159999
0.011054665388197124,0.012385864043590001
0.011377325819472124,0.01269298675473
0.011705692464147124,0.013000228209409999
0.012096005098547124,0.013312225928509999
0.012436573931597125,0.01367274834774
0.012764195518222124,0.01398865599185
0.013107364603922124,0.01429970446046
0.013605922067197124,0.01462080399505
0.013953771980147125,0.014944731257889999
0.014280299262747124,0.01535401609729
0.014716051125572125,0.01575539261105
0.015039984674797124,0.01690946193412
0.015351235473197125,0.01727132569072
0.015683821009122127,0.017617020057560002
0.016007470504972126,0.018452611053389998
0.016337743566972127,0.01874243421478
0.016714862154447126,0.01901070470924
0.017037932367647127,0.019293223973329998
0.017366575615147126,0.019608888775079998
0.017706119062047127,0.01993103208956
0.018100096450772128,0.02026554360051
0.018497076423497127,0.020614717155679998
0.018857336209747125,0.02105636778291
0.019216772706847126,0.02147851814518
0.019577079059222124,0.02188505930823
0.019958900825722128,0.02231009420938
0.020379024164422128,0.022833958966640002
0.020769941227172125,0.023291769903099998
0.021110043467622127,0.023723110789470002
0.021446468846522126,0.02416326687667
0.021794571147897127,0.02461876161394
0.022127941788772126,0.02508558682164
0.022459377141322127,0.02550454181623
0.022789877446022126,0.025911007076510003
0.023118056894872126,0.02632235456263
0.023450527878147127,0.02672711713244
0.023784740434622125,0.027080074883959998
0.024120176748972127,0.0274146064185
0.024461158157922127,0.02774251624942
0.024816815347997127,0.028063852340020002
0.025199998707997127,0.02837664214896
0.025680887119497127,0.028672587592119998
0.026201602609497127,0.028933579800620002
0.026537845449247126,0.02917789551427
0.026855974064747126,0.02950347121801
0.027218113259997127,0.02983954478985
0.027768310697497127,0.03017110191286
0.028428933189747128,0.03048620745539
0.028741324858497126,0.0307405912317
0.029112458766997126,0.03107105707746
0.029610308425247128,0.03139928448946
0.030049209089497125,0.03167448146274
0.030341292337997126,0.03195596393195
0.030627064944747127,0.03230658546089
0.030913072244747125,0.032671594526670004
0.031200925426247125,0.03303727554154
0.03149949254249712,0.033403153996919996
