idr,column_rotation
0.001345917816772603,0.000590420895605
0.002030892265792603,0.0012342607369620002
0.0027233412437068887,0.0019207266741429999
0.003418905628689746,0.002648152061737
0.004118763144632603,0.0034005653578800003
0.0048297206952040315,0.004168692452371
0.005553696804918317,0.004956377029886
0.006295942270432603,0.005758694256659
0.00704042769977546,0.006594731588853001
0.007805336767118317,0.007424739538692
0.00858379577960403,0.008281424350568
0.00935942729677546,0.009153250779447
0.010154699076604032,0.010026507021428
0.010971084737461173,0.01093081629374
0.011775074760918316,0.011850501934542
0.012582112071861174,0.012749493820603001
0.013406489012604031,0.013649468251997
0.01424270173277546,0.014571249368634
0.015087948814146889,0.015509350516401
0.01594588742734689,0.016454479773499998
0.016829312348032605,0.017419078969375
0.01763390586854689,0.018399200111204
0.018120282963004032,0.019274086109345
0.01873563280071832,0.019695895432939002
0.019407094025289746,0.020302004297234
0.02010781687294689,0.021003421861726
0.020818659737804033,0.021761455107455002
0.02153884775946117,0.022531353170101003
0.022252245109089745,0.023309608979579
0.022961052901089744,0.024076796020384
0.023661958820146888,0.024836947966855
0.02436192383734689,0.025585870433141
0.025058037968718316,0.026333015237489
0.025765129998432605,0.027074391604409
0.026482022734718315,0.027830307837581
0.027181877057575462,0.028599179349871
0.027878972536861172,0.029343814181669002
0.02857109741451832,0.030086834623973
0.02927025776894689,0.030822312459316
0.029979817005232605,0.031565031269548
0.030671818416089746,0.032323434075825
0.03136855201008974,0.033055873995160995
0.032067465430946886,0.033795417170048
0.03277081514066117,0.034537210711277
0.033482781978661176,0.035285372112388
0.03418276402580403,0.036046584369574995
0.03487508261866117,0.036791626946025
0.035559786717804034,0.037526925210871996
0.03623692741351832,0.038252535974562
0.03690776066066117,0.03896825469564
0.037581535822661175,0.039675755600914006
0.03826140343094688,0.040386279695705005
0.038960659578661176,0.041105937096258004
0.039663321705804035,0.041852431546406
0.04037268509837546,0.042602894944159
0.04107513860951832,0.043362465919904
0.04177078867608974,0.044109935930434004
0.04246186195751832,0.044849372876346
0.04314759636580403,0.045583514438438
0.043825760984089746,0.046310796169539
0.04449601521466118,0.047028374334304006
0.04516917304266117,0.047735975356786
0.045836344861518316,0.048447031411377
0.046504734318375464,0.049149632046458995
0.047200192798661174,0.049855422868895
0.04790397038437546,0.050598522240795994
0.048627225916375465,0.051349875284357
0.0493648674552326,0.052127924282103
0.05011233524551832,0.052921714435785
0.050885871553232605,0.053730105399125996
0.05175626966580403,0.054590934596483
0.052717237036375465,0.055634684220432
0.053677008056375465,0.05681467658725
0.05464081941980403,0.057940889877469995
0.05560276175180403,0.059088139940274
0.05653731149237546,0.060238495527325
0.05750748778037546,0.061224944889543
0.05852354261494689,0.062236259371239
0.0594693746632326,0.063266771321665
