idr,beam_rotation
0.0042312012134600166,0.000791241473053
0.00646777082419335,0.000791241473053
0.008713314348826684,0.000791241473053
0.010962244162326685,0.0007934899913380001
0.013220568537093351,0.0009627454273837999
0.015497700660793352,0.0011376877337214
0.017778010457126684,0.001236396943566
0.020057295798626685,0.001332247193202
0.022331096271060016,0.001423484703993
0.024612178444226685,0.001521284488258
0.02689629548726002,0.001612755731917
0.02918464694359335,0.0016738387057529999
0.03147140894269335,0.001740317558874
0.033759738047293354,0.001825035491495
0.036048161525960014,0.0019003527704619999
0.038336433509293354,0.001974844431972
0.04062659794029335,0.002053053292911
0.042916839360626687,0.002125334227453
0.04521044595962668,0.002198311383834
0.04750540359762668,0.002248444827277
0.04980138941529335,0.002290060685479
0.052096232810960014,0.0023305979557380003
0.05436020596762669,0.002381138387139
